date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2018-02-01,15RYP_nlcd43_00,15RYP,15R,43,2024,4.0,54.0,72
2018-02-01,15RYP_nlcd43_01,15RYP,15R,43,2024,4.0,32.0,70
2018-02-01,15RYQ_nlcd43_00,15RYQ,15R,43,2024,5.0,52.0,72
2018-02-01,15RYQ_nlcd43_01,15RYQ,15R,43,2024,5.0,45.0,70
2018-02-01,15RTN_nlcd52_00,15RTN,15R,52,2024,,,65
2018-02-01,15RTN_nlcd52_01,15RTN,15R,52,2024,4.0,56.0,75
2018-02-01,15RTP_nlcd52_00,15RTP,15R,52,2024,,,62
2018-02-01,15RTP_nlcd52_01,15RTP,15R,52,2024,,,59
2018-02-01,15RTQ_nlcd52_00,15RTQ,15R,52,2024,,,55
2018-02-01,15RTQ_nlcd52_01,15RTQ,15R,52,2024,,,57
2018-02-01,15RUP_nlcd52_00,15RUP,15R,52,2024,,,61
2018-02-01,15RUP_nlcd52_01,15RUP,15R,52,2024,,,62
2018-02-01,15RUQ_nlcd52_00,15RUQ,15R,52,2024,4.0,41.0,59
2018-02-01,15RUQ_nlcd52_01,15RUQ,15R,52,2024,3.0,48.0,61
2018-02-01,15RVP_nlcd52_00,15RVP,15R,52,2024,,,64
2018-02-01,15RVP_nlcd52_01,15RVP,15R,52,2024,5.0,23.0,64
2018-02-01,15RVQ_nlcd52_00,15RVQ,15R,52,2024,5.0,49.0,63
2018-02-01,15RVQ_nlcd52_01,15RVQ,15R,52,2024,4.0,13.0,61
2018-02-01,15RWP_nlcd52_00,15RWP,15R,52,2024,4.0,25.0,63
2018-02-01,15RWP_nlcd52_01,15RWP,15R,52,2024,4.0,31.0,62
2018-02-01,15RWQ_nlcd52_00,15RWQ,15R,52,2024,4.0,42.0,61
2018-02-01,15RWQ_nlcd52_01,15RWQ,15R,52,2024,5.0,23.0,62
2018-02-01,15RXP_nlcd52_00,15RXP,15R,52,2024,4.0,47.0,72
2018-02-01,15RXP_nlcd52_01,15RXP,15R,52,2024,5.0,58.0,72
2018-02-01,15RXQ_nlcd52_00,15RXQ,15R,52,2024,4.0,50.0,73
2018-02-01,15RXQ_nlcd52_01,15RXQ,15R,52,2024,5.0,36.0,76
2018-02-01,15RYN_nlcd52_00,15RYN,15R,52,2024,5.0,56.0,71
2018-02-01,15RYN_nlcd52_01,15RYN,15R,52,2024,5.0,52.0,71
2018-02-01,15RYP_nlcd52_00,15RYP,15R,52,2024,4.0,22.0,70
2018-02-01,15RYP_nlcd52_01,15RYP,15R,52,2024,4.0,69.0,71
2018-02-01,15RYQ_nlcd52_00,15RYQ,15R,52,2024,4.0,14.0,72
2018-02-01,15RYQ_nlcd52_01,15RYQ,15R,52,2024,5.0,46.0,71
2018-02-01,15RTN_nlcd71_00,15RTN,15R,71,2024,,,72
2018-02-01,15RTN_nlcd71_01,15RTN,15R,71,2024,,,64
2018-02-01,15RTP_nlcd71_00,15RTP,15R,71,2024,5.0,29.0,61
2018-02-01,15RTP_nlcd71_01,15RTP,15R,71,2024,4.0,55.0,62
2018-02-01,15RTQ_nlcd71_00,15RTQ,15R,71,2024,,,54
2018-02-01,15RTQ_nlcd71_01,15RTQ,15R,71,2024,,,56
2018-02-01,15RUP_nlcd71_00,15RUP,15R,71,2024,,,58
2018-02-01,15RUP_nlcd71_01,15RUP,15R,71,2024,,,62
2018-02-01,15RUQ_nlcd71_00,15RUQ,15R,71,2024,5.0,43.0,58
2018-02-01,15RUQ_nlcd71_01,15RUQ,15R,71,2024,,,57
2018-02-01,15RVP_nlcd71_00,15RVP,15R,71,2024,,,60
2018-02-01,15RVP_nlcd71_01,15RVP,15R,71,2024,5.0,40.0,64
2018-02-01,15RVQ_nlcd71_00,15RVQ,15R,71,2024,5.0,28.0,63
2018-02-01,15RVQ_nlcd71_01,15RVQ,15R,71,2024,,,59
2018-02-01,15RWP_nlcd71_00,15RWP,15R,71,2024,4.0,57.0,62
2018-02-01,15RWP_nlcd71_01,15RWP,15R,71,2024,,,63
2018-02-01,15RWQ_nlcd71_00,15RWQ,15R,71,2024,4.0,56.0,62
2018-02-01,15RWQ_nlcd71_01,15RWQ,15R,71,2024,4.0,36.0,61
2018-02-01,15RXP_nlcd71_00,15RXP,15R,71,2024,5.0,30.0,68
2018-02-01,15RXP_nlcd71_01,15RXP,15R,71,2024,4.0,37.0,69
2018-02-01,15RXQ_nlcd71_00,15RXQ,15R,71,2024,4.0,63.0,72
2018-02-01,15RXQ_nlcd71_01,15RXQ,15R,71,2024,4.0,43.0,73
2018-02-01,15RYN_nlcd71_00,15RYN,15R,71,2024,4.0,44.0,68
2018-02-01,15RYN_nlcd71_01,15RYN,15R,71,2024,4.0,59.0,76
2018-02-01,15RYP_nlcd71_00,15RYP,15R,71,2024,4.0,67.0,70
2018-02-01,15RYP_nlcd71_01,15RYP,15R,71,2024,4.0,51.0,71
2018-02-01,15RYQ_nlcd71_00,15RYQ,15R,71,2024,5.0,60.0,72
2018-02-01,15RYQ_nlcd71_01,15RYQ,15R,71,2024,5.0,50.0,72
2018-02-01,15RTN_nlcd81_00,15RTN,15R,81,2024,6.0,46.0,67
2018-02-01,15RTN_nlcd81_01,15RTN,15R,81,2024,6.0,44.0,64
2018-02-01,15RTP_nlcd81_00,15RTP,15R,81,2024,,,59
2018-02-01,15RTP_nlcd81_01,15RTP,15R,81,2024,,,65
2018-02-01,15RTQ_nlcd81_00,15RTQ,15R,81,2024,,,53
2018-02-01,15RTQ_nlcd81_01,15RTQ,15R,81,2024,5.0,24.0,54
2018-02-01,15RUP_nlcd81_00,15RUP,15R,81,2024,,,65
2018-02-01,15RUP_nlcd81_01,15RUP,15R,81,2024,,,62
2018-02-01,15RUQ_nlcd81_00,15RUQ,15R,81,2024,,,62
2018-02-01,15RUQ_nlcd81_01,15RUQ,15R,81,2024,,,59
2018-02-01,15RVP_nlcd81_00,15RVP,15R,81,2024,,,62
2018-02-01,15RVP_nlcd81_01,15RVP,15R,81,2024,,,58
2018-02-01,15RVQ_nlcd81_00,15RVQ,15R,81,2024,4.0,12.0,62
2018-02-01,15RVQ_nlcd81_01,15RVQ,15R,81,2024,,,59
2018-02-01,15RWP_nlcd81_00,15RWP,15R,81,2024,6.0,40.0,65
2018-02-01,15RWP_nlcd81_01,15RWP,15R,81,2024,5.0,34.0,64
2018-02-01,15RWQ_nlcd81_00,15RWQ,15R,81,2024,5.0,27.0,61
2018-02-01,15RWQ_nlcd81_01,15RWQ,15R,81,2024,5.0,33.0,61
2018-02-01,15RXP_nlcd81_00,15RXP,15R,81,2024,5.0,42.0,68
2018-02-01,15RXP_nlcd81_01,15RXP,15R,81,2024,4.0,17.0,67
2018-02-01,15RXQ_nlcd81_00,15RXQ,15R,81,2024,6.0,54.0,73
2018-02-01,15RXQ_nlcd81_01,15RXQ,15R,81,2024,5.0,25.0,70
2018-02-01,15RYN_nlcd81_00,15RYN,15R,81,2024,6.0,42.0,72
2018-02-01,15RYN_nlcd81_01,15RYN,15R,81,2024,5.0,41.0,77
2018-02-01,15RYP_nlcd81_00,15RYP,15R,81,2024,5.0,31.0,68
2018-02-01,15RYP_nlcd81_01,15RYP,15R,81,2024,5.0,50.0,72
2018-02-01,15RYQ_nlcd81_00,15RYQ,15R,81,2024,6.0,42.0,68
2018-02-01,15RYQ_nlcd81_01,15RYQ,15R,81,2024,4.0,37.0,71
2018-02-01,15RTN_nlcd82_00,15RTN,15R,82,2024,5.0,21.0,70
2018-02-01,15RTN_nlcd82_01,15RTN,15R,82,2024,,,63
2018-02-01,15RTP_nlcd82_00,15RTP,15R,82,2024,,,59
2018-02-01,15RTP_nlcd82_01,15RTP,15R,82,2024,,,63
2018-02-01,15RTQ_nlcd82_00,15RTQ,15R,82,2024,,,54
2018-02-01,15RTQ_nlcd82_01,15RTQ,15R,82,2024,,,49
2018-02-01,15RUP_nlcd82_00,15RUP,15R,82,2024,,,67
2018-02-01,15RUP_nlcd82_01,15RUP,15R,82,2024,,,62
2018-02-01,15RUQ_nlcd82_00,15RUQ,15R,82,2024,4.0,27.0,59
2018-02-01,15RUQ_nlcd82_01,15RUQ,15R,82,2024,5.0,33.0,59
2018-02-01,15RVP_nlcd82_00,15RVP,15R,82,2024,,,61
2018-02-01,15RVP_nlcd82_01,15RVP,15R,82,2024,,,61
2018-02-01,15RVQ_nlcd82_00,15RVQ,15R,82,2024,3.0,37.0,62
2018-02-01,15RVQ_nlcd82_01,15RVQ,15R,82,2024,,,63
2018-02-01,15RWP_nlcd82_00,15RWP,15R,82,2024,,,62
2018-02-01,15RWP_nlcd82_01,15RWP,15R,82,2024,5.0,50.0,67
2018-02-01,15RWQ_nlcd82_00,15RWQ,15R,82,2024,6.0,41.0,61
2018-02-01,15RWQ_nlcd82_01,15RWQ,15R,82,2024,5.0,48.0,60
2018-02-01,15RXP_nlcd82_00,15RXP,15R,82,2024,5.0,29.0,66
2018-02-01,15RXP_nlcd82_01,15RXP,15R,82,2024,4.0,39.0,69
2018-02-01,15RXQ_nlcd82_00,15RXQ,15R,82,2024,6.0,41.0,66
2018-02-01,15RXQ_nlcd82_01,15RXQ,15R,82,2024,6.0,34.0,63
2018-02-01,15RYN_nlcd82_00,15RYN,15R,82,2024,6.0,37.0,72
2018-02-01,15RYN_nlcd82_01,15RYN,15R,82,2024,6.0,27.0,72
2018-02-01,15RYP_nlcd82_00,15RYP,15R,82,2024,6.0,54.0,74
2018-02-01,15RYP_nlcd82_01,15RYP,15R,82,2024,6.0,43.0,70
2018-02-01,15RYQ_nlcd82_00,15RYQ,15R,82,2024,6.0,55.0,72
2018-02-01,15RYQ_nlcd82_01,15RYQ,15R,82,2024,5.0,33.0,70
2018-02-01,15RTN_nlcd90_00,15RTN,15R,90,2024,,,71
2018-02-01,15RTN_nlcd90_01,15RTN,15R,90,2024,,,75
2018-02-01,15RTP_nlcd90_00,15RTP,15R,90,2024,,,63
2018-02-01,15RTP_nlcd90_01,15RTP,15R,90,2024,,,62
2018-02-01,15RTQ_nlcd90_00,15RTQ,15R,90,2024,4.0,46.0,54
2018-02-01,15RTQ_nlcd90_01,15RTQ,15R,90,2024,5.0,44.0,61
2018-02-01,15RUP_nlcd90_00,15RUP,15R,90,2024,,,58
2018-02-01,15RUP_nlcd90_01,15RUP,15R,90,2024,,,65
2018-02-01,15RUQ_nlcd90_00,15RUQ,15R,90,2024,5.0,35.0,58
2018-02-01,15RUQ_nlcd90_01,15RUQ,15R,90,2024,,,60
2018-02-01,15RVP_nlcd90_00,15RVP,15R,90,2024,,,59
2018-02-01,15RVP_nlcd90_01,15RVP,15R,90,2024,,,64
2018-02-01,15RVQ_nlcd90_00,15RVQ,15R,90,2024,,,61
2018-02-01,15RVQ_nlcd90_01,15RVQ,15R,90,2024,5.0,33.0,59
2018-02-01,15RWP_nlcd90_00,15RWP,15R,90,2024,5.0,46.0,63
2018-02-01,15RWP_nlcd90_01,15RWP,15R,90,2024,,,62
2018-02-01,15RWQ_nlcd90_00,15RWQ,15R,90,2024,5.0,51.0,60
2018-02-01,15RWQ_nlcd90_01,15RWQ,15R,90,2024,4.0,30.0,62
2018-02-01,15RXP_nlcd90_00,15RXP,15R,90,2024,5.0,37.0,66
2018-02-01,15RXP_nlcd90_01,15RXP,15R,90,2024,5.0,44.0,68
2018-02-01,15RXQ_nlcd90_00,15RXQ,15R,90,2024,5.0,35.0,60
2018-02-01,15RXQ_nlcd90_01,15RXQ,15R,90,2024,4.0,42.0,64
2018-02-01,15RYN_nlcd90_00,15RYN,15R,90,2024,4.0,60.0,73
2018-02-01,15RYN_nlcd90_01,15RYN,15R,90,2024,5.0,63.0,76
2018-02-01,15RYP_nlcd90_00,15RYP,15R,90,2024,4.0,60.0,65
2018-02-01,15RYP_nlcd90_01,15RYP,15R,90,2024,4.0,53.0,70
2018-02-01,15RYQ_nlcd90_00,15RYQ,15R,90,2024,5.0,62.0,72
2018-02-01,15RYQ_nlcd90_01,15RYQ,15R,90,2024,4.0,56.0,71
2018-02-01,15RTN_nlcd95_00,15RTN,15R,95,2024,,,64
2018-02-01,15RTN_nlcd95_01,15RTN,15R,95,2024,,,64
2018-02-01,15RTP_nlcd95_00,15RTP,15R,95,2024,4.0,52.0,59
2018-02-01,15RTP_nlcd95_01,15RTP,15R,95,2024,,,61
2018-02-01,15RTQ_nlcd95_00,15RTQ,15R,95,2024,5.0,24.0,53
2018-02-01,15RTQ_nlcd95_01,15RTQ,15R,95,2024,4.0,43.0,58
2018-02-01,15RUP_nlcd95_00,15RUP,15R,95,2024,,,64
2018-02-01,15RUP_nlcd95_01,15RUP,15R,95,2024,,,61
2018-02-01,15RUQ_nlcd95_00,15RUQ,15R,95,2024,4.0,48.0,57
2018-02-01,15RUQ_nlcd95_01,15RUQ,15R,95,2024,4.0,55.0,64
2018-02-01,15RVP_nlcd95_00,15RVP,15R,95,2024,,,64
2018-02-01,15RVP_nlcd95_01,15RVP,15R,95,2024,,,66
2018-02-01,15RVQ_nlcd95_00,15RVQ,15R,95,2024,5.0,48.0,63
2018-02-01,15RVQ_nlcd95_01,15RVQ,15R,95,2024,4.0,63.0,63
2018-02-01,15RWP_nlcd95_00,15RWP,15R,95,2024,4.0,32.0,62
2018-02-01,15RWP_nlcd95_01,15RWP,15R,95,2024,4.0,59.0,58
2018-02-01,15RWQ_nlcd95_00,15RWQ,15R,95,2024,4.0,27.0,58
2018-02-01,15RWQ_nlcd95_01,15RWQ,15R,95,2024,4.0,44.0,56
2018-02-01,15RXP_nlcd95_00,15RXP,15R,95,2024,4.0,44.0,70
2018-02-01,15RXP_nlcd95_01,15RXP,15R,95,2024,5.0,32.0,69
2018-02-01,15RXQ_nlcd95_00,15RXQ,15R,95,2024,4.0,51.0,65
2018-02-01,15RXQ_nlcd95_01,15RXQ,15R,95,2024,6.0,41.0,68
2018-02-01,15RYN_nlcd95_00,15RYN,15R,95,2024,4.0,68.0,65
2018-02-01,15RYN_nlcd95_01,15RYN,15R,95,2024,4.0,59.0,70
2018-02-01,15RYP_nlcd95_00,15RYP,15R,95,2024,4.0,50.0,65
2018-02-01,15RYP_nlcd95_01,15RYP,15R,95,2024,4.0,52.0,67
2018-02-01,15RYQ_nlcd95_00,15RYQ,15R,95,2024,5.0,47.0,72
2018-02-01,15RYQ_nlcd95_01,15RYQ,15R,95,2024,4.0,32.0,72
2018-03-01,15RTN_nlcd24_00,15RTN,15R,24,2024,6.0,34.0,114
2018-03-01,15RTN_nlcd24_01,15RTN,15R,24,2024,,,111
2018-03-01,15RTP_nlcd24_00,15RTP,15R,24,2024,5.0,25.0,114
2018-03-01,15RTP_nlcd24_01,15RTP,15R,24,2024,,,114
2018-03-01,15RTQ_nlcd24_00,15RTQ,15R,24,2024,5.0,53.0,115
2018-03-01,15RTQ_nlcd24_01,15RTQ,15R,24,2024,6.0,34.0,110
2018-03-01,15RUP_nlcd24_00,15RUP,15R,24,2024,,,107
2018-03-01,15RUP_nlcd24_01,15RUP,15R,24,2024,,,107
2018-03-01,15RUQ_nlcd24_00,15RUQ,15R,24,2024,5.0,9.0,112
2018-03-01,15RUQ_nlcd24_01,15RUQ,15R,24,2024,4.0,56.0,110
2018-03-01,15RVP_nlcd24_00,15RVP,15R,24,2024,3.0,35.0,101
2018-03-01,15RVP_nlcd24_01,15RVP,15R,24,2024,3.0,47.0,114
2018-03-01,15RVQ_nlcd24_00,15RVQ,15R,24,2024,4.0,45.0,110
2018-03-01,15RVQ_nlcd24_01,15RVQ,15R,24,2024,4.0,9.0,115
2018-03-01,15RWP_nlcd24_00,15RWP,15R,24,2024,4.0,16.0,101
2018-03-01,15RWP_nlcd24_01,15RWP,15R,24,2024,,,101
2018-03-01,15RWQ_nlcd24_00,15RWQ,15R,24,2024,5.0,22.0,111
2018-03-01,15RWQ_nlcd24_01,15RWQ,15R,24,2024,5.0,27.0,108
2018-03-01,15RXP_nlcd24_00,15RXP,15R,24,2024,4.0,60.0,98
2018-03-01,15RXP_nlcd24_01,15RXP,15R,24,2024,5.0,31.0,106
2018-03-01,15RXQ_nlcd24_00,15RXQ,15R,24,2024,,,114
2018-03-01,15RXQ_nlcd24_01,15RXQ,15R,24,2024,5.0,33.0,109
2018-03-01,15RYN_nlcd24_00,15RYN,15R,24,2024,5.0,73.0,106
2018-03-01,15RYN_nlcd24_01,15RYN,15R,24,2024,4.0,13.0,101
2018-03-01,15RYP_nlcd24_00,15RYP,15R,24,2024,4.0,28.0,99
2018-03-01,15RYP_nlcd24_01,15RYP,15R,24,2024,4.0,7.0,100
2018-03-01,15RYQ_nlcd24_00,15RYQ,15R,24,2024,4.0,12.0,104
2018-03-01,15RYQ_nlcd24_01,15RYQ,15R,24,2024,4.0,17.0,99
2018-03-01,15RTN_nlcd31_00,15RTN,15R,31,2024,,,113
2018-03-01,15RTN_nlcd31_01,15RTN,15R,31,2024,,,108
2018-03-01,15RTP_nlcd31_00,15RTP,15R,31,2024,4.0,101.0,113
2018-03-01,15RTP_nlcd31_01,15RTP,15R,31,2024,6.0,89.0,111
2018-03-01,15RTQ_nlcd31_00,15RTQ,15R,31,2024,4.0,44.0,112
2018-03-01,15RTQ_nlcd31_01,15RTQ,15R,31,2024,6.0,69.0,115
2018-03-01,15RUP_nlcd31_00,15RUP,15R,31,2024,,,114
2018-03-01,15RUP_nlcd31_01,15RUP,15R,31,2024,,,113
2018-03-01,15RUQ_nlcd31_00,15RUQ,15R,31,2024,,,110
2018-03-01,15RUQ_nlcd31_01,15RUQ,15R,31,2024,,,111
2018-03-01,15RVP_nlcd31_00,15RVP,15R,31,2024,3.0,68.0,104
2018-03-01,15RVP_nlcd31_01,15RVP,15R,31,2024,,,100
2018-03-01,15RVQ_nlcd31_00,15RVQ,15R,31,2024,,,109
2018-03-01,15RVQ_nlcd31_01,15RVQ,15R,31,2024,,,113
2018-03-01,15RWP_nlcd31_00,15RWP,15R,31,2024,5.0,55.0,105
2018-03-01,15RWP_nlcd31_01,15RWP,15R,31,2024,4.0,99.0,105
2018-03-01,15RWQ_nlcd31_00,15RWQ,15R,31,2024,4.0,70.0,111
2018-03-01,15RWQ_nlcd31_01,15RWQ,15R,31,2024,,,106
2018-03-01,15RXP_nlcd31_00,15RXP,15R,31,2024,4.0,70.0,104
2018-03-01,15RXP_nlcd31_01,15RXP,15R,31,2024,4.0,76.0,105
2018-03-01,15RXQ_nlcd31_00,15RXQ,15R,31,2024,4.0,67.0,114
2018-03-01,15RXQ_nlcd31_01,15RXQ,15R,31,2024,3.0,90.0,105
2018-03-01,15RYN_nlcd31_00,15RYN,15R,31,2024,,,100
2018-03-01,15RYN_nlcd31_01,15RYN,15R,31,2024,4.0,110.0,100
2018-03-01,15RYP_nlcd31_00,15RYP,15R,31,2024,5.0,30.0,102
2018-03-01,15RYP_nlcd31_01,15RYP,15R,31,2024,5.0,98.0,102
2018-03-01,15RYQ_nlcd31_00,15RYQ,15R,31,2024,4.0,70.0,101
2018-03-01,15RYQ_nlcd31_01,15RYQ,15R,31,2024,4.0,8.0,99
2018-03-01,15RTN_nlcd41_00,15RTN,15R,41,2024,5.0,85.0,106
2018-03-01,15RTN_nlcd41_01,15RTN,15R,41,2024,4.0,94.0,113
2018-03-01,15RTP_nlcd41_00,15RTP,15R,41,2024,5.0,72.0,110
2018-03-01,15RTP_nlcd41_01,15RTP,15R,41,2024,5.0,66.0,113
2018-03-01,15RTQ_nlcd41_00,15RTQ,15R,41,2024,4.0,77.0,115
2018-03-01,15RTQ_nlcd41_01,15RTQ,15R,41,2024,4.0,76.0,117
2018-03-01,15RUP_nlcd41_00,15RUP,15R,41,2024,,,114
2018-03-01,15RUP_nlcd41_01,15RUP,15R,41,2024,,,115
2018-03-01,15RUQ_nlcd41_00,15RUQ,15R,41,2024,,,111
2018-03-01,15RUQ_nlcd41_01,15RUQ,15R,41,2024,,,110
2018-03-01,15RVP_nlcd41_00,15RVP,15R,41,2024,,,109
2018-03-01,15RVP_nlcd41_01,15RVP,15R,41,2024,3.0,108.0,109
2018-03-01,15RVQ_nlcd41_00,15RVQ,15R,41,2024,3.0,95.0,114
2018-03-01,15RVQ_nlcd41_01,15RVQ,15R,41,2024,4.0,84.0,114
2018-03-01,15RWP_nlcd41_00,15RWP,15R,41,2024,3.0,92.0,100
2018-03-01,15RWP_nlcd41_01,15RWP,15R,41,2024,,,107
2018-03-01,15RWQ_nlcd41_00,15RWQ,15R,41,2024,5.0,99.0,106
2018-03-01,15RWQ_nlcd41_01,15RWQ,15R,41,2024,5.0,105.0,103
2018-03-01,15RXP_nlcd41_00,15RXP,15R,41,2024,4.0,78.0,104
2018-03-01,15RXP_nlcd41_01,15RXP,15R,41,2024,,,99
2018-03-01,15RXQ_nlcd41_00,15RXQ,15R,41,2024,4.0,79.0,108
2018-03-01,15RXQ_nlcd41_01,15RXQ,15R,41,2024,4.0,82.0,107
2018-03-01,15RYN_nlcd41_00,15RYN,15R,41,2024,5.0,88.0,100
2018-03-01,15RYP_nlcd41_00,15RYP,15R,41,2024,4.0,74.0,102
2018-03-01,15RYP_nlcd41_01,15RYP,15R,41,2024,4.0,84.0,94
2018-03-01,15RYQ_nlcd41_00,15RYQ,15R,41,2024,4.0,75.0,99
2018-03-01,15RYQ_nlcd41_01,15RYQ,15R,41,2024,5.0,71.0,100
2018-03-01,15RTN_nlcd42_00,15RTN,15R,42,2024,4.0,109.0,105
2018-03-01,15RTN_nlcd42_01,15RTN,15R,42,2024,4.0,95.0,114
2018-03-01,15RTP_nlcd42_00,15RTP,15R,42,2024,5.0,93.0,111
2018-03-01,15RTP_nlcd42_01,15RTP,15R,42,2024,5.0,103.0,111
2018-03-01,15RTQ_nlcd42_00,15RTQ,15R,42,2024,5.0,92.0,116
2018-03-01,15RTQ_nlcd42_01,15RTQ,15R,42,2024,4.0,117.0,112
2018-03-01,15RUP_nlcd42_00,15RUP,15R,42,2024,,,113
2018-03-01,15RUP_nlcd42_01,15RUP,15R,42,2024,,,109
2018-03-01,15RUQ_nlcd42_00,15RUQ,15R,42,2024,4.0,101.0,111
2018-03-01,15RUQ_nlcd42_01,15RUQ,15R,42,2024,5.0,99.0,111
2018-03-01,15RVP_nlcd42_00,15RVP,15R,42,2024,,,103
2018-03-01,15RVP_nlcd42_01,15RVP,15R,42,2024,,,109
2018-03-01,15RVQ_nlcd42_00,15RVQ,15R,42,2024,5.0,107.0,111
2018-03-01,15RVQ_nlcd42_01,15RVQ,15R,42,2024,,,109
2018-03-01,15RWP_nlcd42_00,15RWP,15R,42,2024,5.0,95.0,102
2018-03-01,15RWP_nlcd42_01,15RWP,15R,42,2024,6.0,103.0,105
2018-03-01,15RWQ_nlcd42_00,15RWQ,15R,42,2024,4.0,108.0,110
2018-03-01,15RWQ_nlcd42_01,15RWQ,15R,42,2024,4.0,78.0,105
2018-03-01,15RXP_nlcd42_00,15RXP,15R,42,2024,4.0,74.0,104
2018-03-01,15RXP_nlcd42_01,15RXP,15R,42,2024,5.0,99.0,103
2018-03-01,15RXQ_nlcd42_00,15RXQ,15R,42,2024,5.0,72.0,110
2018-03-01,15RXQ_nlcd42_01,15RXQ,15R,42,2024,5.0,94.0,107
2018-03-01,15RYN_nlcd42_00,15RYN,15R,42,2024,4.0,101.0,96
2018-03-01,15RYN_nlcd42_01,15RYN,15R,42,2024,3.0,97.0,108
2018-03-01,15RYP_nlcd42_00,15RYP,15R,42,2024,4.0,105.0,94
2018-03-01,15RYP_nlcd42_01,15RYP,15R,42,2024,4.0,100.0,100
2018-03-01,15RYQ_nlcd42_00,15RYQ,15R,42,2024,5.0,107.0,104
2018-03-01,15RYQ_nlcd42_01,15RYQ,15R,42,2024,4.0,85.0,101
2018-03-01,15RTN_nlcd43_00,15RTN,15R,43,2024,5.0,86.0,105
2018-03-01,15RTN_nlcd43_01,15RTN,15R,43,2024,4.0,83.0,116
2018-03-01,15RTP_nlcd43_00,15RTP,15R,43,2024,,,115
2018-03-01,15RTP_nlcd43_01,15RTP,15R,43,2024,5.0,99.0,115
2018-03-01,15RTQ_nlcd43_00,15RTQ,15R,43,2024,4.0,91.0,110
2018-03-01,15RTQ_nlcd43_01,15RTQ,15R,43,2024,4.0,89.0,114
2018-03-01,15RUP_nlcd43_00,15RUP,15R,43,2024,,,111
2018-03-01,15RUP_nlcd43_01,15RUP,15R,43,2024,,,114
2018-03-01,15RUQ_nlcd43_00,15RUQ,15R,43,2024,4.0,81.0,111
2018-03-01,15RUQ_nlcd43_01,15RUQ,15R,43,2024,,,112
2018-03-01,15RVP_nlcd43_00,15RVP,15R,43,2024,,,103
2018-03-01,15RVP_nlcd43_01,15RVP,15R,43,2024,,,104
2018-03-01,15RVQ_nlcd43_00,15RVQ,15R,43,2024,5.0,77.0,112
2018-03-01,15RVQ_nlcd43_01,15RVQ,15R,43,2024,,,109
2018-03-01,15RWP_nlcd43_00,15RWP,15R,43,2024,4.0,97.0,103
2018-03-01,15RWP_nlcd43_01,15RWP,15R,43,2024,5.0,102.0,104
2018-03-01,15RWQ_nlcd43_00,15RWQ,15R,43,2024,,,107
2018-03-01,15RWQ_nlcd43_01,15RWQ,15R,43,2024,4.0,92.0,104
2018-03-01,15RXP_nlcd43_00,15RXP,15R,43,2024,3.0,112.0,99
2018-03-01,15RXP_nlcd43_01,15RXP,15R,43,2024,5.0,79.0,97
2018-03-01,15RXQ_nlcd43_00,15RXQ,15R,43,2024,5.0,65.0,112
2018-03-01,15RXQ_nlcd43_01,15RXQ,15R,43,2024,5.0,79.0,105
2018-03-01,15RYN_nlcd43_00,15RYN,15R,43,2024,5.0,97.0,99
2018-03-01,15RYN_nlcd43_01,15RYN,15R,43,2024,4.0,92.0,101
2018-03-01,15RYP_nlcd43_00,15RYP,15R,43,2024,5.0,104.0,99
2018-03-01,15RYP_nlcd43_01,15RYP,15R,43,2024,4.0,67.0,97
2018-03-01,15RYQ_nlcd43_00,15RYQ,15R,43,2024,5.0,90.0,107
2018-03-01,15RYQ_nlcd43_01,15RYQ,15R,43,2024,5.0,85.0,100
2018-03-01,15RTN_nlcd52_00,15RTN,15R,52,2024,,,103
2018-03-01,15RTN_nlcd52_01,15RTN,15R,52,2024,4.0,100.0,110
2018-03-01,15RTP_nlcd52_00,15RTP,15R,52,2024,,,112
2018-03-01,15RTP_nlcd52_01,15RTP,15R,52,2024,4.0,88.0,110
2018-03-01,15RTQ_nlcd52_00,15RTQ,15R,52,2024,4.0,103.0,112
2018-03-01,15RTQ_nlcd52_01,15RTQ,15R,52,2024,,,113
2018-03-01,15RUP_nlcd52_00,15RUP,15R,52,2024,,,111
2018-03-01,15RUP_nlcd52_01,15RUP,15R,52,2024,,,109
2018-03-01,15RUQ_nlcd52_00,15RUQ,15R,52,2024,4.0,86.0,111
2018-03-01,15RUQ_nlcd52_01,15RUQ,15R,52,2024,3.0,91.0,111
2018-03-01,15RVP_nlcd52_00,15RVP,15R,52,2024,,,108
2018-03-01,15RVP_nlcd52_01,15RVP,15R,52,2024,5.0,51.0,106
2018-03-01,15RVQ_nlcd52_00,15RVQ,15R,52,2024,5.0,101.0,112
2018-03-01,15RVQ_nlcd52_01,15RVQ,15R,52,2024,5.0,37.0,108
2018-03-01,15RWP_nlcd52_00,15RWP,15R,52,2024,5.0,56.0,104
2018-03-01,15RWP_nlcd52_01,15RWP,15R,52,2024,4.0,63.0,102
2018-03-01,15RWQ_nlcd52_00,15RWQ,15R,52,2024,5.0,62.0,107
2018-03-01,15RWQ_nlcd52_01,15RWQ,15R,52,2024,5.0,44.0,104
2018-03-01,15RXP_nlcd52_00,15RXP,15R,52,2024,5.0,82.0,104
2018-03-01,15RXP_nlcd52_01,15RXP,15R,52,2024,4.0,96.0,103
