date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2017-06-01,13UDP_nlcd43_00,13UDP,13U,43,2024,5.0,113.0,183
2017-06-01,13UDP_nlcd43_01,13UDP,13U,43,2024,5.0,94.0,179
2017-06-01,13UEP_nlcd43_00,13UEP,13U,43,2024,4.0,104.0,180
2017-06-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,102.0,180
2017-06-01,13UFP_nlcd43_00,13UFP,13U,43,2024,4.0,130.0,167
2017-06-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,141.0,166
2017-06-01,13UCP_nlcd52_00,13UCP,13U,52,2024,6.0,49.0,177
2017-06-01,13UCP_nlcd52_01,13UCP,13U,52,2024,5.0,29.0,164
2017-06-01,13UDP_nlcd52_00,13UDP,13U,52,2024,4.0,43.0,176
2017-06-01,13UDP_nlcd52_01,13UDP,13U,52,2024,6.0,92.0,169
2017-06-01,13UEP_nlcd52_00,13UEP,13U,52,2024,5.0,94.0,182
2017-06-01,13UEP_nlcd52_01,13UEP,13U,52,2024,6.0,89.0,175
2017-06-01,13UFP_nlcd52_00,13UFP,13U,52,2024,4.0,97.0,169
2017-06-01,13UFP_nlcd52_01,13UFP,13U,52,2024,5.0,121.0,166
2017-06-01,13UCP_nlcd71_00,13UCP,13U,71,2024,4.0,16.0,159
2017-06-01,13UCP_nlcd71_01,13UCP,13U,71,2024,6.0,35.0,161
2017-06-01,13UDP_nlcd71_00,13UDP,13U,71,2024,4.0,37.0,173
2017-06-01,13UDP_nlcd71_01,13UDP,13U,71,2024,5.0,87.0,178
2017-06-01,13UEP_nlcd71_00,13UEP,13U,71,2024,6.0,60.0,176
2017-06-01,13UEP_nlcd71_01,13UEP,13U,71,2024,6.0,67.0,176
2017-06-01,13UFP_nlcd71_00,13UFP,13U,71,2024,5.0,101.0,154
2017-06-01,13UFP_nlcd71_01,13UFP,13U,71,2024,5.0,112.0,152
2017-06-01,13UCP_nlcd81_00,13UCP,13U,81,2024,4.0,90.0,173
2017-06-01,13UCP_nlcd81_01,13UCP,13U,81,2024,6.0,128.0,161
2017-06-01,13UDP_nlcd81_00,13UDP,13U,81,2024,5.0,58.0,147
2017-06-01,13UDP_nlcd81_01,13UDP,13U,81,2024,6.0,128.0,182
2017-06-01,13UEP_nlcd81_00,13UEP,13U,81,2024,6.0,85.0,168
2017-06-01,13UEP_nlcd81_01,13UEP,13U,81,2024,5.0,142.0,181
2017-06-01,13UFP_nlcd81_00,13UFP,13U,81,2024,4.0,78.0,164
2017-06-01,13UFP_nlcd81_01,13UFP,13U,81,2024,5.0,125.0,152
2017-06-01,13UCP_nlcd82_00,13UCP,13U,82,2024,4.0,123.0,174
2017-06-01,13UCP_nlcd82_01,13UCP,13U,82,2024,6.0,94.0,171
2017-06-01,13UDP_nlcd82_00,13UDP,13U,82,2024,6.0,65.0,168
2017-06-01,13UDP_nlcd82_01,13UDP,13U,82,2024,4.0,55.0,144
2017-06-01,13UEP_nlcd82_00,13UEP,13U,82,2024,6.0,57.0,172
2017-06-01,13UEP_nlcd82_01,13UEP,13U,82,2024,6.0,73.0,179
2017-06-01,13UFP_nlcd82_00,13UFP,13U,82,2024,5.0,101.0,152
2017-06-01,13UFP_nlcd82_01,13UFP,13U,82,2024,6.0,86.0,155
2017-06-01,13UCP_nlcd90_00,13UCP,13U,90,2024,4.0,144.0,174
2017-06-01,13UCP_nlcd90_01,13UCP,13U,90,2024,4.0,179.0,169
2017-06-01,13UDP_nlcd90_00,13UDP,13U,90,2024,4.0,95.0,181
2017-06-01,13UDP_nlcd90_01,13UDP,13U,90,2024,5.0,151.0,188
2017-06-01,13UEP_nlcd90_00,13UEP,13U,90,2024,5.0,176.0,182
2017-06-01,13UEP_nlcd90_01,13UEP,13U,90,2024,5.0,177.0,180
2017-06-01,13UFP_nlcd90_00,13UFP,13U,90,2024,4.0,177.0,174
2017-06-01,13UFP_nlcd90_01,13UFP,13U,90,2024,5.0,143.0,175
2017-06-01,13UCP_nlcd95_00,13UCP,13U,95,2024,4.0,63.0,161
2017-06-01,13UCP_nlcd95_01,13UCP,13U,95,2024,6.0,123.0,169
2017-06-01,13UDP_nlcd95_00,13UDP,13U,95,2024,5.0,70.0,185
2017-06-01,13UDP_nlcd95_01,13UDP,13U,95,2024,6.0,79.0,185
2017-06-01,13UEP_nlcd95_00,13UEP,13U,95,2024,4.0,49.0,176
2017-06-01,13UEP_nlcd95_01,13UEP,13U,95,2024,6.0,90.0,173
2017-06-01,13UFP_nlcd95_00,13UFP,13U,95,2024,5.0,145.0,153
2017-06-01,13UFP_nlcd95_01,13UFP,13U,95,2024,4.0,181.0,152
2017-07-01,13UCP_nlcd24_00,13UCP,13U,24,2024,4.0,17.0,215
2017-07-01,13UCP_nlcd24_01,13UCP,13U,24,2024,5.0,38.0,215
2017-07-01,13UDP_nlcd24_00,13UDP,13U,24,2024,6.0,41.0,221
2017-07-01,13UDP_nlcd24_01,13UDP,13U,24,2024,5.0,33.0,214
2017-07-01,13UEP_nlcd24_00,13UEP,13U,24,2024,5.0,70.0,207
2017-07-01,13UEP_nlcd24_01,13UEP,13U,24,2024,6.0,62.0,206
2017-07-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,89.0,179
2017-07-01,13UFP_nlcd24_01,13UFP,13U,24,2024,5.0,31.0,207
2017-07-01,13UCP_nlcd31_00,13UCP,13U,31,2024,6.0,45.0,215
2017-07-01,13UCP_nlcd31_01,13UCP,13U,31,2024,4.0,57.0,215
2017-07-01,13UDP_nlcd31_00,13UDP,13U,31,2024,5.0,30.0,216
2017-07-01,13UDP_nlcd31_01,13UDP,13U,31,2024,6.0,20.0,214
2017-07-01,13UEP_nlcd31_00,13UEP,13U,31,2024,5.0,40.0,224
2017-07-01,13UEP_nlcd31_01,13UEP,13U,31,2024,4.0,122.0,201
2017-07-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,108.0,197
2017-07-01,13UFP_nlcd31_01,13UFP,13U,31,2024,5.0,91.0,180
2017-07-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,205.0,205
2017-07-01,13UCP_nlcd41_01,13UCP,13U,41,2024,5.0,161.0,215
2017-07-01,13UDP_nlcd41_00,13UDP,13U,41,2024,4.0,105.0,219
2017-07-01,13UDP_nlcd41_01,13UDP,13U,41,2024,5.0,127.0,219
2017-07-01,13UEP_nlcd41_00,13UEP,13U,41,2024,4.0,143.0,207
2017-07-01,13UEP_nlcd41_01,13UEP,13U,41,2024,4.0,110.0,203
2017-07-01,13UFP_nlcd41_00,13UFP,13U,41,2024,5.0,105.0,185
2017-07-01,13UFP_nlcd41_01,13UFP,13U,41,2024,4.0,126.0,204
2017-07-01,13UCP_nlcd42_00,13UCP,13U,42,2024,5.0,84.0,213
2017-07-01,13UCP_nlcd42_01,13UCP,13U,42,2024,4.0,94.0,214
2017-07-01,13UDP_nlcd42_00,13UDP,13U,42,2024,5.0,89.0,215
2017-07-01,13UDP_nlcd42_01,13UDP,13U,42,2024,5.0,62.0,216
2017-07-01,13UEP_nlcd42_00,13UEP,13U,42,2024,5.0,150.0,217
2017-07-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,159.0,212
2017-07-01,13UFP_nlcd42_00,13UFP,13U,42,2024,4.0,170.0,176
2017-07-01,13UFP_nlcd42_01,13UFP,13U,42,2024,4.0,124.0,210
2017-07-01,13UCP_nlcd43_00,13UCP,13U,43,2024,4.0,131.0,204
2017-07-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,80.0,213
2017-07-01,13UDP_nlcd43_00,13UDP,13U,43,2024,4.0,130.0,221
2017-07-01,13UDP_nlcd43_01,13UDP,13U,43,2024,5.0,77.0,214
2017-07-01,13UEP_nlcd43_00,13UEP,13U,43,2024,5.0,85.0,219
2017-07-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,111.0,213
2017-07-01,13UFP_nlcd43_00,13UFP,13U,43,2024,5.0,154.0,197
2017-07-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,135.0,194
2017-07-01,13UCP_nlcd52_00,13UCP,13U,52,2024,6.0,35.0,224
2017-07-01,13UCP_nlcd52_01,13UCP,13U,52,2024,5.0,36.0,204
2017-07-01,13UDP_nlcd52_00,13UDP,13U,52,2024,6.0,68.0,210
2017-07-01,13UDP_nlcd52_01,13UDP,13U,52,2024,6.0,95.0,208
2017-07-01,13UEP_nlcd52_00,13UEP,13U,52,2024,4.0,97.0,222
2017-07-01,13UEP_nlcd52_01,13UEP,13U,52,2024,6.0,97.0,209
2017-07-01,13UFP_nlcd52_00,13UFP,13U,52,2024,5.0,92.0,201
2017-07-01,13UFP_nlcd52_01,13UFP,13U,52,2024,4.0,126.0,194
2017-07-01,13UCP_nlcd71_00,13UCP,13U,71,2024,4.0,15.0,206
2017-07-01,13UCP_nlcd71_01,13UCP,13U,71,2024,6.0,37.0,209
2017-07-01,13UDP_nlcd71_00,13UDP,13U,71,2024,6.0,35.0,216
2017-07-01,13UDP_nlcd71_01,13UDP,13U,71,2024,6.0,54.0,212
2017-07-01,13UEP_nlcd71_00,13UEP,13U,71,2024,6.0,60.0,207
2017-07-01,13UEP_nlcd71_01,13UEP,13U,71,2024,6.0,42.0,209
2017-07-01,13UFP_nlcd71_00,13UFP,13U,71,2024,6.0,144.0,180
2017-07-01,13UFP_nlcd71_01,13UFP,13U,71,2024,5.0,118.0,180
2017-07-01,13UCP_nlcd81_00,13UCP,13U,81,2024,6.0,94.0,210
2017-07-01,13UCP_nlcd81_01,13UCP,13U,81,2024,5.0,111.0,202
2017-07-01,13UDP_nlcd81_00,13UDP,13U,81,2024,6.0,54.0,191
2017-07-01,13UDP_nlcd81_01,13UDP,13U,81,2024,4.0,128.0,215
2017-07-01,13UEP_nlcd81_00,13UEP,13U,81,2024,6.0,64.0,198
2017-07-01,13UEP_nlcd81_01,13UEP,13U,81,2024,6.0,115.0,222
2017-07-01,13UFP_nlcd81_00,13UFP,13U,81,2024,6.0,90.0,192
2017-07-01,13UFP_nlcd81_01,13UFP,13U,81,2024,6.0,126.0,177
2017-07-01,13UCP_nlcd82_00,13UCP,13U,82,2024,5.0,67.0,213
2017-07-01,13UCP_nlcd82_01,13UCP,13U,82,2024,5.0,117.0,208
2017-07-01,13UDP_nlcd82_00,13UDP,13U,82,2024,6.0,59.0,205
2017-07-01,13UDP_nlcd82_01,13UDP,13U,82,2024,4.0,50.0,188
2017-07-01,13UEP_nlcd82_00,13UEP,13U,82,2024,5.0,49.0,203
2017-07-01,13UEP_nlcd82_01,13UEP,13U,82,2024,6.0,68.0,211
2017-07-01,13UFP_nlcd82_00,13UFP,13U,82,2024,4.0,111.0,181
2017-07-01,13UFP_nlcd82_01,13UFP,13U,82,2024,4.0,112.0,183
2017-07-01,13UCP_nlcd90_00,13UCP,13U,90,2024,5.0,169.0,212
2017-07-01,13UCP_nlcd90_01,13UCP,13U,90,2024,5.0,175.0,208
2017-07-01,13UDP_nlcd90_00,13UDP,13U,90,2024,4.0,133.0,214
2017-07-01,13UDP_nlcd90_01,13UDP,13U,90,2024,4.0,156.0,224
2017-07-01,13UEP_nlcd90_00,13UEP,13U,90,2024,5.0,198.0,221
2017-07-01,13UEP_nlcd90_01,13UEP,13U,90,2024,5.0,212.0,212
2017-07-01,13UFP_nlcd90_00,13UFP,13U,90,2024,4.0,212.0,209
2017-07-01,13UFP_nlcd90_01,13UFP,13U,90,2024,5.0,160.0,204
2017-07-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,63.0,204
2017-07-01,13UCP_nlcd95_01,13UCP,13U,95,2024,4.0,139.0,211
2017-07-01,13UDP_nlcd95_00,13UDP,13U,95,2024,5.0,46.0,217
2017-07-01,13UDP_nlcd95_01,13UDP,13U,95,2024,5.0,57.0,218
2017-07-01,13UEP_nlcd95_00,13UEP,13U,95,2024,5.0,46.0,206
2017-07-01,13UEP_nlcd95_01,13UEP,13U,95,2024,6.0,103.0,202
2017-07-01,13UFP_nlcd95_00,13UFP,13U,95,2024,6.0,151.0,183
2017-07-01,13UFP_nlcd95_01,13UFP,13U,95,2024,4.0,203.0,181
2017-08-01,13UCP_nlcd24_00,13UCP,13U,24,2024,4.0,16.0,161
2017-08-01,13UCP_nlcd24_01,13UCP,13U,24,2024,4.0,21.0,161
2017-08-01,13UDP_nlcd24_00,13UDP,13U,24,2024,6.0,31.0,149
2017-08-01,13UDP_nlcd24_01,13UDP,13U,24,2024,6.0,44.0,145
2017-08-01,13UEP_nlcd24_00,13UEP,13U,24,2024,6.0,39.0,137
2017-08-01,13UEP_nlcd24_01,13UEP,13U,24,2024,6.0,52.0,137
2017-08-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,50.0,123
2017-08-01,13UFP_nlcd24_01,13UFP,13U,24,2024,4.0,19.0,137
2017-08-01,13UCP_nlcd31_00,13UCP,13U,31,2024,4.0,44.0,165
2017-08-01,13UCP_nlcd31_01,13UCP,13U,31,2024,4.0,14.0,165
2017-08-01,13UDP_nlcd31_00,13UDP,13U,31,2024,4.0,24.0,142
2017-08-01,13UDP_nlcd31_01,13UDP,13U,31,2024,5.0,11.0,150
2017-08-01,13UEP_nlcd31_00,13UEP,13U,31,2024,4.0,15.0,148
2017-08-01,13UEP_nlcd31_01,13UEP,13U,31,2024,5.0,52.0,132
2017-08-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,70.0,130
2017-08-01,13UFP_nlcd31_01,13UFP,13U,31,2024,5.0,80.0,126
2017-08-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,157.0,155
2017-08-01,13UCP_nlcd41_01,13UCP,13U,41,2024,4.0,112.0,155
2017-08-01,13UDP_nlcd41_00,13UDP,13U,41,2024,4.0,80.0,159
2017-08-01,13UDP_nlcd41_01,13UDP,13U,41,2024,4.0,102.0,159
2017-08-01,13UEP_nlcd41_00,13UEP,13U,41,2024,4.0,104.0,138
2017-08-01,13UEP_nlcd41_01,13UEP,13U,41,2024,4.0,80.0,134
2017-08-01,13UFP_nlcd41_00,13UFP,13U,41,2024,4.0,92.0,123
2017-08-01,13UFP_nlcd41_01,13UFP,13U,41,2024,4.0,104.0,134
2017-08-01,13UCP_nlcd42_00,13UCP,13U,42,2024,4.0,66.0,156
2017-08-01,13UCP_nlcd42_01,13UCP,13U,42,2024,5.0,89.0,155
2017-08-01,13UDP_nlcd42_00,13UDP,13U,42,2024,4.0,74.0,152
2017-08-01,13UDP_nlcd42_01,13UDP,13U,42,2024,4.0,57.0,154
2017-08-01,13UEP_nlcd42_00,13UEP,13U,42,2024,4.0,96.0,143
2017-08-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,92.0,140
2017-08-01,13UFP_nlcd42_00,13UFP,13U,42,2024,5.0,124.0,127
2017-08-01,13UFP_nlcd42_01,13UFP,13U,42,2024,5.0,101.0,139
2017-08-01,13UCP_nlcd43_00,13UCP,13U,43,2024,4.0,84.0,156
2017-08-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,60.0,153
2017-08-01,13UDP_nlcd43_00,13UDP,13U,43,2024,5.0,79.0,151
2017-08-01,13UDP_nlcd43_01,13UDP,13U,43,2024,4.0,87.0,154
2017-08-01,13UEP_nlcd43_00,13UEP,13U,43,2024,4.0,71.0,144
2017-08-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,78.0,142
2017-08-01,13UFP_nlcd43_00,13UFP,13U,43,2024,5.0,107.0,131
2017-08-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,79.0,129
2017-08-01,13UCP_nlcd52_00,13UCP,13U,52,2024,5.0,28.0,167
2017-08-01,13UCP_nlcd52_01,13UCP,13U,52,2024,6.0,26.0,154
2017-08-01,13UDP_nlcd52_00,13UDP,13U,52,2024,6.0,45.0,141
2017-08-01,13UDP_nlcd52_01,13UDP,13U,52,2024,5.0,49.0,146
2017-08-01,13UEP_nlcd52_00,13UEP,13U,52,2024,4.0,85.0,151
2017-08-01,13UEP_nlcd52_01,13UEP,13U,52,2024,6.0,94.0,140
2017-08-01,13UFP_nlcd52_00,13UFP,13U,52,2024,5.0,68.0,134
2017-08-01,13UFP_nlcd52_01,13UFP,13U,52,2024,6.0,103.0,127
2017-08-01,13UCP_nlcd71_00,13UCP,13U,71,2024,5.0,26.0,157
2017-08-01,13UCP_nlcd71_01,13UCP,13U,71,2024,4.0,28.0,155
2017-08-01,13UDP_nlcd71_00,13UDP,13U,71,2024,5.0,8.0,156
2017-08-01,13UDP_nlcd71_01,13UDP,13U,71,2024,6.0,36.0,148
2017-08-01,13UEP_nlcd71_00,13UEP,13U,71,2024,5.0,61.0,135
2017-08-01,13UEP_nlcd71_01,13UEP,13U,71,2024,5.0,48.0,140
2017-08-01,13UFP_nlcd71_00,13UFP,13U,71,2024,6.0,104.0,125
2017-08-01,13UFP_nlcd71_01,13UFP,13U,71,2024,5.0,65.0,126
2017-08-01,13UCP_nlcd81_00,13UCP,13U,81,2024,4.0,69.0,159
2017-08-01,13UCP_nlcd81_01,13UCP,13U,81,2024,4.0,129.0,154
2017-08-01,13UDP_nlcd81_00,13UDP,13U,81,2024,5.0,42.0,135
2017-08-01,13UDP_nlcd81_01,13UDP,13U,81,2024,6.0,113.0,149
2017-08-01,13UEP_nlcd81_00,13UEP,13U,81,2024,6.0,66.0,134
2017-08-01,13UEP_nlcd81_01,13UEP,13U,81,2024,5.0,57.0,147
2017-08-01,13UFP_nlcd81_00,13UFP,13U,81,2024,6.0,52.0,134
2017-08-01,13UFP_nlcd81_01,13UFP,13U,81,2024,5.0,83.0,128
2017-08-01,13UCP_nlcd82_00,13UCP,13U,82,2024,5.0,40.0,161
2017-08-01,13UCP_nlcd82_01,13UCP,13U,82,2024,6.0,70.0,158
2017-08-01,13UDP_nlcd82_00,13UDP,13U,82,2024,4.0,57.0,144
2017-08-01,13UDP_nlcd82_01,13UDP,13U,82,2024,4.0,27.0,132
2017-08-01,13UEP_nlcd82_00,13UEP,13U,82,2024,4.0,47.0,133
2017-08-01,13UEP_nlcd82_01,13UEP,13U,82,2024,5.0,75.0,140
2017-08-01,13UFP_nlcd82_00,13UFP,13U,82,2024,5.0,52.0,129
2017-08-01,13UFP_nlcd82_01,13UFP,13U,82,2024,5.0,61.0,127
2017-08-01,13UCP_nlcd90_00,13UCP,13U,90,2024,5.0,120.0,160
2017-08-01,13UCP_nlcd90_01,13UCP,13U,90,2024,4.0,121.0,157
2017-08-01,13UDP_nlcd90_00,13UDP,13U,90,2024,4.0,113.0,148
2017-08-01,13UDP_nlcd90_01,13UDP,13U,90,2024,5.0,109.0,152
2017-08-01,13UEP_nlcd90_00,13UEP,13U,90,2024,4.0,117.0,145
2017-08-01,13UEP_nlcd90_01,13UEP,13U,90,2024,4.0,129.0,141
2017-08-01,13UFP_nlcd90_00,13UFP,13U,90,2024,4.0,142.0,138
2017-08-01,13UFP_nlcd90_01,13UFP,13U,90,2024,5.0,103.0,135
2017-08-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,30.0,156
2017-08-01,13UCP_nlcd95_01,13UCP,13U,95,2024,6.0,95.0,161
2017-08-01,13UDP_nlcd95_00,13UDP,13U,95,2024,4.0,45.0,154
2017-08-01,13UDP_nlcd95_01,13UDP,13U,95,2024,6.0,109.0,156
2017-08-01,13UEP_nlcd95_00,13UEP,13U,95,2024,5.0,56.0,134
2017-08-01,13UEP_nlcd95_01,13UEP,13U,95,2024,6.0,84.0,132
2017-08-01,13UFP_nlcd95_00,13UFP,13U,95,2024,5.0,97.0,136
2017-08-01,13UFP_nlcd95_01,13UFP,13U,95,2024,4.0,115.0,128
2017-09-01,13UCP_nlcd24_00,13UCP,13U,24,2024,4.0,13.0,106
2017-09-01,13UCP_nlcd24_01,13UCP,13U,24,2024,5.0,22.0,106
2017-09-01,13UDP_nlcd24_00,13UDP,13U,24,2024,6.0,20.0,100
2017-09-01,13UDP_nlcd24_01,13UDP,13U,24,2024,5.0,16.0,97
2017-09-01,13UEP_nlcd24_00,13UEP,13U,24,2024,4.0,26.0,90
2017-09-01,13UEP_nlcd24_01,13UEP,13U,24,2024,4.0,52.0,90
2017-09-01,13UFP_nlcd24_00,13UFP,13U,24,2024,4.0,36.0,82
2017-09-01,13UFP_nlcd24_01,13UFP,13U,24,2024,5.0,26.0,90
2017-09-01,13UCP_nlcd31_00,13UCP,13U,31,2024,6.0,30.0,105
2017-09-01,13UCP_nlcd31_01,13UCP,13U,31,2024,4.0,27.0,105
2017-09-01,13UDP_nlcd31_00,13UDP,13U,31,2024,4.0,23.0,97
2017-09-01,13UDP_nlcd31_01,13UDP,13U,31,2024,6.0,16.0,96
2017-09-01,13UEP_nlcd31_00,13UEP,13U,31,2024,5.0,23.0,102
2017-09-01,13UEP_nlcd31_01,13UEP,13U,31,2024,5.0,36.0,89
2017-09-01,13UFP_nlcd31_00,13UFP,13U,31,2024,4.0,50.0,94
2017-09-01,13UFP_nlcd31_01,13UFP,13U,31,2024,5.0,52.0,87
2017-09-01,13UCP_nlcd41_00,13UCP,13U,41,2024,6.0,107.0,102
2017-09-01,13UCP_nlcd41_01,13UCP,13U,41,2024,4.0,64.0,107
2017-09-01,13UDP_nlcd41_00,13UDP,13U,41,2024,4.0,45.0,106
2017-09-01,13UDP_nlcd41_01,13UDP,13U,41,2024,5.0,80.0,105
2017-09-01,13UEP_nlcd41_00,13UEP,13U,41,2024,5.0,58.0,95
2017-09-01,13UEP_nlcd41_01,13UEP,13U,41,2024,5.0,37.0,87
2017-09-01,13UFP_nlcd41_00,13UFP,13U,41,2024,5.0,49.0,84
2017-09-01,13UFP_nlcd41_01,13UFP,13U,41,2024,4.0,43.0,97
2017-09-01,13UCP_nlcd42_00,13UCP,13U,42,2024,5.0,51.0,100
2017-09-01,13UCP_nlcd42_01,13UCP,13U,42,2024,5.0,59.0,99
2017-09-01,13UDP_nlcd42_00,13UDP,13U,42,2024,5.0,42.0,99
2017-09-01,13UDP_nlcd42_01,13UDP,13U,42,2024,5.0,36.0,100
2017-09-01,13UEP_nlcd42_00,13UEP,13U,42,2024,4.0,72.0,97
2017-09-01,13UEP_nlcd42_01,13UEP,13U,42,2024,4.0,71.0,93
2017-09-01,13UFP_nlcd42_00,13UFP,13U,42,2024,4.0,74.0,87
2017-09-01,13UFP_nlcd42_01,13UFP,13U,42,2024,5.0,55.0,91
2017-09-01,13UCP_nlcd43_00,13UCP,13U,43,2024,4.0,60.0,101
2017-09-01,13UCP_nlcd43_01,13UCP,13U,43,2024,4.0,46.0,100
2017-09-01,13UDP_nlcd43_00,13UDP,13U,43,2024,5.0,39.0,101
2017-09-01,13UDP_nlcd43_01,13UDP,13U,43,2024,4.0,46.0,100
2017-09-01,13UEP_nlcd43_00,13UEP,13U,43,2024,5.0,37.0,97
2017-09-01,13UEP_nlcd43_01,13UEP,13U,43,2024,4.0,45.0,94
2017-09-01,13UFP_nlcd43_00,13UFP,13U,43,2024,5.0,61.0,87
2017-09-01,13UFP_nlcd43_01,13UFP,13U,43,2024,4.0,42.0,91
2017-09-01,13UCP_nlcd52_00,13UCP,13U,52,2024,5.0,20.0,109
2017-09-01,13UCP_nlcd52_01,13UCP,13U,52,2024,6.0,27.0,98
2017-09-01,13UDP_nlcd52_00,13UDP,13U,52,2024,5.0,30.0,96
2017-09-01,13UDP_nlcd52_01,13UDP,13U,52,2024,5.0,37.0,99
2017-09-01,13UEP_nlcd52_00,13UEP,13U,52,2024,4.0,51.0,102
2017-09-01,13UEP_nlcd52_01,13UEP,13U,52,2024,6.0,52.0,92
2017-09-01,13UFP_nlcd52_00,13UFP,13U,52,2024,4.0,45.0,89
2017-09-01,13UFP_nlcd52_01,13UFP,13U,52,2024,6.0,53.0,86
2017-09-01,13UCP_nlcd71_00,13UCP,13U,71,2024,5.0,23.0,103
2017-09-01,13UCP_nlcd71_01,13UCP,13U,71,2024,5.0,24.0,103
2017-09-01,13UDP_nlcd71_00,13UDP,13U,71,2024,6.0,31.0,107
2017-09-01,13UDP_nlcd71_01,13UDP,13U,71,2024,6.0,21.0,96
2017-09-01,13UEP_nlcd71_00,13UEP,13U,71,2024,6.0,36.0,89
2017-09-01,13UEP_nlcd71_01,13UEP,13U,71,2024,5.0,23.0,93
2017-09-01,13UFP_nlcd71_00,13UFP,13U,71,2024,5.0,65.0,89
2017-09-01,13UFP_nlcd71_01,13UFP,13U,71,2024,4.0,44.0,87
2017-09-01,13UCP_nlcd81_00,13UCP,13U,81,2024,6.0,52.0,103
2017-09-01,13UCP_nlcd81_01,13UCP,13U,81,2024,6.0,77.0,104
2017-09-01,13UDP_nlcd81_00,13UDP,13U,81,2024,6.0,29.0,89
2017-09-01,13UDP_nlcd81_01,13UDP,13U,81,2024,6.0,86.0,99
2017-09-01,13UEP_nlcd81_00,13UEP,13U,81,2024,5.0,47.0,93
2017-09-01,13UEP_nlcd81_01,13UEP,13U,81,2024,4.0,39.0,100
2017-09-01,13UFP_nlcd81_00,13UFP,13U,81,2024,6.0,36.0,95
2017-09-01,13UFP_nlcd81_01,13UFP,13U,81,2024,6.0,53.0,88
2017-09-01,13UCP_nlcd82_00,13UCP,13U,82,2024,6.0,45.0,105
2017-09-01,13UCP_nlcd82_01,13UCP,13U,82,2024,5.0,48.0,103
2017-09-01,13UDP_nlcd82_00,13UDP,13U,82,2024,5.0,28.0,99
2017-09-01,13UDP_nlcd82_01,13UDP,13U,82,2024,5.0,25.0,88
2017-09-01,13UEP_nlcd82_00,13UEP,13U,82,2024,6.0,37.0,89
2017-09-01,13UEP_nlcd82_01,13UEP,13U,82,2024,5.0,31.0,92
2017-09-01,13UFP_nlcd82_00,13UFP,13U,82,2024,5.0,37.0,88
2017-09-01,13UFP_nlcd82_01,13UFP,13U,82,2024,6.0,47.0,87
2017-09-01,13UCP_nlcd90_00,13UCP,13U,90,2024,4.0,72.0,104
2017-09-01,13UCP_nlcd90_01,13UCP,13U,90,2024,4.0,77.0,103
2017-09-01,13UDP_nlcd90_00,13UDP,13U,90,2024,4.0,72.0,98
2017-09-01,13UDP_nlcd90_01,13UDP,13U,90,2024,4.0,68.0,102
2017-09-01,13UEP_nlcd90_00,13UEP,13U,90,2024,4.0,64.0,98
2017-09-01,13UEP_nlcd90_01,13UEP,13U,90,2024,4.0,73.0,93
2017-09-01,13UFP_nlcd90_00,13UFP,13U,90,2024,4.0,78.0,91
2017-09-01,13UFP_nlcd90_01,13UFP,13U,90,2024,5.0,57.0,97
2017-09-01,13UCP_nlcd95_00,13UCP,13U,95,2024,6.0,21.0,105
2017-09-01,13UCP_nlcd95_01,13UCP,13U,95,2024,6.0,60.0,103
2017-09-01,13UDP_nlcd95_00,13UDP,13U,95,2024,4.0,32.0,101
2017-09-01,13UDP_nlcd95_01,13UDP,13U,95,2024,6.0,88.0,103
2017-09-01,13UEP_nlcd95_00,13UEP,13U,95,2024,5.0,31.0,89
2017-09-01,13UEP_nlcd95_01,13UEP,13U,95,2024,6.0,54.0,88
2017-09-01,13UFP_nlcd95_00,13UFP,13U,95,2024,5.0,59.0,92
2017-09-01,13UFP_nlcd95_01,13UFP,13U,95,2024,4.0,68.0,90
2017-10-01,13UCP_nlcd24_00,13UCP,13U,24,2024,5.0,11.0,84
2017-10-01,13UCP_nlcd24_01,13UCP,13U,24,2024,4.0,12.0,84
2017-10-01,13UDP_nlcd24_00,13UDP,13U,24,2024,6.0,12.0,75
2017-10-01,13UDP_nlcd24_01,13UDP,13U,24,2024,5.0,31.0,75
2017-10-01,13UEP_nlcd24_00,13UEP,13U,24,2024,5.0,9.0,62
2017-10-01,13UEP_nlcd24_01,13UEP,13U,24,2024,6.0,25.0,62
