date,point_id,mgrs_tile,mgrs_zone,nlcd,nlcd_year,count,et,eto
2016-09-01,14UNU_nlcd31_01,14UNU,14U,31,2024,6.0,64.0,81
2016-09-01,14UPU_nlcd31_00,14UPU,14U,31,2024,4.0,73.0,71
2016-09-01,14UPU_nlcd31_01,14UPU,14U,31,2024,5.0,69.0,73
2016-09-01,14ULU_nlcd41_00,14ULU,14U,41,2024,5.0,48.0,82
2016-09-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,51.0,77
2016-09-01,14UMU_nlcd41_00,14UMU,14U,41,2024,5.0,73.0,75
2016-09-01,14UMU_nlcd41_01,14UMU,14U,41,2024,6.0,53.0,70
2016-09-01,14UNU_nlcd41_00,14UNU,14U,41,2024,5.0,59.0,73
2016-09-01,14UNU_nlcd41_01,14UNU,14U,41,2024,5.0,72.0,72
2016-09-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,71.0,67
2016-09-01,14UPU_nlcd41_01,14UPU,14U,41,2024,4.0,61.0,72
2016-09-01,14ULU_nlcd42_00,14ULU,14U,42,2024,6.0,60.0,78
2016-09-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,70.0,79
2016-09-01,14UMU_nlcd42_00,14UMU,14U,42,2024,6.0,60.0,77
2016-09-01,14UMU_nlcd42_01,14UMU,14U,42,2024,4.0,66.0,74
2016-09-01,14UNU_nlcd42_00,14UNU,14U,42,2024,5.0,62.0,72
2016-09-01,14UNU_nlcd42_01,14UNU,14U,42,2024,4.0,81.0,76
2016-09-01,14UPU_nlcd42_00,14UPU,14U,42,2024,4.0,66.0,72
2016-09-01,14UPU_nlcd42_01,14UPU,14U,42,2024,5.0,68.0,70
2016-09-01,14ULU_nlcd43_00,14ULU,14U,43,2024,6.0,56.0,77
2016-09-01,14ULU_nlcd43_01,14ULU,14U,43,2024,5.0,54.0,78
2016-09-01,14UMU_nlcd43_00,14UMU,14U,43,2024,6.0,61.0,73
2016-09-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,55.0,71
2016-09-01,14UNU_nlcd43_00,14UNU,14U,43,2024,4.0,83.0,79
2016-09-01,14UNU_nlcd43_01,14UNU,14U,43,2024,5.0,57.0,73
2016-09-01,14UPU_nlcd43_00,14UPU,14U,43,2024,6.0,68.0,75
2016-09-01,14UPU_nlcd43_01,14UPU,14U,43,2024,4.0,76.0,67
2016-09-01,14ULU_nlcd52_00,14ULU,14U,52,2024,4.0,45.0,79
2016-09-01,14ULU_nlcd52_01,14ULU,14U,52,2024,4.0,48.0,79
2016-09-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,73.0,80
2016-09-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,72.0,77
2016-09-01,14UNU_nlcd52_00,14UNU,14U,52,2024,5.0,58.0,77
2016-09-01,14UNU_nlcd52_01,14UNU,14U,52,2024,6.0,59.0,71
2016-09-01,14UPU_nlcd52_00,14UPU,14U,52,2024,5.0,67.0,69
2016-09-01,14UPU_nlcd52_01,14UPU,14U,52,2024,4.0,70.0,68
2016-09-01,14ULU_nlcd71_00,14ULU,14U,71,2024,5.0,59.0,79
2016-09-01,14ULU_nlcd71_01,14ULU,14U,71,2024,4.0,57.0,80
2016-09-01,14UMU_nlcd71_00,14UMU,14U,71,2024,6.0,56.0,71
2016-09-01,14UMU_nlcd71_01,14UMU,14U,71,2024,6.0,66.0,77
2016-09-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,62.0,82
2016-09-01,14UNU_nlcd71_01,14UNU,14U,71,2024,6.0,69.0,82
2016-09-01,14UPU_nlcd71_00,14UPU,14U,71,2024,6.0,61.0,76
2016-09-01,14UPU_nlcd71_01,14UPU,14U,71,2024,6.0,53.0,70
2016-09-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,49.0,82
2016-09-01,14ULU_nlcd81_01,14ULU,14U,81,2024,6.0,58.0,80
2016-09-01,14UMU_nlcd81_00,14UMU,14U,81,2024,5.0,54.0,79
2016-09-01,14UMU_nlcd81_01,14UMU,14U,81,2024,4.0,62.0,75
2016-09-01,14UNU_nlcd81_00,14UNU,14U,81,2024,6.0,68.0,77
2016-09-01,14UNU_nlcd81_01,14UNU,14U,81,2024,6.0,63.0,71
2016-09-01,14UPU_nlcd81_00,14UPU,14U,81,2024,6.0,53.0,74
2016-09-01,14UPU_nlcd81_01,14UPU,14U,81,2024,4.0,68.0,67
2016-09-01,14ULU_nlcd82_00,14ULU,14U,82,2024,4.0,62.0,76
2016-09-01,14ULU_nlcd82_01,14ULU,14U,82,2024,5.0,24.0,80
2016-09-01,14UMU_nlcd82_00,14UMU,14U,82,2024,4.0,55.0,76
2016-09-01,14UMU_nlcd82_01,14UMU,14U,82,2024,5.0,45.0,70
2016-09-01,14UNU_nlcd82_00,14UNU,14U,82,2024,6.0,58.0,72
2016-09-01,14UNU_nlcd82_01,14UNU,14U,82,2024,5.0,44.0,71
2016-09-01,14UPU_nlcd82_00,14UPU,14U,82,2024,6.0,65.0,72
2016-09-01,14UPU_nlcd82_01,14UPU,14U,82,2024,5.0,60.0,72
2016-09-01,14ULU_nlcd90_00,14ULU,14U,90,2024,4.0,57.0,77
2016-09-01,14ULU_nlcd90_01,14ULU,14U,90,2024,6.0,71.0,76
2016-09-01,14UMU_nlcd90_00,14UMU,14U,90,2024,6.0,66.0,76
2016-09-01,14UMU_nlcd90_01,14UMU,14U,90,2024,5.0,53.0,74
2016-09-01,14UNU_nlcd90_00,14UNU,14U,90,2024,5.0,72.0,76
2016-09-01,14UNU_nlcd90_01,14UNU,14U,90,2024,4.0,81.0,77
2016-09-01,14UPU_nlcd90_00,14UPU,14U,90,2024,4.0,62.0,74
2016-09-01,14UPU_nlcd90_01,14UPU,14U,90,2024,5.0,82.0,76
2016-09-01,14ULU_nlcd95_00,14ULU,14U,95,2024,4.0,48.0,82
2016-09-01,14ULU_nlcd95_01,14ULU,14U,95,2024,5.0,65.0,78
2016-09-01,14UMU_nlcd95_00,14UMU,14U,95,2024,5.0,50.0,76
2016-09-01,14UMU_nlcd95_01,14UMU,14U,95,2024,4.0,62.0,75
2016-09-01,14UNU_nlcd95_00,14UNU,14U,95,2024,5.0,64.0,77
2016-09-01,14UNU_nlcd95_01,14UNU,14U,95,2024,4.0,65.0,75
2016-09-01,14UPU_nlcd95_00,14UPU,14U,95,2024,4.0,64.0,72
2016-09-01,14UPU_nlcd95_01,14UPU,14U,95,2024,4.0,72.0,72
2016-10-01,14ULU_nlcd24_00,14ULU,14U,24,2024,4.0,4.0,43
2016-10-01,14ULU_nlcd24_01,14ULU,14U,24,2024,4.0,23.0,44
2016-10-01,14UMU_nlcd24_00,14UMU,14U,24,2024,4.0,49.0,45
2016-10-01,14UMU_nlcd24_01,14UMU,14U,24,2024,5.0,15.0,42
2016-10-01,14UNU_nlcd24_00,14UNU,14U,24,2024,4.0,5.0,47
2016-10-01,14UNU_nlcd24_01,14UNU,14U,24,2024,4.0,11.0,43
2016-10-01,14UPU_nlcd24_00,14UPU,14U,24,2024,4.0,23.0,42
2016-10-01,14UPU_nlcd24_01,14UPU,14U,24,2024,4.0,2.0,44
2016-10-01,14ULU_nlcd31_00,14ULU,14U,31,2024,4.0,13.0,43
2016-10-01,14ULU_nlcd31_01,14ULU,14U,31,2024,6.0,18.0,44
2016-10-01,14UMU_nlcd31_00,14UMU,14U,31,2024,5.0,22.0,43
2016-10-01,14UMU_nlcd31_01,14UMU,14U,31,2024,6.0,35.0,43
2016-10-01,14UNU_nlcd31_00,14UNU,14U,31,2024,4.0,34.0,46
2016-10-01,14UNU_nlcd31_01,14UNU,14U,31,2024,6.0,36.0,47
2016-10-01,14UPU_nlcd31_00,14UPU,14U,31,2024,5.0,33.0,40
2016-10-01,14UPU_nlcd31_01,14UPU,14U,31,2024,5.0,30.0,40
2016-10-01,14ULU_nlcd41_00,14ULU,14U,41,2024,4.0,26.0,44
2016-10-01,14ULU_nlcd41_01,14ULU,14U,41,2024,5.0,21.0,42
2016-10-01,14UMU_nlcd41_00,14UMU,14U,41,2024,6.0,31.0,44
2016-10-01,14UMU_nlcd41_01,14UMU,14U,41,2024,6.0,27.0,39
2016-10-01,14UNU_nlcd41_00,14UNU,14U,41,2024,5.0,23.0,40
2016-10-01,14UNU_nlcd41_01,14UNU,14U,41,2024,5.0,37.0,39
2016-10-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,23.0,38
2016-10-01,14UPU_nlcd41_01,14UPU,14U,41,2024,5.0,25.0,42
2016-10-01,14ULU_nlcd42_00,14ULU,14U,42,2024,6.0,33.0,44
2016-10-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,39.0,44
2016-10-01,14UMU_nlcd42_00,14UMU,14U,42,2024,5.0,40.0,44
2016-10-01,14UMU_nlcd42_01,14UMU,14U,42,2024,5.0,29.0,42
2016-10-01,14UNU_nlcd42_00,14UNU,14U,42,2024,5.0,30.0,39
2016-10-01,14UNU_nlcd42_01,14UNU,14U,42,2024,4.0,32.0,41
2016-10-01,14UPU_nlcd42_00,14UPU,14U,42,2024,4.0,27.0,42
2016-10-01,14UPU_nlcd42_01,14UPU,14U,42,2024,3.0,41.0,40
2016-10-01,14ULU_nlcd43_00,14ULU,14U,43,2024,6.0,29.0,42
2016-10-01,14ULU_nlcd43_01,14ULU,14U,43,2024,4.0,32.0,43
2016-10-01,14UMU_nlcd43_00,14UMU,14U,43,2024,6.0,31.0,41
2016-10-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,33.0,39
2016-10-01,14UNU_nlcd43_00,14UNU,14U,43,2024,3.0,34.0,47
2016-10-01,14UNU_nlcd43_01,14UNU,14U,43,2024,4.0,29.0,40
2016-10-01,14UPU_nlcd43_00,14UPU,14U,43,2024,5.0,32.0,42
2016-10-01,14UPU_nlcd43_01,14UPU,14U,43,2024,,,38
2016-10-01,14ULU_nlcd52_00,14ULU,14U,52,2024,4.0,19.0,43
2016-10-01,14ULU_nlcd52_01,14ULU,14U,52,2024,4.0,23.0,43
2016-10-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,41.0,46
2016-10-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,35.0,43
2016-10-01,14UNU_nlcd52_00,14UNU,14U,52,2024,5.0,36.0,44
2016-10-01,14UNU_nlcd52_01,14UNU,14U,52,2024,6.0,25.0,39
2016-10-01,14UPU_nlcd52_00,14UPU,14U,52,2024,4.0,23.0,40
2016-10-01,14UPU_nlcd52_01,14UPU,14U,52,2024,4.0,32.0,38
2016-10-01,14ULU_nlcd71_00,14ULU,14U,71,2024,4.0,29.0,41
2016-10-01,14ULU_nlcd71_01,14ULU,14U,71,2024,6.0,29.0,44
2016-10-01,14UMU_nlcd71_00,14UMU,14U,71,2024,4.0,35.0,39
2016-10-01,14UMU_nlcd71_01,14UMU,14U,71,2024,6.0,40.0,44
2016-10-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,28.0,49
2016-10-01,14UNU_nlcd71_01,14UNU,14U,71,2024,6.0,36.0,48
2016-10-01,14UPU_nlcd71_00,14UPU,14U,71,2024,5.0,30.0,43
2016-10-01,14UPU_nlcd71_01,14UPU,14U,71,2024,4.0,18.0,39
2016-10-01,14ULU_nlcd81_00,14ULU,14U,81,2024,6.0,33.0,45
2016-10-01,14ULU_nlcd81_01,14ULU,14U,81,2024,6.0,29.0,46
2016-10-01,14UMU_nlcd81_00,14UMU,14U,81,2024,5.0,21.0,46
2016-10-01,14UMU_nlcd81_01,14UMU,14U,81,2024,6.0,36.0,44
2016-10-01,14UNU_nlcd81_00,14UNU,14U,81,2024,,,44
2016-10-01,14UNU_nlcd81_01,14UNU,14U,81,2024,6.0,35.0,38
2016-10-01,14UPU_nlcd81_00,14UPU,14U,81,2024,6.0,27.0,41
2016-10-01,14UPU_nlcd81_01,14UPU,14U,81,2024,,,38
2016-10-01,14ULU_nlcd82_00,14ULU,14U,82,2024,6.0,38.0,44
2016-10-01,14ULU_nlcd82_01,14ULU,14U,82,2024,4.0,14.0,42
2016-10-01,14UMU_nlcd82_00,14UMU,14U,82,2024,6.0,35.0,43
2016-10-01,14UMU_nlcd82_01,14UMU,14U,82,2024,5.0,24.0,38
2016-10-01,14UNU_nlcd82_00,14UNU,14U,82,2024,5.0,30.0,40
2016-10-01,14UNU_nlcd82_01,14UNU,14U,82,2024,5.0,18.0,39
2016-10-01,14UPU_nlcd82_00,14UPU,14U,82,2024,5.0,31.0,41
2016-10-01,14UPU_nlcd82_01,14UPU,14U,82,2024,5.0,35.0,40
2016-10-01,14ULU_nlcd90_00,14ULU,14U,90,2024,4.0,26.0,42
2016-10-01,14ULU_nlcd90_01,14ULU,14U,90,2024,6.0,39.0,43
2016-10-01,14UMU_nlcd90_00,14UMU,14U,90,2024,6.0,34.0,42
2016-10-01,14UMU_nlcd90_01,14UMU,14U,90,2024,4.0,28.0,40
2016-10-01,14UNU_nlcd90_00,14UNU,14U,90,2024,5.0,34.0,42
2016-10-01,14UNU_nlcd90_01,14UNU,14U,90,2024,6.0,37.0,44
2016-10-01,14UPU_nlcd90_00,14UPU,14U,90,2024,5.0,31.0,42
2016-10-01,14UPU_nlcd90_01,14UPU,14U,90,2024,4.0,28.0,45
2016-10-01,14ULU_nlcd95_00,14ULU,14U,95,2024,6.0,31.0,43
2016-10-01,14ULU_nlcd95_01,14ULU,14U,95,2024,5.0,37.0,44
2016-10-01,14UMU_nlcd95_00,14UMU,14U,95,2024,4.0,34.0,43
2016-10-01,14UMU_nlcd95_01,14UMU,14U,95,2024,5.0,41.0,42
2016-10-01,14UNU_nlcd95_00,14UNU,14U,95,2024,6.0,29.0,41
2016-10-01,14UNU_nlcd95_01,14UNU,14U,95,2024,,,43
2016-10-01,14UPU_nlcd95_00,14UPU,14U,95,2024,5.0,37.0,42
2016-10-01,14UPU_nlcd95_01,14UPU,14U,95,2024,,,41
2016-11-01,14ULU_nlcd24_00,14ULU,14U,24,2024,4.0,5.0,36
2016-11-01,14ULU_nlcd24_01,14ULU,14U,24,2024,4.0,28.0,36
2016-11-01,14UMU_nlcd24_00,14UMU,14U,24,2024,4.0,38.0,33
2016-11-01,14UMU_nlcd24_01,14UMU,14U,24,2024,4.0,8.0,31
2016-11-01,14UNU_nlcd24_00,14UNU,14U,24,2024,4.0,4.0,34
2016-11-01,14UNU_nlcd24_01,14UNU,14U,24,2024,5.0,11.0,35
2016-11-01,14UPU_nlcd24_00,14UPU,14U,24,2024,4.0,7.0,34
2016-11-01,14UPU_nlcd24_01,14UPU,14U,24,2024,4.0,0.0,34
2016-11-01,14ULU_nlcd31_00,14ULU,14U,31,2024,4.0,6.0,36
2016-11-01,14ULU_nlcd31_01,14ULU,14U,31,2024,6.0,7.0,36
2016-11-01,14UMU_nlcd31_00,14UMU,14U,31,2024,5.0,11.0,32
2016-11-01,14UMU_nlcd31_01,14UMU,14U,31,2024,6.0,18.0,33
2016-11-01,14UNU_nlcd31_00,14UNU,14U,31,2024,4.0,15.0,33
2016-11-01,14UNU_nlcd31_01,14UNU,14U,31,2024,5.0,18.0,35
2016-11-01,14UPU_nlcd31_00,14UPU,14U,31,2024,4.0,12.0,30
2016-11-01,14UPU_nlcd31_01,14UPU,14U,31,2024,5.0,18.0,32
2016-11-01,14ULU_nlcd41_00,14ULU,14U,41,2024,4.0,21.0,37
2016-11-01,14ULU_nlcd41_01,14ULU,14U,41,2024,4.0,5.0,32
2016-11-01,14UMU_nlcd41_00,14UMU,14U,41,2024,6.0,16.0,33
2016-11-01,14UMU_nlcd41_01,14UMU,14U,41,2024,6.0,13.0,30
2016-11-01,14UNU_nlcd41_00,14UNU,14U,41,2024,5.0,10.0,33
2016-11-01,14UNU_nlcd41_01,14UNU,14U,41,2024,5.0,19.0,33
2016-11-01,14UPU_nlcd41_00,14UPU,14U,41,2024,4.0,5.0,30
2016-11-01,14UPU_nlcd41_01,14UPU,14U,41,2024,5.0,10.0,32
2016-11-01,14ULU_nlcd42_00,14ULU,14U,42,2024,6.0,16.0,35
2016-11-01,14ULU_nlcd42_01,14ULU,14U,42,2024,4.0,32.0,35
2016-11-01,14UMU_nlcd42_00,14UMU,14U,42,2024,6.0,18.0,34
2016-11-01,14UMU_nlcd42_01,14UMU,14U,42,2024,5.0,18.0,31
2016-11-01,14UNU_nlcd42_00,14UNU,14U,42,2024,4.0,28.0,33
2016-11-01,14UNU_nlcd42_01,14UNU,14U,42,2024,5.0,18.0,35
2016-11-01,14UPU_nlcd42_00,14UPU,14U,42,2024,5.0,20.0,34
2016-11-01,14UPU_nlcd42_01,14UPU,14U,42,2024,,,32
2016-11-01,14ULU_nlcd43_00,14ULU,14U,43,2024,5.0,24.0,32
2016-11-01,14ULU_nlcd43_01,14ULU,14U,43,2024,4.0,20.0,33
2016-11-01,14UMU_nlcd43_00,14UMU,14U,43,2024,5.0,23.0,31
2016-11-01,14UMU_nlcd43_01,14UMU,14U,43,2024,6.0,21.0,29
2016-11-01,14UNU_nlcd43_00,14UNU,14U,43,2024,5.0,25.0,33
2016-11-01,14UNU_nlcd43_01,14UNU,14U,43,2024,4.0,18.0,33
2016-11-01,14UPU_nlcd43_00,14UPU,14U,43,2024,5.0,30.0,35
2016-11-01,14UPU_nlcd43_01,14UPU,14U,43,2024,5.0,14.0,29
2016-11-01,14ULU_nlcd52_00,14ULU,14U,52,2024,5.0,15.0,33
2016-11-01,14ULU_nlcd52_01,14ULU,14U,52,2024,4.0,17.0,33
2016-11-01,14UMU_nlcd52_00,14UMU,14U,52,2024,4.0,26.0,34
2016-11-01,14UMU_nlcd52_01,14UMU,14U,52,2024,4.0,19.0,32
2016-11-01,14UNU_nlcd52_00,14UNU,14U,52,2024,5.0,18.0,33
2016-11-01,14UNU_nlcd52_01,14UNU,14U,52,2024,6.0,18.0,31
2016-11-01,14UPU_nlcd52_00,14UPU,14U,52,2024,5.0,14.0,32
2016-11-01,14UPU_nlcd52_01,14UPU,14U,52,2024,5.0,13.0,30
2016-11-01,14ULU_nlcd71_00,14ULU,14U,71,2024,5.0,12.0,31
2016-11-01,14ULU_nlcd71_01,14ULU,14U,71,2024,6.0,12.0,34
2016-11-01,14UMU_nlcd71_00,14UMU,14U,71,2024,4.0,14.0,30
2016-11-01,14UMU_nlcd71_01,14UMU,14U,71,2024,,,33
2016-11-01,14UNU_nlcd71_00,14UNU,14U,71,2024,6.0,12.0,37
2016-11-01,14UNU_nlcd71_01,14UNU,14U,71,2024,6.0,20.0,36
2016-11-01,14UPU_nlcd71_00,14UPU,14U,71,2024,6.0,17.0,35
2016-11-01,14UPU_nlcd71_01,14UPU,14U,71,2024,6.0,19.0,30
2016-11-01,14ULU_nlcd81_00,14ULU,14U,81,2024,5.0,21.0,35
2016-11-01,14ULU_nlcd81_01,14ULU,14U,81,2024,4.0,15.0,36
2016-11-01,14UMU_nlcd81_00,14UMU,14U,81,2024,5.0,9.0,35
2016-11-01,14UMU_nlcd81_01,14UMU,14U,81,2024,,,34
2016-11-01,14UNU_nlcd81_00,14UNU,14U,81,2024,5.0,22.0,32
2016-11-01,14UNU_nlcd81_01,14UNU,14U,81,2024,5.0,17.0,33
2016-11-01,14UPU_nlcd81_00,14UPU,14U,81,2024,6.0,18.0,33
2016-11-01,14UPU_nlcd81_01,14UPU,14U,81,2024,6.0,16.0,29
2016-11-01,14ULU_nlcd82_00,14ULU,14U,82,2024,6.0,19.0,35
2016-11-01,14ULU_nlcd82_01,14ULU,14U,82,2024,4.0,14.0,32
2016-11-01,14UMU_nlcd82_00,14UMU,14U,82,2024,5.0,14.0,32
2016-11-01,14UMU_nlcd82_01,14UMU,14U,82,2024,6.0,13.0,29
2016-11-01,14UNU_nlcd82_00,14UNU,14U,82,2024,6.0,15.0,31
2016-11-01,14UNU_nlcd82_01,14UNU,14U,82,2024,5.0,6.0,32
2016-11-01,14UPU_nlcd82_00,14UPU,14U,82,2024,5.0,10.0,32
2016-11-01,14UPU_nlcd82_01,14UPU,14U,82,2024,6.0,16.0,33
2016-11-01,14ULU_nlcd90_00,14ULU,14U,90,2024,5.0,15.0,33
2016-11-01,14ULU_nlcd90_01,14ULU,14U,90,2024,5.0,20.0,34
2016-11-01,14UMU_nlcd90_00,14UMU,14U,90,2024,5.0,20.0,32
2016-11-01,14UMU_nlcd90_01,14UMU,14U,90,2024,4.0,19.0,31
2016-11-01,14UNU_nlcd90_00,14UNU,14U,90,2024,5.0,22.0,35
2016-11-01,14UNU_nlcd90_01,14UNU,14U,90,2024,4.0,23.0,32
2016-11-01,14UPU_nlcd90_00,14UPU,14U,90,2024,5.0,22.0,33
2016-11-01,14UPU_nlcd90_01,14UPU,14U,90,2024,5.0,20.0,33
2016-11-01,14ULU_nlcd95_00,14ULU,14U,95,2024,5.0,28.0,35
2016-11-01,14ULU_nlcd95_01,14ULU,14U,95,2024,4.0,24.0,34
2016-11-01,14UMU_nlcd95_00,14UMU,14U,95,2024,,,33
2016-11-01,14UMU_nlcd95_01,14UMU,14U,95,2024,4.0,16.0,30
2016-11-01,14UNU_nlcd95_00,14UNU,14U,95,2024,5.0,21.0,36
2016-11-01,14UNU_nlcd95_01,14UNU,14U,95,2024,5.0,18.0,32
2016-11-01,14UPU_nlcd95_00,14UPU,14U,95,2024,5.0,19.0,32
2016-11-01,14UPU_nlcd95_01,14UPU,14U,95,2024,5.0,14.0,32
2016-12-01,14ULU_nlcd24_00,14ULU,14U,24,2024,,,10
2016-12-01,14ULU_nlcd24_01,14ULU,14U,24,2024,,,10
2016-12-01,14UMU_nlcd24_00,14UMU,14U,24,2024,,,10
2016-12-01,14UMU_nlcd24_01,14UMU,14U,24,2024,,,9
2016-12-01,14UNU_nlcd24_00,14UNU,14U,24,2024,,,11
2016-12-01,14UNU_nlcd24_01,14UNU,14U,24,2024,,,11
2016-12-01,14UPU_nlcd24_00,14UPU,14U,24,2024,,,12
2016-12-01,14UPU_nlcd24_01,14UPU,14U,24,2024,,,11
2016-12-01,14ULU_nlcd31_00,14ULU,14U,31,2024,,,10
2016-12-01,14ULU_nlcd31_01,14ULU,14U,31,2024,,,10
2016-12-01,14UMU_nlcd31_00,14UMU,14U,31,2024,,,9
2016-12-01,14UMU_nlcd31_01,14UMU,14U,31,2024,,,8
2016-12-01,14UNU_nlcd31_00,14UNU,14U,31,2024,,,10
2016-12-01,14UNU_nlcd31_01,14UNU,14U,31,2024,,,10
2016-12-01,14UPU_nlcd31_00,14UPU,14U,31,2024,,,9
2016-12-01,14UPU_nlcd31_01,14UPU,14U,31,2024,,,10
2016-12-01,14ULU_nlcd41_00,14ULU,14U,41,2024,,,10
2016-12-01,14ULU_nlcd41_01,14ULU,14U,41,2024,,,8
2016-12-01,14UMU_nlcd41_00,14UMU,14U,41,2024,,,8
2016-12-01,14UMU_nlcd41_01,14UMU,14U,41,2024,,,8
2016-12-01,14UNU_nlcd41_00,14UNU,14U,41,2024,,,11
2016-12-01,14UNU_nlcd41_01,14UNU,14U,41,2024,,,11
2016-12-01,14UPU_nlcd41_00,14UPU,14U,41,2024,,,9
2016-12-01,14UPU_nlcd41_01,14UPU,14U,41,2024,,,11
2016-12-01,14ULU_nlcd42_00,14ULU,14U,42,2024,,,10
2016-12-01,14ULU_nlcd42_01,14ULU,14U,42,2024,,,9
2016-12-01,14UMU_nlcd42_00,14UMU,14U,42,2024,,,9
2016-12-01,14UMU_nlcd42_01,14UMU,14U,42,2024,,,7
2016-12-01,14UNU_nlcd42_00,14UNU,14U,42,2024,,,11
2016-12-01,14UNU_nlcd42_01,14UNU,14U,42,2024,,,11
2016-12-01,14UPU_nlcd42_00,14UPU,14U,42,2024,,,10
2016-12-01,14UPU_nlcd42_01,14UPU,14U,42,2024,,,10
2016-12-01,14ULU_nlcd43_00,14ULU,14U,43,2024,,,8
2016-12-01,14ULU_nlcd43_01,14ULU,14U,43,2024,,,8
2016-12-01,14UMU_nlcd43_00,14UMU,14U,43,2024,,,8
2016-12-01,14UMU_nlcd43_01,14UMU,14U,43,2024,,,8
2016-12-01,14UNU_nlcd43_00,14UNU,14U,43,2024,,,10
2016-12-01,14UNU_nlcd43_01,14UNU,14U,43,2024,,,11
2016-12-01,14UPU_nlcd43_00,14UPU,14U,43,2024,,,11
2016-12-01,14UPU_nlcd43_01,14UPU,14U,43,2024,,,8
2016-12-01,14ULU_nlcd52_00,14ULU,14U,52,2024,,,8
2016-12-01,14ULU_nlcd52_01,14ULU,14U,52,2024,,,8
2016-12-01,14UMU_nlcd52_00,14UMU,14U,52,2024,,,10
2016-12-01,14UMU_nlcd52_01,14UMU,14U,52,2024,,,10
2016-12-01,14UNU_nlcd52_00,14UNU,14U,52,2024,,,10
2016-12-01,14UNU_nlcd52_01,14UNU,14U,52,2024,,,9
2016-12-01,14UPU_nlcd52_00,14UPU,14U,52,2024,,,10
2016-12-01,14UPU_nlcd52_01,14UPU,14U,52,2024,,,9
2016-12-01,14ULU_nlcd71_00,14ULU,14U,71,2024,,,7
2016-12-01,14ULU_nlcd71_01,14ULU,14U,71,2024,,,9
2016-12-01,14UMU_nlcd71_00,14UMU,14U,71,2024,,,8
2016-12-01,14UMU_nlcd71_01,14UMU,14U,71,2024,,,8
2016-12-01,14UNU_nlcd71_00,14UNU,14U,71,2024,,,11
2016-12-01,14UNU_nlcd71_01,14UNU,14U,71,2024,,,11
2016-12-01,14UPU_nlcd71_00,14UPU,14U,71,2024,,,12
2016-12-01,14UPU_nlcd71_01,14UPU,14U,71,2024,,,9
2016-12-01,14ULU_nlcd81_00,14ULU,14U,81,2024,,,9
2016-12-01,14ULU_nlcd81_01,14ULU,14U,81,2024,,,9
2016-12-01,14UMU_nlcd81_00,14UMU,14U,81,2024,,,10
2016-12-01,14UMU_nlcd81_01,14UMU,14U,81,2024,,,9
2016-12-01,14UNU_nlcd81_00,14UNU,14U,81,2024,,,9
2016-12-01,14UNU_nlcd81_01,14UNU,14U,81,2024,,,9
2016-12-01,14UPU_nlcd81_00,14UPU,14U,81,2024,,,10
2016-12-01,14UPU_nlcd81_01,14UPU,14U,81,2024,,,9
2016-12-01,14ULU_nlcd82_00,14ULU,14U,82,2024,,,9
2016-12-01,14ULU_nlcd82_01,14ULU,14U,82,2024,,,9
2016-12-01,14UMU_nlcd82_00,14UMU,14U,82,2024,,,10
2016-12-01,14UMU_nlcd82_01,14UMU,14U,82,2024,,,8
2016-12-01,14UNU_nlcd82_00,14UNU,14U,82,2024,,,9
2016-12-01,14UNU_nlcd82_01,14UNU,14U,82,2024,,,9
2016-12-01,14UPU_nlcd82_00,14UPU,14U,82,2024,,,9
2016-12-01,14UPU_nlcd82_01,14UPU,14U,82,2024,,,10
2016-12-01,14ULU_nlcd90_00,14ULU,14U,90,2024,,,8
2016-12-01,14ULU_nlcd90_01,14ULU,14U,90,2024,,,9
2016-12-01,14UMU_nlcd90_00,14UMU,14U,90,2024,,,9
2016-12-01,14UMU_nlcd90_01,14UMU,14U,90,2024,,,8
2016-12-01,14UNU_nlcd90_00,14UNU,14U,90,2024,,,11
2016-12-01,14UNU_nlcd90_01,14UNU,14U,90,2024,,,9
2016-12-01,14UPU_nlcd90_00,14UPU,14U,90,2024,,,10
2016-12-01,14UPU_nlcd90_01,14UPU,14U,90,2024,,,11
2016-12-01,14ULU_nlcd95_00,14ULU,14U,95,2024,,,10
2016-12-01,14ULU_nlcd95_01,14ULU,14U,95,2024,,,9
2016-12-01,14UMU_nlcd95_00,14UMU,14U,95,2024,,,8
2016-12-01,14UMU_nlcd95_01,14UMU,14U,95,2024,,,7
2016-12-01,14UNU_nlcd95_00,14UNU,14U,95,2024,,,12
2016-12-01,14UNU_nlcd95_01,14UNU,14U,95,2024,,,10
2016-12-01,14UPU_nlcd95_00,14UPU,14U,95,2024,,,11
