latitude,longitude,mgrs_tile,nlcd,nlcd_year
44.01684176145887,-107.94534572065389,13TBJ,24,2024
43.32491673494492,-107.73082689967775,13TBJ,31,2024
43.422906177015946,-107.9765160418864,13TBJ,41,2024
43.330173187727695,-107.49165493796174,13TBJ,42,2024
43.68750576148497,-107.74969301600646,13TBJ,52,2024
43.734843068909804,-107.84718636513497,13TBJ,71,2024
44.08610097599538,-107.52919439781682,13TBJ,81,2024
43.97033072899211,-107.9738354945134,13TBJ,82,2024
44.140241855981,-107.92126816756658,13TBJ,90,2024
43.954266533898995,-107.98650170733687,13TBJ,95,2024
44.47967802020674,-107.94823425988102,13TBK,24,2024
44.35196057025023,-107.76816744598675,13TBK,31,2024
45.11706644134593,-107.72191982207885,13TBK,41,2024
44.820498651688624,-107.99597633895934,13TBK,42,2024
44.96740447511119,-107.58138004516324,13TBK,43,2024
44.96585202700301,-107.69582748112805,13TBK,52,2024
44.495158114465106,-107.64269019485297,13TBK,71,2024
44.281318273563365,-107.5507597300514,13TBK,81,2024
44.25699530575848,-107.63961225587616,13TBK,82,2024
44.52329497347998,-107.91594169508636,13TBK,90,2024
44.5036957207197,-107.97689507607653,13TBK,95,2024
45.729087733385164,-107.61636752939529,13TBL,24,2024
45.346485738342274,-107.79934863876957,13TBL,31,2024
45.218424550854486,-107.62534404473348,13TBL,41,2024
45.14144232811562,-107.9897723614896,13TBL,42,2024
45.12951817305276,-107.94376822764345,13TBL,43,2024
45.44723939824003,-107.60736905657554,13TBL,52,2024
45.34381602927718,-107.69005606595378,13TBL,71,2024
45.93658703301699,-107.98962665101529,13TBL,81,2024
45.469931015275364,-107.79341358120783,13TBL,82,2024
45.99501903445022,-107.95735390518321,13TBL,90,2024
45.41198713532537,-107.91372757247856,13TBL,95,2024
46.59709882792724,-107.8666154624371,13TBM,24,2024
46.71712192939715,-107.68074194743075,13TBM,31,2024
46.08827561006924,-107.69131042798101,13TBM,41,2024
46.256378157334545,-107.91090678565457,13TBM,42,2024
46.071477757921805,-107.69340729918835,13TBM,43,2024
46.31223622989008,-107.78317407051564,13TBM,52,2024
46.56046103482727,-107.8674591442789,13TBM,71,2024
46.15239347931527,-107.63003257824899,13TBM,81,2024
46.089170968454994,-107.68093373158112,13TBM,82,2024
46.12329581390271,-107.59445658540288,13TBM,90,2024
46.568060548091445,-107.91168536492876,13TBM,95,2024
47.79202150130423,-107.9954321602528,13TBN,31,2024
47.2289027039576,-107.95490688714719,13TBN,41,2024
47.514844020140615,-107.8213593661841,13TBN,42,2024
47.03449416463218,-107.91454578008504,13TBN,43,2024
47.12914596402986,-107.98260958534308,13TBN,52,2024
47.47066696629402,-107.94006175805343,13TBN,71,2024
47.811952263070125,-107.76674070499237,13TBN,81,2024
47.2163263819919,-107.9454503690687,13TBN,82,2024
46.94259675206538,-107.91557825445152,13TBN,90,2024
47.678818584831774,-107.75414943847169,13TBN,95,2024
40.51712836275321,-106.86554994329248,13TCE,24,2024
40.48664475843029,-107.18645570431813,13TCE,24,2024
39.923738341300975,-107.1308711161031,13TCE,31,2024
40.6295568034256,-106.669332084172,13TCE,31,2024
40.17018143048505,-106.8938779452022,13TCE,41,2024
39.820967749008,-106.82475705163216,13TCE,41,2024
40.28894802922404,-107.0188376737442,13TCE,42,2024
40.07268814322413,-107.28918409043395,13TCE,42,2024
40.50422592713833,-106.78343953744023,13TCE,43,2024
39.9721822259898,-106.41437714412133,13TCE,43,2024
40.0351247650933,-106.44781640085489,13TCE,52,2024
39.84424715203862,-106.71719378623443,13TCE,52,2024
40.07577266087481,-107.09455061225009,13TCE,71,2024
39.763627975735524,-106.31797732222749,13TCE,71,2024
40.41810213592176,-106.82277180696086,13TCE,81,2024
40.483321237247154,-106.98504942288072,13TCE,81,2024
40.47463497528542,-107.16982953151121,13TCE,82,2024
40.496472871975406,-106.95474098617949,13TCE,82,2024
40.22473011161498,-106.31461898388011,13TCE,90,2024
40.33048361457402,-106.56285178969952,13TCE,90,2024
40.42530607730644,-106.43054766270917,13TCE,95,2024
40.23907679022655,-106.4183184545028,13TCE,95,2024
40.735424682909255,-106.28599659718398,13TCF,24,2024
40.7331895610622,-106.27702513642492,13TCF,24,2024
41.37392735426466,-106.31232939402764,13TCF,31,2024
40.775889089835275,-106.42383250100676,13TCF,31,2024
40.689050501408374,-107.03463226566127,13TCF,41,2024
40.708669790365576,-107.17360287004747,13TCF,41,2024
40.663576917270824,-106.76088257773746,13TCF,42,2024
41.05236801008978,-106.9220306608374,13TCF,42,2024
41.484869295634496,-106.55518399665273,13TCF,43,2024
40.73854544926149,-106.75425792730641,13TCF,43,2024
41.48349855561824,-106.72072197137621,13TCF,52,2024
41.36032645338867,-106.52845797926109,13TCF,52,2024
41.017327700279644,-106.64225354841193,13TCF,71,2024
41.1535745622423,-106.38008870570197,13TCF,71,2024
40.77621490665144,-106.28471669727438,13TCF,81,2024
40.99736483572623,-107.25231317407388,13TCF,81,2024
41.2878370371274,-106.78278211174909,13TCF,82,2024
41.426569095206055,-106.72730697712831,13TCF,82,2024
41.43659407103389,-106.4798535687008,13TCF,90,2024
40.87260290593478,-106.59661829417199,13TCF,90,2024
41.372209501933696,-106.90088354085385,13TCF,95,2024
40.98344740044061,-106.55720967810329,13TCF,95,2024
41.78877360743406,-107.22405264900041,13TCG,24,2024
41.78921581650911,-107.21899808714898,13TCG,24,2024
42.331659620775426,-106.93095536157232,13TCG,31,2024
42.19098634422996,-107.2044336165095,13TCG,31,2024
41.59688620781023,-106.26895984458048,13TCG,41,2024
41.548371770428595,-107.39641246649978,13TCG,41,2024
41.6453174094876,-106.93507582272458,13TCG,42,2024
42.214669013850134,-106.56205655372311,13TCG,42,2024
41.580059141046526,-106.35400383873142,13TCG,43,2024
41.55359870907103,-106.56554616484927,13TCG,43,2024
42.4010459042502,-106.58384905618348,13TCG,52,2024
41.95521648419303,-106.925060353945,13TCG,52,2024
42.29910014030779,-106.79790165114836,13TCG,71,2024
42.341236134225355,-106.86864988680864,13TCG,71,2024
41.69945693019478,-106.4147981403218,13TCG,81,2024
41.659836033819005,-106.40451572087457,13TCG,81,2024
42.40913088684525,-106.68585640266313,13TCG,82,2024
42.24445095280028,-106.79270986711448,13TCG,82,2024
41.60301083604498,-107.26727125866732,13TCG,90,2024
42.046332055705555,-106.41534264676301,13TCG,90,2024
42.24640330112774,-106.60628984617821,13TCG,95,2024
41.54841490967285,-106.90060757118194,13TCG,95,2024
42.86372846775425,-106.3448330876252,13TCH,24,2024
42.88719502185398,-106.46355112797966,13TCH,24,2024
42.64393318027623,-106.76296700163405,13TCH,31,2024
43.17242371923262,-107.39869398552217,13TCH,31,2024
42.65910641560699,-106.23825518979704,13TCH,41,2024
42.66532363434806,-106.23473366105652,13TCH,41,2024
42.58377312968362,-106.3743168944895,13TCH,42,2024
42.67943822278057,-106.22349307369281,13TCH,42,2024
42.7532207626227,-106.23628961984537,13TCH,43,2024
42.7510624982608,-106.36575102429474,13TCH,43,2024
42.91329813903692,-106.2370690890981,13TCH,52,2024
43.1724766625874,-107.09654136251001,13TCH,52,2024
42.73877214561088,-107.147324061295,13TCH,71,2024
42.71061885381118,-106.47605323078568,13TCH,71,2024
42.94365733905911,-106.47363196352771,13TCH,81,2024
42.950543633918784,-106.52563997557932,13TCH,81,2024
42.587180756184104,-106.65863535637848,13TCH,82,2024
42.683108127002974,-106.61527691289983,13TCH,82,2024
42.564845414193336,-106.38478954027596,13TCH,90,2024
42.83849738283592,-106.37000365623376,13TCH,90,2024
42.6890242803288,-106.5891333913663,13TCH,95,2024
42.441988622270586,-107.3005412430317,13TCH,95,2024
43.71295928526918,-106.63307857093685,13TCJ,24,2024
44.03597537968355,-107.44801919941641,13TCJ,24,2024
44.08691852134068,-107.03079581287246,13TCJ,31,2024
43.71829277925373,-106.48570080598087,13TCJ,31,2024
43.55406652339342,-107.16542782997028,13TCJ,41,2024
43.528019920118965,-107.34287697230408,13TCJ,41,2024
43.921268644827464,-106.85327064837364,13TCJ,42,2024
43.7533873566644,-107.07801712885322,13TCJ,42,2024
43.53524519201103,-107.27160620687211,13TCJ,43,2024
43.45853023546614,-107.36696406316837,13TCJ,43,2024
43.898752438927154,-107.24479542418202,13TCJ,52,2024
43.51535799401423,-106.31953497506814,13TCJ,52,2024
43.98382725799172,-107.08771044919122,13TCJ,71,2024
43.663364423283284,-106.38705116362456,13TCJ,71,2024
43.66691597453724,-107.35850058039475,13TCJ,81,2024
43.92695519328511,-107.27930365473641,13TCJ,81,2024
43.66608137433389,-106.74380501068454,13TCJ,82,2024
43.99285257767674,-107.31332864695719,13TCJ,82,2024
43.43456561018968,-106.78271196136954,13TCJ,90,2024
43.68304758854824,-106.47989831754869,13TCJ,90,2024
43.7151073112946,-106.65335217448356,13TCJ,95,2024
43.88573351422642,-106.85739917755475,13TCJ,95,2024
44.8091023956736,-106.98475247986396,13TCK,24,2024
44.80438875762073,-106.9530045900957,13TCK,24,2024
44.48478742696424,-107.12451104759944,13TCK,31,2024
44.35985563784323,-107.17231844105223,13TCK,31,2024
45.10548084526396,-107.16486127448574,13TCK,41,2024
45.11785229521099,-107.1369526566007,13TCK,41,2024
44.51558818892988,-107.20006243256739,13TCK,42,2024
44.39057268789541,-107.05157385128572,13TCK,42,2024
44.58021418087992,-107.04345941889868,13TCK,43,2024
44.85845387285697,-107.38332809507415,13TCK,43,2024
44.885087639281565,-106.46093870173061,13TCK,52,2024
44.49303072328629,-107.27437430879482,13TCK,52,2024
44.860751645283436,-106.49807412090708,13TCK,71,2024
44.364612704904594,-106.61957449307921,13TCK,71,2024
44.31301309578552,-106.69533508840065,13TCK,81,2024
44.87069339235928,-106.4265589999631,13TCK,81,2024
44.39535418599693,-106.80263272064093,13TCK,82,2024
44.863576125800385,-107.30071732218823,13TCK,82,2024
44.79118965754614,-107.2162390638438,13TCK,90,2024
44.24201976344522,-106.91806016481054,13TCK,90,2024
45.10276260825569,-107.41918358624268,13TCK,95,2024
44.4099006187673,-106.6966340886795,13TCK,95,2024
45.88327693134151,-106.61567438650613,13TCL,24,2024
45.89118446003687,-106.61538776379291,13TCL,24,2024
45.791338316103136,-107.04680710229573,13TCL,31,2024
45.84280309538218,-106.71169097252792,13TCL,31,2024
45.41529130609887,-107.13691986722645,13TCL,41,2024
45.29490346474285,-107.19927761689075,13TCL,41,2024
45.917433698356426,-106.92437145388489,13TCL,42,2024
45.42418101075193,-107.05888410747642,13TCL,42,2024
45.399142111559236,-107.16779414294912,13TCL,43,2024
45.42725791856679,-107.13351649877563,13TCL,43,2024
45.92446865782827,-106.3649889845172,13TCL,52,2024
45.80239173845385,-107.10105835707026,13TCL,52,2024
45.693141493142036,-107.39679031438266,13TCL,71,2024
45.27247177101625,-106.35965665819363,13TCL,71,2024
45.871376882231125,-106.71825392353442,13TCL,81,2024
45.58307151541719,-107.51727607653274,13TCL,81,2024
45.46265427979395,-107.39866964903845,13TCL,82,2024
45.28177892649175,-107.39704847499328,13TCL,82,2024
45.23194364441237,-107.38237667491713,13TCL,90,2024
45.30695691648968,-107.42371225599794,13TCL,90,2024
45.94967181730029,-107.56752728534266,13TCL,95,2024
45.6576240840981,-107.4627756009878,13TCL,95,2024
46.2642513582678,-106.67666223953502,13TCM,24,2024
46.266726906214245,-106.67979842973182,13TCM,24,2024
46.38377608029282,-107.29048931547675,13TCM,31,2024
46.507397332581654,-107.01233121026743,13TCM,31,2024
46.27076770851033,-106.31398335603564,13TCM,41,2024
46.27182520945866,-106.68765854752475,13TCM,41,2024
46.15660673600633,-107.00534024345296,13TCM,42,2024
46.09340434586194,-107.23813137070132,13TCM,42,2024
46.263551486456564,-106.63005303223783,13TCM,43,2024
46.263279706447626,-106.63352560187728,13TCM,43,2024
46.08001001627619,-107.42108458830049,13TCM,52,2024
46.574816207785545,-106.71696572922652,13TCM,52,2024
46.31035279921079,-107.09362374414978,13TCM,71,2024
46.75315086064647,-107.29470847205053,13TCM,71,2024
46.17626512691922,-106.48568288703648,13TCM,81,2024
46.029654882405694,-107.34964080200571,13TCM,81,2024
46.293991307664115,-106.9156710643595,13TCM,82,2024
46.33508494460001,-106.94987213744825,13TCM,82,2024
46.30389336766084,-107.13595666247981,13TCM,90,2024
46.30785986012719,-107.1174581044207,13TCM,90,2024
46.15260198265253,-107.11121298470523,13TCM,95,2024
46.675589339939336,-107.19321670624458,13TCM,95,2024
47.75236679530048,-106.76433964290447,13TCN,24,2024
47.810757711995514,-106.3796418220765,13TCN,24,2024
47.103489527094155,-107.0619707262477,13TCN,31,2024
47.697991597713234,-107.33824384692909,13TCN,31,2024
47.79962893799994,-107.43372822567864,13TCN,41,2024
47.7995963094982,-107.43412282108638,13TCN,41,2024
47.60774862581613,-107.29412750120993,13TCN,42,2024
47.626447764255566,-106.8252346398106,13TCN,42,2024
47.58077222350064,-107.14143486751092,13TCN,43,2024
47.75814003935767,-106.53665771074095,13TCN,43,2024
47.76118682896928,-107.56339043153554,13TCN,52,2024
47.350833393908374,-106.62685207827239,13TCN,52,2024
47.383930597286664,-106.41171692333626,13TCN,71,2024
47.429884784218686,-106.40714802991745,13TCN,71,2024
47.146188770052255,-106.32470610849934,13TCN,81,2024
47.037832621079,-107.60834331920283,13TCN,81,2024
47.36744599070466,-106.95503753694115,13TCN,82,2024
47.34103614883998,-107.321769517978,13TCN,82,2024
47.33722181492595,-107.29169292027592,13TCN,90,2024
47.76918684312664,-107.47397044451584,13TCN,90,2024
47.398315658584835,-106.7960178861673,13TCN,95,2024
47.096061648523865,-107.47808338318099,13TCN,95,2024
39.99658887100559,-105.23395889115177,13TDE,24,2024
40.17464801411997,-105.1313132571456,13TDE,24,2024
40.35510270235912,-105.70117877173345,13TDE,31,2024
40.30319628124497,-105.669058615621,13TDE,31,2024
39.77476388654006,-105.49839596680394,13TDE,41,2024
40.574137103659126,-106.02000654921906,13TDE,41,2024
40.370912802145824,-105.34231533161501,13TDE,42,2024
39.88630068625108,-105.32466275500536,13TDE,42,2024
39.807724953627094,-105.58129534450542,13TDE,43,2024
39.84838609898367,-105.57037444881884,13TDE,43,2024
40.280085343511715,-105.59115532047204,13TDE,52,2024
40.36169218110132,-105.62578864896527,13TDE,52,2024
40.25510301963629,-105.80702737821552,13TDE,71,2024
40.06986912043206,-105.82798321194429,13TDE,71,2024
40.147140826106764,-105.1802599237249,13TDE,81,2024
40.075828312675185,-105.07697656400472,13TDE,81,2024
40.447500383855655,-105.11939720878686,13TDE,82,2024
40.429803538647924,-105.11856191349874,13TDE,82,2024
40.54213674661297,-106.06003244405453,13TDE,90,2024
40.52362690519182,-105.71522436529806,13TDE,90,2024
40.59859777650976,-106.05114323569553,13TDE,95,2024
40.26060079497953,-105.05867907131606,13TDE,95,2024
41.30894672513848,-105.55811588626179,13TDF,24,2024
40.668180994564835,-105.14490234664028,13TDF,24,2024
41.499765382131514,-105.84109891941,13TDF,31,2024
41.06481429742947,-105.78293497972795,13TDF,31,2024
41.44069962400136,-106.09400129828784,13TDF,41,2024
40.818287151495376,-106.11013602847099,13TDF,41,2024
40.927347250860485,-106.08710219291926,13TDF,42,2024
40.76698792523164,-105.92768116902711,13TDF,42,2024
41.34089622355755,-106.11199306642608,13TDF,43,2024
40.659576131090894,-106.00905825261086,13TDF,43,2024
41.0928771373919,-105.8555960712533,13TDF,52,2024
41.360271432514445,-105.5705478447545,13TDF,52,2024
40.76537734531682,-105.16285348731566,13TDF,71,2024
41.05579996234622,-105.29999653210851,13TDF,71,2024
40.66229643131225,-106.17748957577439,13TDF,81,2024
41.29452270735899,-105.65667168663245,13TDF,81,2024
40.828868476990394,-105.08459915778121,13TDF,82,2024
40.8106334151026,-105.08369960864704,13TDF,82,2024
40.83603905328894,-105.49747275159875,13TDF,90,2024
40.97484100179828,-106.05557934825752,13TDF,90,2024
41.19623963950535,-105.63485465007541,13TDF,95,2024
41.203270029736295,-105.64161572950776,13TDF,95,2024
41.74295344109376,-105.96924185302994,13TDG,24,2024
41.92434055496377,-106.18348563257639,13TDG,24,2024
41.8968713484423,-106.08718779603082,13TDG,31,2024
41.86366343482852,-105.81962328033035,13TDG,31,2024
42.278710984763,-105.79040215212821,13TDG,41,2024
41.5601137552721,-106.1757241683524,13TDG,41,2024
41.800580542248326,-105.14052075442827,13TDG,42,2024
42.370652710138316,-105.36452437273486,13TDG,42,2024
42.40087771148079,-105.93230934898662,13TDG,43,2024
42.261225231765785,-105.54104876435743,13TDG,43,2024
41.98938571381626,-105.39206594700114,13TDG,52,2024
41.58225314901268,-106.10383955324788,13TDG,52,2024
42.172127972041906,-105.24264412392408,13TDG,71,2024
41.573296660078675,-106.17946287208237,13TDG,71,2024
41.621411360899636,-106.16092745551775,13TDG,81,2024
41.655140673725334,-106.13334650572847,13TDG,81,2024
41.90381673736401,-105.11307210856455,13TDG,82,2024
41.921854027490966,-105.09420432690894,13TDG,82,2024
42.115854332843554,-105.04801196591313,13TDG,90,2024
42.11355728138865,-105.35230790055965,13TDG,90,2024
42.13612452746948,-105.71449222386558,13TDG,95,2024
42.08949551724323,-105.74285125938985,13TDG,95,2024
42.85122847047297,-106.21930044593441,13TDH,24,2024
42.84692099394243,-106.21569086263048,13TDH,24,2024
42.763665754119934,-105.01597677591673,13TDH,31,2024
42.69719102781696,-105.25967149941248,13TDH,31,2024
42.61182799335303,-106.00333678073349,13TDH,41,2024
42.69021320866475,-105.9491491781351,13TDH,41,2024
42.5836232343483,-106.08874616355287,13TDH,42,2024
42.58063150906547,-105.95629863338944,13TDH,42,2024
42.70694754444907,-105.98082629377902,13TDH,43,2024
42.66624209434218,-106.0571324580748,13TDH,43,2024
43.252565268764414,-105.37988439032239,13TDH,52,2024
42.98658923837022,-105.70607552263137,13TDH,52,2024
43.048779317421236,-105.53624050439606,13TDH,71,2024
43.27202238161056,-105.86826039073044,13TDH,71,2024
42.624268892525926,-105.10092073727193,13TDH,81,2024
42.7503043960244,-105.46979283242823,13TDH,81,2024
42.86441844027002,-105.8484711380593,13TDH,82,2024
42.65563013122933,-105.16496471621944,13TDH,82,2024
42.63139712496697,-106.06093937082638,13TDH,90,2024
42.85103506106491,-105.59754738389564,13TDH,90,2024
42.95122004633868,-105.57473837465042,13TDH,95,2024
42.47488574924006,-106.16779211180194,13TDH,95,2024
44.23297657209128,-105.43185438570883,13TDJ,24,2024
44.24521476364472,-105.51420906386743,13TDJ,24,2024
43.57250580575985,-105.21657056431016,13TDJ,31,2024
43.686295693285935,-105.34197010669656,13TDJ,31,2024
44.18290887176383,-105.26753568990615,13TDJ,42,2024
43.415537202812224,-106.06300956555033,13TDJ,42,2024
43.426604866823894,-106.04554700795777,13TDJ,43,2024
44.01566903582211,-105.03949278997761,13TDJ,52,2024
44.03082835851256,-105.48679531012718,13TDJ,52,2024
43.44324368536222,-105.05625207327286,13TDJ,71,2024
44.13113709879547,-105.18789993004766,13TDJ,71,2024
44.12353959781899,-105.69633758343217,13TDJ,81,2024
43.83907915149611,-105.64449747469395,13TDJ,81,2024
44.07089398317216,-105.57246992763103,13TDJ,82,2024
43.83490246889177,-105.37630468663136,13TDJ,82,2024
43.54921816556237,-106.02197129905507,13TDJ,90,2024
43.457600307415014,-105.78198680347259,13TDJ,90,2024
43.7481826307201,-105.24598453128925,13TDJ,95,2024
43.72275376687888,-105.67162147514254,13TDJ,95,2024
44.29487267759343,-105.50452349443547,13TDK,24,2024
44.27197584451294,-105.48804859398444,13TDK,24,2024
44.3762364239653,-105.53949430875413,13TDK,31,2024
44.381433838924345,-105.53871065986344,13TDK,31,2024
44.96667549245331,-105.12113043855915,13TDK,41,2024
44.944610937422674,-105.11507122448315,13TDK,41,2024
44.95637094929456,-105.10940186619113,13TDK,42,2024
45.07734026136426,-105.08294086555989,13TDK,42,2024
44.98209075159908,-105.87350612237765,13TDK,43,2024
45.07329924967779,-106.22946777308114,13TDK,52,2024
45.06922777479164,-106.15826632283253,13TDK,52,2024
44.32634317661209,-105.77890679752866,13TDK,71,2024
45.03455151868547,-105.88622251075228,13TDK,71,2024
44.730464906002325,-105.74691533475,13TDK,81,2024
45.08434664864048,-105.28509855884106,13TDK,81,2024
44.33170554991223,-105.45852192440711,13TDK,82,2024
44.45628629149761,-105.18281306220373,13TDK,82,2024
44.7883358534022,-106.16583803478488,13TDK,90,2024
44.28670262702527,-105.37986962111262,13TDK,90,2024
45.1317581426177,-105.21841875928936,13TDK,95,2024
44.69835706143469,-106.11256619515038,13TDK,95,2024
45.60556641429588,-106.28203212130141,13TDL,24,2024
45.605233632301804,-106.27927373038821,13TDL,24,2024
45.48089890299693,-105.34038566387078,13TDL,31,2024
45.32294847853686,-105.58105821862745,13TDL,31,2024
45.63032381389553,-105.99615841614848,13TDL,41,2024
45.75161826040025,-105.59299432697559,13TDL,41,2024
45.410139813943324,-106.01865385535764,13TDL,42,2024
45.68778282204298,-105.97925976377827,13TDL,42,2024
45.485166918187936,-106.10056467445446,13TDL,43,2024
45.37722365745644,-106.0560894725198,13TDL,43,2024
45.36929438450093,-105.19697318531222,13TDL,52,2024
45.61336389914211,-105.02020838972929,13TDL,52,2024
45.24435092761766,-105.73506160807023,13TDL,71,2024
45.931390384228244,-106.18071111251069,13TDL,71,2024
45.31273413633489,-105.32148187005599,13TDL,81,2024
45.94995746556443,-105.42520537527986,13TDL,81,2024
46.02138877447442,-105.97942367982841,13TDL,82,2024
45.73835230309969,-105.53880999118996,13TDL,82,2024
45.718946841183126,-105.72337227975069,13TDL,90,2024
45.68968092868723,-105.21966726966595,13TDL,90,2024
45.584275186153484,-105.28499956008822,13TDL,95,2024
45.3799364154519,-106.07422276801665,13TDL,95,2024
46.41719684627394,-105.83949498839448,13TDM,24,2024
46.408929538036325,-105.82965296088562,13TDM,24,2024
46.66455843986131,-106.19280647649282,13TDM,31,2024
46.36507240424998,-105.31618356338615,13TDM,31,2024
46.65612142282667,-105.31195905942545,13TDM,41,2024
46.83138125152506,-105.04845744450975,13TDM,41,2024
46.60276773930329,-105.1918608469424,13TDM,42,2024
46.310492720656214,-106.10018112672013,13TDM,42,2024
46.32226081708334,-105.13365227735329,13TDM,43,2024
46.826766184543935,-105.06473589584998,13TDM,43,2024
46.24264275784706,-105.91337626716934,13TDM,52,2024
46.529778505010746,-106.21072987847604,13TDM,52,2024
46.094110664488134,-105.8883800049746,13TDM,71,2024
46.628049858174066,-105.31661121287752,13TDM,71,2024
46.66574929431134,-105.22618780268613,13TDM,81,2024
46.91414914325161,-105.76642873551188,13TDM,81,2024
46.08904481030607,-105.11896507398261,13TDM,82,2024
46.5394182213723,-105.7174643477747,13TDM,82,2024
46.267458879435786,-106.26425288747146,13TDM,90,2024
46.26407959989091,-106.26216473840516,13TDM,90,2024
46.09662209113383,-105.87629503421283,13TDM,95,2024
46.776179724236194,-105.74155420492299,13TDM,95,2024
47.41749151655655,-105.58823025854821,13TDN,24,2024
47.42252065167664,-105.58261626941187,13TDN,24,2024
47.62495790279362,-105.91697071722298,13TDN,31,2024
47.46317062832176,-106.05810470189552,13TDN,31,2024
47.43555264801106,-105.14565110155989,13TDN,41,2024
47.53657763028878,-105.01153309570518,13TDN,41,2024
47.45905260225836,-105.13266828405825,13TDN,42,2024
47.218626020447,-105.4940737436984,13TDN,42,2024
47.4328556133254,-105.07499243183275,13TDN,43,2024
47.43802462070539,-105.12892310719921,13TDN,43,2024
47.758278663828946,-106.25096346308658,13TDN,52,2024
47.56188253709871,-106.27892043155096,13TDN,52,2024
47.23765315753433,-106.25476844155419,13TDN,71,2024
47.56715156049229,-105.59480299326059,13TDN,71,2024
47.255818348364784,-105.67262128367837,13TDN,81,2024
47.164909736560155,-105.06623609739798,13TDN,81,2024
47.383647774755765,-105.16335865995123,13TDN,82,2024
47.35155652932513,-105.38889151605433,13TDN,82,2024
47.0046410635307,-105.65837340438279,13TDN,90,2024
47.30022707790718,-105.28518531254042,13TDN,90,2024
47.54828556983388,-106.2413234543302,13TDN,95,2024
47.71315421586302,-106.24382690360937,13TDN,95,2024
39.75143217626306,-104.99551000513001,13TEE,24,2024
40.394374959887436,-104.73735243448564,13TEE,24,2024
39.799603553688854,-104.20071004229207,13TEE,31,2024
39.848278711242,-104.14662057570591,13TEE,31,2024
40.327408351769414,-104.81462260790204,13TEE,42,2024
40.017046963567864,-104.48726531453902,13TEE,42,2024
40.43775672813401,-104.75557521003533,13TEE,43,2024
40.27566928035269,-104.2443763549527,13TEE,43,2024
39.75407998814448,-104.76128452147024,13TEE,52,2024
40.26253501182064,-104.81160732801034,13TEE,52,2024
40.39629060555094,-104.2619196202543,13TEE,71,2024
40.196537191861054,-104.44864376313612,13TEE,71,2024
40.26498356880437,-104.75723466192686,13TEE,81,2024
40.62491799584248,-104.97119377707924,13TEE,81,2024
39.83639037009081,-104.55467668615579,13TEE,82,2024
40.378357376865644,-104.93905505579353,13TEE,82,2024
40.395688057903186,-104.8266575187886,13TEE,90,2024
40.03193903190721,-104.77893126026551,13TEE,90,2024
40.59584123042735,-104.94489757293532,13TEE,95,2024
40.51704595120747,-104.53227165954982,13TEE,95,2024
41.11920246091136,-104.75125043424609,13TEF,24,2024
41.14461431073505,-104.71026788349845,13TEF,24,2024
41.09744154459637,-104.7272191530668,13TEF,31,2024
40.82393637067576,-103.87882342936571,13TEF,31,2024
40.759336272622896,-103.90184484268853,13TEF,41,2024
41.46047804546615,-104.1983159679692,13TEF,42,2024
41.48149218360868,-104.09213844039806,13TEF,42,2024
40.914283810246445,-104.99998620057471,13TEF,52,2024
