latitude,longitude,mgrs_tile,nlcd,nlcd_year
32.46269983422607,-107.64928869279468,13SBR,90,2024
32.28909765716643,-107.16624996623915,13SBR,95,2024
32.22207463937969,-107.1916348971405,13SBR,95,2024
32.67420403657583,-107.14545471908335,13SBS,24,2024
32.88685426674409,-107.32494029328846,13SBS,24,2024
32.97016168282511,-107.53305660589496,13SBS,31,2024
32.525321811345044,-107.39970805890897,13SBS,31,2024
33.165508119392754,-107.85629562283232,13SBS,41,2024
32.95581176580193,-107.80713830526987,13SBS,41,2024
32.84153481621139,-107.9898567563991,13SBS,42,2024
32.97683866900621,-107.95317928211456,13SBS,42,2024
33.14176527856381,-107.75878499731596,13SBS,43,2024
33.252006381934336,-107.66363938463194,13SBS,43,2024
32.98273794483022,-107.43274332594498,13SBS,52,2024
32.61790966838883,-107.64234042352311,13SBS,52,2024
32.61243218259201,-107.3390820840857,13SBS,71,2024
33.2181577702525,-107.93053097091283,13SBS,71,2024
32.6124569741558,-107.87963253020278,13SBS,81,2024
33.37401110724504,-107.4342905522873,13SBS,81,2024
32.56518549133628,-107.30772616368878,13SBS,82,2024
32.81661847063869,-107.30966659482326,13SBS,82,2024
32.71432047503238,-107.26001706097004,13SBS,90,2024
32.91822398065352,-107.50042176354792,13SBS,90,2024
33.312721985841975,-107.17319193149343,13SBS,95,2024
33.03545569267685,-107.2844887202325,13SBS,95,2024
34.07302504258832,-107.62842263711558,13SBT,24,2024
34.117658417385954,-107.23509447490574,13SBT,24,2024
33.96147592028159,-107.81831682720795,13SBT,31,2024
33.941993354819814,-107.78932275843724,13SBT,31,2024
34.035385980003895,-107.18329459849521,13SBT,41,2024
34.0372544469674,-107.17796059267371,13SBT,41,2024
34.29597397001846,-107.83506124162328,13SBT,42,2024
34.15737723226814,-107.49081568087693,13SBT,42,2024
33.75845415456585,-107.54790841423733,13SBT,43,2024
33.634263563142675,-107.42651399136045,13SBT,43,2024
33.89867984181292,-107.73665154125433,13SBT,52,2024
34.056699776861336,-107.81303800534353,13SBT,52,2024
34.053203546059315,-107.60235927390902,13SBT,71,2024
34.2014683184104,-107.65797351184882,13SBT,71,2024
33.54594617931597,-107.5544897773317,13SBT,81,2024
33.709407613191935,-107.8014153860417,13SBT,81,2024
34.26652059025086,-107.64297667140112,13SBT,82,2024
34.164705458426454,-107.70331155847256,13SBT,82,2024
33.451741158719116,-107.15411850170995,13SBT,90,2024
33.64482634925308,-107.36376420363548,13SBT,90,2024
33.42297150326545,-107.16342535208227,13SBT,95,2024
33.43014498689065,-107.15921598378682,13SBT,95,2024
35.15353859375905,-107.84682816885663,13SBU,24,2024
35.141526635844045,-107.869392744002,13SBU,31,2024
35.211833689620896,-107.62078708959869,13SBU,41,2024
35.01074943953709,-107.90120986786195,13SBU,42,2024
35.212003628132734,-107.56991810900494,13SBU,43,2024
34.580274734952404,-107.62501360618377,13SBU,52,2024
34.317087829139176,-107.46956555940797,13SBU,71,2024
35.0694556588311,-107.74821096118387,13SBU,81,2024
35.201259468923254,-107.38451818568772,13SBU,82,2024
34.419822400742454,-107.89318921056565,13SBU,90,2024
35.0686373137462,-107.32367102240477,13SBU,95,2024
35.484918510074024,-107.66389300579199,13SBV,24,2024
35.95701825418951,-107.49101467361719,13SBV,31,2024
35.25225543440708,-107.53415286813072,13SBV,41,2024
36.064441614735536,-107.32526421160551,13SBV,42,2024
35.266191497277,-107.61734711412414,13SBV,43,2024
35.82189476441519,-107.93160185508945,13SBV,52,2024
35.39796643048849,-107.34381586675555,13SBV,71,2024
35.254988160185135,-107.97320156669973,13SBV,81,2024
35.26255078089789,-107.98645803504085,13SBV,82,2024
35.27065584155516,-107.29505719722516,13SBV,90,2024
35.33595134407848,-107.66555528451461,13SBV,95,2024
36.940462334722184,-106.98901571782207,13SCA,24,2024
36.94049322583063,-106.9886779708975,13SCA,24,2024
36.232344689524936,-106.26634957357689,13SCA,31,2024
36.235726885579865,-106.30204896874318,13SCA,31,2024
36.95782731077003,-106.49937553212247,13SCA,41,2024
36.799552167189084,-106.8521177579696,13SCA,41,2024
36.370919686821765,-106.80511707925974,13SCA,42,2024
36.83240136890443,-106.17912476632974,13SCA,42,2024
36.935969922466235,-106.47200909790176,13SCA,43,2024
36.96266091706744,-106.57945192418524,13SCA,43,2024
36.348441475836616,-107.17750107747958,13SCA,52,2024
37.00838372804384,-106.18708842122922,13SCA,52,2024
36.489407536611736,-106.18390701926533,13SCA,71,2024
36.249667711217086,-106.68801438924288,13SCA,71,2024
36.7061223220025,-106.61647976497392,13SCA,81,2024
36.71192556852355,-106.55079025403244,13SCA,81,2024
36.26874023390181,-106.46421151217245,13SCA,82,2024
36.71206465616787,-106.57366274002322,13SCA,82,2024
36.93292484287589,-106.3891493391832,13SCA,90,2024
36.16561471090026,-106.44480836909395,13SCA,90,2024
36.680284439637994,-106.60701575263323,13SCA,95,2024
36.737034795334765,-106.53488694291985,13SCA,95,2024
37.726980183407235,-106.15846985477829,13SCB,24,2024
37.58104237549713,-106.14909925459273,13SCB,24,2024
37.20246857232651,-106.67679623866913,13SCB,31,2024
37.89271047516959,-107.08000230098258,13SCB,31,2024
37.909465798280735,-106.94241879258054,13SCB,41,2024
37.56257317308079,-106.69605348353844,13SCB,41,2024
37.44385134223891,-106.79223945816766,13SCB,42,2024
37.050901851161264,-106.48852469378798,13SCB,42,2024
37.09903242898068,-106.6674299354148,13SCB,43,2024
37.098170404154025,-106.67107810421635,13SCB,43,2024
37.870264155993944,-107.25412397764676,13SCB,52,2024
37.75089941693497,-107.22446285954771,13SCB,52,2024
37.34297647219371,-106.65988480923043,13SCB,71,2024
37.81511028021176,-106.97584065697832,13SCB,71,2024
37.604508463945734,-106.1999385845054,13SCB,81,2024
37.69700774468465,-106.44526895136721,13SCB,81,2024
37.689470026121114,-106.16919512877188,13SCB,82,2024
37.6846885883583,-106.2165492898874,13SCB,82,2024
37.856498703585004,-106.53821247830163,13SCB,90,2024
37.91620962294934,-106.15549884878271,13SCB,90,2024
37.35077752184877,-106.51858032053964,13SCB,95,2024
37.360038708001284,-107.14283975174277,13SCB,95,2024
38.52725089979573,-106.94283157879705,13SCC,24,2024
38.54524125844385,-106.92839343125983,13SCC,24,2024
38.61781219647273,-106.3064856801358,13SCC,31,2024
38.69071787688065,-107.18055388301195,13SCC,31,2024
38.583532338753855,-107.28873144760165,13SCC,41,2024
38.104799942015696,-106.75150224862516,13SCC,41,2024
38.226992515582154,-106.9470489716901,13SCC,42,2024
38.32927399905821,-107.05619107392761,13SCC,42,2024
38.33140891729682,-106.59620450437514,13SCC,43,2024
38.06741577644571,-107.13246308189368,13SCC,43,2024
38.577547365475176,-106.6711783161756,13SCC,52,2024
38.533136841905154,-106.98253611311827,13SCC,52,2024
37.94177857661082,-106.98157722189302,13SCC,71,2024
37.95426482102428,-106.85124612951016,13SCC,71,2024
38.6930615041666,-106.99301583885213,13SCC,81,2024
38.431362930661656,-106.54892160985213,13SCC,81,2024
38.80950174123455,-106.1670644432134,13SCC,82,2024
38.805072274255814,-106.1685489678537,13SCC,82,2024
38.04370977917918,-106.61856768432939,13SCC,90,2024
38.02506759672395,-106.64086896071043,13SCC,90,2024
38.500144342101684,-106.42784914924407,13SCC,95,2024
38.41434883117841,-106.6584995675385,13SCC,95,2024
39.63165587004172,-106.91302567008216,13SCD,24,2024
39.51864380814654,-107.31852891421836,13SCD,24,2024
38.88880403638277,-106.29510400125778,13SCD,31,2024
39.127610478196495,-106.16808836973935,13SCD,31,2024
39.58394883452516,-106.82666285483475,13SCD,41,2024
39.715213102003446,-106.43392546521389,13SCD,41,2024
39.49161790027528,-106.56549699897577,13SCD,42,2024
39.02527825804374,-106.57630432909926,13SCD,42,2024
39.10777234748309,-107.22106639476243,13SCD,43,2024
38.889538449044615,-107.26148009680503,13SCD,43,2024
39.714613201545056,-106.30169535109191,13SCD,52,2024
39.71497699816364,-106.34614840742678,13SCD,52,2024
39.68555388555469,-106.32095943900072,13SCD,71,2024
39.03506969747392,-106.36199201812286,13SCD,71,2024
39.259517202576866,-106.87018440492956,13SCD,81,2024
39.443634488737665,-107.26280187340953,13SCD,81,2024
39.59710934298861,-106.95355796961914,13SCD,82,2024
39.369803786118666,-107.18189780165929,13SCD,82,2024
39.00093841044545,-107.00032409245432,13SCD,90,2024
39.42484727496222,-106.66612053972885,13SCD,90,2024
39.06876799430273,-107.05256519824765,13SCD,95,2024
39.07698108077128,-106.38559713298655,13SCD,95,2024
31.783874302242854,-106.39487916002183,13SCR,24,2024
31.761409741135004,-106.2655871254531,13SCR,24,2024
31.83540233111716,-106.67640164329443,13SCR,31,2024
31.97916017946477,-106.35450483461021,13SCR,31,2024
32.1926506630865,-106.76031495001446,13SCR,41,2024
32.21141654807104,-106.78216557854012,13SCR,41,2024
32.3556238278578,-106.56085197072785,13SCR,42,2024
32.352349762793416,-106.57266828299538,13SCR,42,2024
32.51741474358525,-106.51552243642494,13SCR,43,2024
32.288695474382486,-106.57000690726578,13SCR,43,2024
32.06158963229197,-107.11543333807415,13SCR,52,2024
32.332659829072355,-106.9266172930904,13SCR,52,2024
32.38163218520725,-107.06049335792639,13SCR,71,2024
31.938089695320244,-107.04016542125304,13SCR,71,2024
31.997998048425387,-106.42016588606562,13SCR,81,2024
32.27686540986576,-106.81713294987884,13SCR,81,2024
32.229421620914465,-106.77236859258365,13SCR,82,2024
32.18389722027228,-106.68737464532839,13SCR,82,2024
31.83601566433153,-106.42566782112878,13SCR,90,2024
32.5087753392661,-106.95670327249226,13SCR,90,2024
32.22282667250466,-106.79594555025271,13SCR,95,2024
32.49647818888233,-106.92430662923701,13SCR,95,2024
32.842369613677434,-106.08985694135467,13SCS,24,2024
32.8445260534633,-106.0868902384376,13SCS,24,2024
32.96241141596504,-106.23511714333723,13SCS,31,2024
33.02098534057797,-106.36169019699783,13SCS,31,2024
32.56323871770327,-106.99819460669863,13SCS,41,2024
32.564636830082776,-106.99774185663783,13SCS,41,2024
32.96787467823563,-106.67277455082291,13SCS,42,2024
33.1598444019978,-106.73696161896692,13SCS,42,2024
32.81397223453427,-106.55370787710737,13SCS,43,2024
32.703000775452324,-106.53663174082126,13SCS,43,2024
33.289634195253356,-106.16105165075423,13SCS,52,2024
33.263156133918564,-106.13056821652329,13SCS,52,2024
32.72675373872661,-106.34644265211297,13SCS,71,2024
33.36591971000959,-106.32305956979064,13SCS,71,2024
33.06211098258333,-106.07217747685995,13SCS,81,2024
32.62156887267968,-107.02766150679625,13SCS,81,2024
32.59594157920441,-106.99885422461821,13SCS,82,2024
32.59652567320905,-107.00120029056109,13SCS,82,2024
33.279842448555335,-106.116094815438,13SCS,90,2024
32.811403964358355,-106.11571850624841,13SCS,90,2024
32.5348189426286,-106.79026821753378,13SCS,95,2024
32.76216281772298,-106.90106098804691,13SCS,95,2024
34.05839539736636,-106.8919123293198,13SCT,24,2024
34.06029268253388,-106.89184916404032,13SCT,24,2024
33.48987985473295,-106.63407884391899,13SCT,31,2024
33.60328280559141,-106.59154360995876,13SCT,31,2024
33.459621590293565,-107.13986529278682,13SCT,41,2024
33.892051932699424,-106.84492829087831,13SCT,41,2024
33.78288341836351,-106.3192202924221,13SCT,42,2024
34.18220776768167,-106.22560715476064,13SCT,42,2024
33.98361246189382,-107.15969632393463,13SCT,43,2024
33.98224804241727,-107.1598295569481,13SCT,43,2024
33.76141854717859,-106.41350356566956,13SCT,52,2024
33.648829595615624,-106.48695493190631,13SCT,52,2024
33.508187422243545,-106.62904386694146,13SCT,71,2024
33.617320145593865,-106.57706761371324,13SCT,71,2024
33.79206033753996,-106.88782148783734,13SCT,81,2024
33.86411126018553,-106.86897616916784,13SCT,81,2024
33.93707074681562,-106.86042504821056,13SCT,82,2024
33.95389935269133,-106.85389129395665,13SCT,82,2024
34.30937768955638,-106.84858174367194,13SCT,90,2024
33.780942898745366,-106.86820459795949,13SCT,90,2024
33.85473598344943,-106.87095338741274,13SCT,95,2024
33.89079308521971,-106.84968557655665,13SCT,95,2024
34.82599832131597,-106.81275823380001,13SCU,24,2024
35.07574644414379,-106.57829750202023,13SCU,24,2024
34.69070373082004,-107.10310468418673,13SCU,31,2024
35.16690661262996,-107.04090669310456,13SCU,31,2024
34.76621311585607,-106.419976464898,13SCU,41,2024
35.19919424832188,-106.40148967797228,13SCU,41,2024
34.427310689655116,-106.26799371325889,13SCU,42,2024
34.57104201924536,-106.41778045327933,13SCU,42,2024
35.23078161300927,-106.43756548612556,13SCU,43,2024
34.61324407200343,-106.44372854688697,13SCU,43,2024
34.94687101980465,-106.20399477430625,13SCU,52,2024
34.43717065388254,-107.00863901027786,13SCU,52,2024
34.85654678793562,-106.09816132511848,13SCU,71,2024
34.811472017260044,-106.13279907698188,13SCU,71,2024
34.56139161202759,-106.78124622992516,13SCU,81,2024
34.68406209500316,-106.75093954827015,13SCU,81,2024
34.61701059655572,-106.78704552091091,13SCU,82,2024
34.77349422926332,-106.7588023320434,13SCU,82,2024
34.485185308280904,-106.88325758882239,13SCU,90,2024
34.677889537091865,-106.74177242623573,13SCU,90,2024
34.704649341790194,-106.75016358267345,13SCU,95,2024
34.43513164707348,-106.80334098040773,13SCU,95,2024
35.32637186672092,-106.58695506570871,13SCV,24,2024
35.330951153120125,-106.52696951154107,13SCV,24,2024
35.85963033673077,-106.57927213078847,13SCV,31,2024
35.88925923670855,-106.54934059038253,13SCV,31,2024
35.99798917535772,-106.60271181766154,13SCV,41,2024
35.86928604292609,-106.39107594275971,13SCV,41,2024
36.05314820656507,-106.87797423393911,13SCV,42,2024
35.420180549593844,-107.02799836373305,13SCV,42,2024
36.02691039015887,-106.86709106754331,13SCV,43,2024
36.026732750585396,-106.72979800567987,13SCV,43,2024
35.52949899719582,-106.65823516654129,13SCV,52,2024
35.58808021069663,-106.13760091090492,13SCV,52,2024
35.90295946337538,-106.48916416384793,13SCV,71,2024
35.925081889589165,-106.46455767600324,13SCV,71,2024
35.35596397182727,-106.51568452901904,13SCV,81,2024
35.47370733836539,-106.39842619760036,13SCV,81,2024
35.295804066649204,-106.56697610262172,13SCV,82,2024
35.279600786025775,-106.58816074743031,13SCV,82,2024
36.04028471136437,-106.9474805081846,13SCV,90,2024
36.09788208789183,-106.84584699814923,13SCV,90,2024
35.97690272175119,-106.73521833436706,13SCV,95,2024
35.86540023733114,-106.45360412377106,13SCV,95,2024
36.38401418700618,-105.59002527969685,13SDA,24,2024
36.37770938120902,-105.57802714784724,13SDA,24,2024
36.48882932075651,-105.48418780052684,13SDA,31,2024
36.81548034397323,-105.47481797099113,13SDA,31,2024
36.31959330695152,-105.41879561989292,13SDA,41,2024
36.645202826258554,-105.5383694953096,13SDA,41,2024
36.77467884053357,-105.77553507003834,13SDA,42,2024
36.68282167426197,-105.1631665945908,13SDA,42,2024
36.64639316916277,-105.48269718492571,13SDA,43,2024
36.72707533132799,-105.47656876662005,13SDA,43,2024
36.68202449941586,-106.03666889818632,13SDA,52,2024
36.479732593383524,-105.94062754463516,13SDA,52,2024
36.778934018933235,-105.23596332973919,13SDA,71,2024
36.94535365185942,-105.59487052485106,13SDA,71,2024
36.39518756180932,-105.60841560883996,13SDA,81,2024
36.25498195188905,-106.05154647580474,13SDA,81,2024
36.880934951146386,-105.59273632703314,13SDA,82,2024
36.88418898091568,-105.58905655127366,13SDA,82,2024
36.4626525568067,-105.2028309530677,13SDA,90,2024
36.20275953940495,-105.13219339401012,13SDA,90,2024
36.60117899473304,-105.31472685251354,13SDA,95,2024
36.48771890232512,-105.2649899374457,13SDA,95,2024
37.7591222655536,-106.10550610852827,13SDB,24,2024
37.72057329148357,-105.95614167970808,13SDB,24,2024
37.56651705033947,-105.490747411207,13SDB,31,2024
37.194258189334384,-105.17992517979067,13SDB,31,2024
37.29123955430534,-105.26605588127765,13SDB,41,2024
37.25415195064658,-105.21991761274917,13SDB,41,2024
37.308970024003735,-105.24526655360512,13SDB,42,2024
37.67326938207185,-105.28949302697568,13SDB,42,2024
37.28351147226908,-105.08080322020596,13SDB,43,2024
37.27728241335449,-105.28318942373154,13SDB,43,2024
37.84663537640572,-105.89878012185281,13SDB,52,2024
37.94522719270832,-105.71697628544088,13SDB,52,2024
37.89549771639445,-105.37636838322688,13SDB,71,2024
37.43462740409139,-105.0810980739715,13SDB,71,2024
37.31456722276127,-105.91813674911664,13SDB,81,2024
37.08625252075376,-105.91545019795439,13SDB,81,2024
37.59949187328336,-106.02433600512968,13SDB,82,2024
37.301000838196494,-105.65355876132003,13SDB,82,2024
37.87411064256095,-105.99733635620132,13SDB,90,2024
37.943767079556125,-105.92883416777353,13SDB,90,2024
37.47214683646126,-106.10557966193869,13SDB,95,2024
37.58952704630258,-106.1119751714716,13SDB,95,2024
38.44898981209175,-105.19181359223113,13SDC,24,2024
38.43948175103837,-105.24325743277863,13SDC,24,2024
38.8355510353069,-105.04057915463775,13SDC,31,2024
38.216105551685416,-105.77863065196881,13SDC,31,2024
38.71252936441505,-105.03160239153382,13SDC,41,2024
38.38933503988739,-105.98971060535493,13SDC,41,2024
38.582516147646146,-105.38225208446336,13SDC,42,2024
37.99077173304634,-105.10924148435203,13SDC,42,2024
38.3912530266499,-105.99590010423094,13SDC,43,2024
38.60653976412001,-105.71739338105662,13SDC,43,2024
38.42162520923415,-105.81973684036744,13SDC,52,2024
38.41203795665775,-106.04129438398336,13SDC,52,2024
38.66578466383351,-105.40836618558492,13SDC,71,2024
37.96423666147571,-105.2829426054916,13SDC,71,2024
38.11701678989682,-105.55152376370226,13SDC,81,2024
38.43773419648295,-105.17331715566728,13SDC,81,2024
38.090676438203644,-105.89940433080547,13SDC,82,2024
38.02728319320494,-106.12435930089981,13SDC,82,2024
38.02640208506166,-105.7315280743339,13SDC,90,2024
38.2619938025556,-106.14080584494741,13SDC,90,2024
38.00464568207081,-105.8351019287448,13SDC,95,2024
38.01394687187113,-106.0708296562804,13SDC,95,2024
39.529233203871584,-106.04596799980114,13SDD,24,2024
39.6968989983817,-105.05428764484738,13SDD,24,2024
39.564158575580734,-105.72100154672765,13SDD,31,2024
39.6285118924485,-105.66163421784735,13SDD,31,2024
39.554611445299,-105.66729465942561,13SDD,41,2024
39.27499812494962,-105.59847607367516,13SDD,41,2024
39.73012401267521,-105.25789290757433,13SDD,42,2024
39.38330499842622,-105.10639128996931,13SDD,42,2024
38.89854564340258,-105.05052481053868,13SDD,43,2024
39.11118661459559,-106.02280253891186,13SDD,43,2024
39.06285204783788,-106.02139152163554,13SDD,52,2024
39.15794374662369,-105.3487675191379,13SDD,52,2024
39.20580952793197,-105.6372221853625,13SDD,71,2024
38.93771106919299,-105.84709188461795,13SDD,71,2024
39.68700673949133,-106.1124133205709,13SDD,81,2024
39.34302179496507,-105.8126985490792,13SDD,81,2024
39.495429328910205,-105.05124816367562,13SDD,82,2024
39.64100171104542,-105.10182115277703,13SDD,82,2024
39.58775590438006,-105.69442661823726,13SDD,90,2024
39.037530794621794,-105.23657379033023,13SDD,90,2024
39.34040565421963,-105.78444299447492,13SDD,95,2024
39.38382798609166,-105.85818405117666,13SDD,95,2024
32.30078422750858,-106.0475569681765,13SDR,24,2024
31.702779470047258,-105.45666469035115,13SDR,24,2024
31.95369079365642,-105.25564648044302,13SDR,31,2024
31.861376027515036,-105.07765216252467,13SDR,31,2024
32.056673920306494,-105.28297223964348,13SDR,41,2024
32.475374388659596,-105.39961580039989,13SDR,41,2024
32.501190599946035,-105.11077343480387,13SDR,42,2024
32.522138044792975,-105.01124835899455,13SDR,42,2024
32.49547662173993,-105.54683889724939,13SDR,52,2024
32.46400287590921,-105.90301950476194,13SDR,52,2024
32.2494521927864,-105.74797218837529,13SDR,71,2024
32.14153243065404,-105.6281334089648,13SDR,71,2024
31.879594943921944,-105.14307599752568,13SDR,81,2024
32.015132380978365,-105.1031207051776,13SDR,81,2024
31.932142847977875,-105.21504530653375,13SDR,82,2024
31.900849027315175,-105.19415789026269,13SDR,82,2024
32.35738068209015,-105.86944283876053,13SDR,90,2024
32.37519496646166,-105.94383933522496,13SDR,90,2024
32.4199730629127,-105.83111248293682,13SDR,95,2024
32.38441819133659,-105.61275732059794,13SDR,95,2024
32.862462598484235,-105.96952326621026,13SDS,24,2024
33.32539277488591,-105.60701721172707,13SDS,24,2024
32.72542673019725,-105.99659643527801,13SDS,31,2024
32.72626638990351,-106.01159337435618,13SDS,31,2024
33.36641903784005,-105.78886499441079,13SDS,41,2024
33.41246404782703,-105.7747041407655,13SDS,41,2024
33.238254783678656,-105.70807050396725,13SDS,42,2024
32.68252854920776,-105.63342335009351,13SDS,42,2024
32.563004900227504,-105.35673291359701,13SDS,52,2024
33.1482932091562,-106.0327710090006,13SDS,52,2024
32.6687607260803,-105.0463452182983,13SDS,71,2024
32.93256833312478,-105.15893961725538,13SDS,71,2024
33.346216294481,-105.13876396618936,13SDS,81,2024
33.36706628742409,-105.22205704928967,13SDS,81,2024
33.04697243350921,-106.03546104611783,13SDS,82,2024
32.99152917323896,-105.97740621852894,13SDS,82,2024
33.377868708400925,-105.92246282819312,13SDS,90,2024
33.32973404591174,-106.03445121287615,13SDS,90,2024
32.949115484764995,-105.99865768370492,13SDS,95,2024
32.8082919932589,-105.5910965611614,13SDS,95,2024
33.64188299990096,-105.87381512432552,13SDT,24,2024
33.46494107197949,-105.53987447717644,13SDT,24,2024
33.58177582116005,-106.07139352243723,13SDT,31,2024
33.59261632665552,-106.05249782206906,13SDT,31,2024
33.49825653935766,-105.77888434944794,13SDT,41,2024
33.495834421491274,-105.80407264567617,13SDT,41,2024
33.46209784178197,-105.49935973000298,13SDT,42,2024
33.724659172779624,-105.72630989460737,13SDT,42,2024
33.56728052870348,-105.87780357099648,13SDT,52,2024
33.91826914350126,-105.82082990420814,13SDT,52,2024
34.091934028636175,-105.05604685572033,13SDT,71,2024
33.89236025236447,-105.30363659884742,13SDT,71,2024
33.488122810327816,-105.3767567506506,13SDT,81,2024
33.50859100700808,-105.4069805088008,13SDT,81,2024
33.61154954924312,-105.73579049101072,13SDT,82,2024
33.61053581371826,-105.73500963255147,13SDT,82,2024
33.67985040056892,-105.84356537525294,13SDT,90,2024
33.67730756471831,-105.84488258027544,13SDT,90,2024
34.22920010867095,-105.5785492563418,13SDT,95,2024
33.67010185103661,-105.82497584521198,13SDT,95,2024
35.009694331822416,-106.0640180153627,13SDU,24,2024
35.00672150431235,-106.06096077809053,13SDU,24,2024
34.63372393953419,-105.9196711401175,13SDU,31,2024
34.73356077547703,-106.00428620026065,13SDU,31,2024
34.884569984295446,-105.02782946522042,13SDU,41,2024
34.884836937951185,-105.0278608554783,13SDU,41,2024
35.11215090695542,-105.52858497550169,13SDU,42,2024
35.20038139604851,-105.46043803997993,13SDU,42,2024
35.228714343284345,-105.57954344630059,13SDU,43,2024
35.2053866897054,-105.56492822713696,13SDU,43,2024
34.70224364264775,-105.05486368265937,13SDU,52,2024
34.86359411177628,-105.53297770323826,13SDU,52,2024
34.519783573192164,-105.08639209676325,13SDU,71,2024
35.096784523150696,-105.94399981228594,13SDU,71,2024
35.20289787680198,-105.1291850201887,13SDU,81,2024
35.2029685764109,-105.13520270051583,13SDU,81,2024
34.586485934004465,-106.06773052980604,13SDU,82,2024
34.948141476104986,-106.05860071267654,13SDU,82,2024
35.19774635335739,-105.54293174704836,13SDU,90,2024
34.89119207192197,-105.00832836608284,13SDU,90,2024
34.615745709521796,-105.94388275823013,13SDU,95,2024
35.20258925613897,-105.13315428970864,13SDU,95,2024
35.65161228829632,-106.00255081831693,13SDV,24,2024
35.63815527174208,-106.01825323631815,13SDV,24,2024
35.97818416631179,-105.63772775791543,13SDV,31,2024
36.05496227084553,-105.55396784010098,13SDV,31,2024
35.89176256808981,-105.78211239818323,13SDV,41,2024
36.07638415504247,-105.59553214033035,13SDV,41,2024
36.00999998225275,-105.36467519499242,13SDV,42,2024
35.98800750644665,-105.57958601208271,13SDV,42,2024
35.92336564246422,-105.7875489576727,13SDV,43,2024
36.00223719626367,-105.68298986889285,13SDV,43,2024
35.75212141145264,-105.93537679984492,13SDV,52,2024
35.46559620583488,-105.84667376907385,13SDV,52,2024
35.843262367519834,-105.30432375594238,13SDV,71,2024
36.123684823068395,-105.0009851299585,13SDV,71,2024
35.81857466391602,-105.41911193831788,13SDV,81,2024
36.048877891919425,-105.38030111757897,13SDV,81,2024
35.577841161588495,-105.17285748602625,13SDV,82,2024
35.73712544838671,-105.14975559940035,13SDV,82,2024
35.90155940322705,-105.23702143336973,13SDV,90,2024
35.29678338679215,-105.39715770871064,13SDV,90,2024
35.98479085027439,-105.20165337172115,13SDV,95,2024
