latitude,longitude,mgrs_tile,nlcd,nlcd_year
37.693607041689965,-77.79320191945524,18STG,81,2024
37.18118212346172,-77.31188507830902,18STG,82,2024
37.838725585994865,-77.84429972663075,18STG,90,2024
37.30996641955209,-77.32025061890242,18STG,95,2024
38.774070441613496,-77.50422344319284,18STH,24,2024
38.43142932712868,-77.49523620484604,18STH,31,2024
38.14301601019941,-77.60952064109863,18STH,41,2024
37.97624757942748,-77.57291658169596,18STH,42,2024
38.12048064309017,-77.39585433011457,18STH,43,2024
38.52552544523831,-77.64108163250692,18STH,52,2024
38.40145600619346,-77.82090828137788,18STH,71,2024
38.755303625568324,-77.94215735492861,18STH,81,2024
38.50310145736052,-77.79324468725382,18STH,82,2024
37.9617796137941,-77.95057071463837,18STH,90,2024
38.4442443504855,-77.8518702847099,18STH,95,2024
39.44009701753974,-77.38688579772177,18STJ,24,2024
38.858239281360504,-77.53949912024748,18STJ,31,2024
38.978375141415434,-77.89858297223864,18STJ,41,2024
38.84247386070266,-77.6050520436533,18STJ,42,2024
38.88459909551457,-77.87274729524185,18STJ,43,2024
39.02706935058911,-77.61194437976461,18STJ,52,2024
38.87512716474609,-77.68455306438116,18STJ,71,2024
38.828230867340366,-77.94874206489683,18STJ,81,2024
39.289394376026685,-77.44971258645184,18STJ,82,2024
39.12862963799415,-77.43310761730115,18STJ,90,2024
39.60953291886729,-77.41198440289268,18STJ,95,2024
35.024779121820856,-76.69681897456609,18SUD,24,2024
35.13580136287618,-77.10527356573571,18SUD,24,2024
34.62909524350936,-76.55489822148996,18SUD,31,2024
34.61462263398035,-76.52760395594224,18SUD,31,2024
35.13378274471046,-77.13659595731131,18SUD,41,2024
34.773083839273454,-76.53968374323362,18SUD,41,2024
34.78945528726512,-77.09823381260411,18SUD,42,2024
35.03758516067913,-77.06818445309226,18SUD,42,2024
34.97415633478858,-77.00153066297143,18SUD,43,2024
35.125300921074555,-76.9639495680079,18SUD,43,2024
34.913493220304645,-76.70585123565425,18SUD,52,2024
35.13889712013401,-76.66703269948843,18SUD,52,2024
34.879217058984715,-76.64326833826533,18SUD,71,2024
34.79411780801199,-76.52147061779783,18SUD,71,2024
34.77844870641528,-77.13467843117131,18SUD,81,2024
34.78096330168205,-77.0797775302302,18SUD,81,2024
35.16651430414502,-77.17654721382607,18SUD,82,2024
35.15756685782334,-76.80263014605002,18SUD,82,2024
35.21972195496619,-76.71525187546466,18SUD,90,2024
34.85307369216155,-76.92580863994922,18SUD,90,2024
34.71798986019698,-76.45359609050183,18SUD,95,2024
34.747850412023276,-76.78798367025891,18SUD,95,2024
35.38552691280203,-76.79119819454368,18SUE,24,2024
35.53715944791854,-77.06620324668002,18SUE,24,2024
35.3372131346774,-76.81844507471122,18SUE,31,2024
35.36175707751906,-76.73674152360313,18SUE,31,2024
35.97046464702097,-77.14459647538477,18SUE,41,2024
35.481526340338505,-77.01995591075719,18SUE,41,2024
35.42148066399858,-76.85006989189463,18SUE,42,2024
35.42845568485238,-77.1546916630798,18SUE,42,2024
35.41642761474262,-76.98125914714146,18SUE,43,2024
36.07100149873399,-77.197400244105,18SUE,43,2024
35.59593944459158,-77.04595807919878,18SUE,52,2024
35.413335719705714,-76.86710265601445,18SUE,52,2024
35.692723536809694,-76.89800172192763,18SUE,71,2024
35.543730881681135,-76.54052517261877,18SUE,71,2024
35.26569762065398,-76.95098419942973,18SUE,81,2024
36.09960891434359,-76.40593555194245,18SUE,81,2024
35.39869941798842,-77.14819145699373,18SUE,82,2024
35.897101705381395,-76.88695078672315,18SUE,82,2024
35.48957511588128,-76.68565804833122,18SUE,90,2024
35.55453535473247,-77.13811604967509,18SUE,90,2024
35.501721585359164,-77.02644005136727,18SUE,95,2024
35.62924976520509,-76.49858208287498,18SUE,95,2024
36.81954701799955,-76.28233797478565,18SUF,24,2024
36.92988782872394,-76.32406469296907,18SUF,24,2024
36.9157157423328,-77.18804397027354,18SUF,31,2024
36.854616188832544,-76.59668297900082,18SUF,31,2024
36.734803914212414,-76.61147730404245,18SUF,41,2024
36.70180734215556,-76.71771053988225,18SUF,41,2024
36.69097715352339,-77.13483358839514,18SUF,42,2024
36.198211667158006,-77.09597387678926,18SUF,42,2024
36.315917353275516,-76.80767948750237,18SUF,43,2024
36.48556387771131,-77.20524715314689,18SUF,43,2024
36.22332456398808,-77.02776194018722,18SUF,52,2024
36.37982061556969,-76.91691918866569,18SUF,52,2024
36.32598005936089,-76.98130629782035,18SUF,71,2024
36.37909952519889,-76.7021448755667,18SUF,71,2024
36.69505819301519,-76.91941428947256,18SUF,81,2024
36.81441759602924,-76.54483562822297,18SUF,81,2024
36.67342888939925,-77.21877945814192,18SUF,82,2024
36.97378936252196,-77.18400020072302,18SUF,82,2024
36.353374326338425,-76.78080006551731,18SUF,90,2024
36.456203960999446,-77.2061223401779,18SUF,90,2024
36.65933627514719,-76.28484731717033,18SUF,95,2024
36.75573776849777,-76.56892827069329,18SUF,95,2024
37.10406287720218,-76.49161145830587,18SUG,24,2024
37.06405990722183,-76.48446480277337,18SUG,24,2024
37.38898080407215,-77.1623497101344,18SUG,31,2024
37.18326899782435,-76.68101696410359,18SUG,31,2024
37.88509622269006,-77.2220641126464,18SUG,41,2024
37.12885567259927,-77.24625424434407,18SUG,41,2024
37.79543686645977,-77.2230312609686,18SUG,42,2024
37.049130231029764,-76.97892829020701,18SUG,42,2024
37.327508038092574,-76.73134464502876,18SUG,43,2024
37.55494328592441,-76.62980267652475,18SUG,43,2024
37.81187422511778,-76.85026171315405,18SUG,52,2024
37.20855027333317,-76.50013165955812,18SUG,52,2024
37.20670298483481,-77.17699661622146,18SUG,71,2024
37.387202991447886,-77.06789804733033,18SUG,71,2024
37.394043725255536,-76.77463176749512,18SUG,81,2024
37.83971833702888,-77.0297847894966,18SUG,81,2024
37.34343682987796,-77.01570536421794,18SUG,82,2024
37.49763314658073,-76.66594923004627,18SUG,82,2024
37.049317784289435,-76.75194041198714,18SUG,90,2024
37.86123118067381,-76.99643895843573,18SUG,90,2024
37.364092815147856,-76.25962915899707,18SUG,95,2024
37.219469254569674,-76.40310159368329,18SUG,95,2024
38.804440069934216,-76.90321257019566,18SUH,24,2024
38.73732156045538,-77.16554573939509,18SUH,24,2024
38.68740567731471,-76.89194142368034,18SUH,31,2024
38.694876133568016,-77.26931317794293,18SUH,31,2024
38.47566759632408,-77.07152398474612,18SUH,41,2024
38.43706404512785,-76.66484243735552,18SUH,41,2024
38.35844451486381,-76.59347658652429,18SUH,42,2024
37.95878218780844,-76.42898463810245,18SUH,42,2024
38.51409125812754,-76.51049597722309,18SUH,43,2024
38.40976450218228,-76.46351227035564,18SUH,43,2024
38.14581774555405,-76.46962110333388,18SUH,52,2024
38.40547282446028,-76.4572321756147,18SUH,52,2024
37.99771863535807,-77.02730342369017,18SUH,71,2024
38.005597436781045,-76.55625633280467,18SUH,71,2024
38.80247820752853,-76.62537019465546,18SUH,81,2024
38.57136887717395,-76.70693687533063,18SUH,81,2024
38.0628294682585,-76.6283667324441,18SUH,82,2024
38.11142583219815,-77.10826555058301,18SUH,82,2024
38.22650076231962,-76.48675532678756,18SUH,90,2024
38.47981588633578,-76.69310199422168,18SUH,90,2024
38.711481494418074,-76.69785307643957,18SUH,95,2024
38.724755086821204,-76.29545167081555,18SUH,95,2024
38.902705981738485,-77.02033603448189,18SUJ,24,2024
39.48040799544143,-76.19251362003156,18SUJ,24,2024
38.8410269098384,-76.78809474139773,18SUJ,31,2024
39.53917721265461,-77.174588168544,18SUJ,31,2024
39.11753632668339,-76.93520513555261,18SUJ,41,2024
39.28005648737771,-77.03584599490834,18SUJ,41,2024
39.393802412743554,-76.90770146851142,18SUJ,42,2024
39.094486146866096,-76.65544179591656,18SUJ,42,2024
39.554740270546716,-76.2294401508326,18SUJ,43,2024
39.67787319654261,-76.47537621028152,18SUJ,43,2024
39.27934887452497,-76.19445823811357,18SUJ,52,2024
39.04946288981269,-76.8804599844767,18SUJ,52,2024
38.873844020347235,-76.7362090265111,18SUJ,71,2024
39.32131676790436,-76.33822104310978,18SUJ,71,2024
39.65241772031879,-77.3126585759669,18SUJ,81,2024
39.658482295168895,-77.1333063565457,18SUJ,81,2024
39.66672478169579,-76.3912001408577,18SUJ,82,2024
39.54292506494637,-77.12940238294716,18SUJ,82,2024
39.30766498204599,-76.97764833820513,18SUJ,90,2024
39.328918960332544,-76.17100955262717,18SUJ,90,2024
39.33692200371318,-76.27684960522592,18SUJ,95,2024
39.171404516546914,-76.17491234239718,18SUJ,95,2024
38.8016158794074,-75.58647541907168,18SVH,24,2024
38.40881812050448,-75.06924843053838,18SVH,24,2024
38.58647576649159,-75.45099723876538,18SVH,31,2024
38.774799543009934,-75.08577426246339,18SVH,31,2024
38.68216052268327,-75.15802559234865,18SVH,41,2024
38.565816366932914,-75.25044787679386,18SVH,41,2024
38.73744713250178,-75.46062122368109,18SVH,42,2024
38.37212961842873,-75.70426941098286,18SVH,42,2024
38.66242553925695,-76.02861727533245,18SVH,43,2024
38.24525918079719,-75.24847235813529,18SVH,43,2024
38.7134184542853,-75.76048007924913,18SVH,52,2024
38.76883639185163,-76.12378198458951,18SVH,52,2024
38.28780669973587,-75.15786570934938,18SVH,71,2024
38.64451172269907,-75.16715235244966,18SVH,71,2024
38.45730554622592,-75.5460524163845,18SVH,81,2024
38.40712775330472,-75.51659982353682,18SVH,81,2024
38.01580413092948,-75.42289827917305,18SVH,82,2024
38.007074663165284,-75.47940602479503,18SVH,82,2024
38.1940620608015,-75.65508357413742,18SVH,90,2024
38.294917599729736,-75.8141502468504,18SVH,90,2024
38.007977544667334,-75.76192409501263,18SVH,95,2024
38.2594007319319,-75.22065945377743,18SVH,95,2024
39.69745748186035,-76.05690160848665,18SVJ,24,2024
39.58265769777571,-75.6193143098956,18SVJ,24,2024
39.58581808237571,-76.00135278621887,18SVJ,31,2024
39.72297183683997,-76.14901865414228,18SVJ,31,2024
39.34506010282175,-75.96681935296652,18SVJ,41,2024
39.05947366903538,-75.76825696628293,18SVJ,41,2024
39.35267202030599,-75.13390786855717,18SVJ,42,2024
39.32594131860417,-75.14929153016207,18SVJ,42,2024
39.33474595755418,-75.16398939472602,18SVJ,43,2024
39.6427285889198,-75.92869586491005,18SVJ,43,2024
39.66911219125715,-75.05744059098603,18SVJ,52,2024
39.330076121451235,-75.12361020562724,18SVJ,52,2024
39.294543114758994,-75.19048439974927,18SVJ,71,2024
39.41885324615003,-75.15377899260928,18SVJ,71,2024
39.67801915581746,-75.99090690546976,18SVJ,81,2024
39.720048304726824,-75.99855835304399,18SVJ,81,2024
39.08186740396829,-75.89584540992003,18SVJ,82,2024
39.24092521528531,-75.90417890257561,18SVJ,82,2024
39.72219816823142,-75.00338884912452,18SVJ,90,2024
38.88065069003929,-75.94577348322775,18SVJ,90,2024
39.29998230237769,-75.44059908922848,18SVJ,95,2024
39.624123383570556,-75.47456752720605,18SVJ,95,2024
39.57725480001206,-74.23207023546533,18SWJ,24,2024
39.35458550089681,-74.43869757425175,18SWJ,24,2024
39.5397526300174,-74.25623454361751,18SWJ,31,2024
39.621740417634406,-74.97744912461145,18SWJ,31,2024
39.494218621783205,-74.6877934807296,18SWJ,41,2024
39.331886207397694,-74.8905243951172,18SWJ,41,2024
39.736175299256296,-74.34456468198188,18SWJ,42,2024
39.69801999184835,-74.58048935836516,18SWJ,42,2024
39.54611438868269,-74.84201466225095,18SWJ,43,2024
39.671946845581694,-74.88912706756354,18SWJ,43,2024
39.24128018629169,-74.82347145046334,18SWJ,52,2024
39.61952669825331,-74.88592439589567,18SWJ,52,2024
39.708244383008186,-74.37485309995662,18SWJ,71,2024
39.70719836787818,-74.37046110561218,18SWJ,71,2024
39.68961362151687,-74.95551267803889,18SWJ,81,2024
39.48885170291067,-74.70276179320705,18SWJ,81,2024
39.52096285668666,-74.53850849282074,18SWJ,82,2024
39.599221529225055,-74.79653815934157,18SWJ,82,2024
39.40570305785905,-74.94323754447544,18SWJ,90,2024
39.64561742460007,-74.47216709940888,18SWJ,90,2024
39.53899271887977,-74.42497458762995,18SWJ,95,2024
39.063567218545195,-74.787847800641,18SWJ,95,2024
