latitude,longitude,mgrs_tile,nlcd,nlcd_year
31.476509044392117,-95.1182674585078,15RTQ,90,2024
31.188692683285712,-95.61123315902864,15RTQ,95,2024
30.86807530010801,-95.39664980618161,15RTQ,95,2024
29.826763859159765,-94.91719988030528,15RUP,24,2024
30.031834292393583,-94.90080734810402,15RUP,24,2024
30.027769136164466,-94.12422306086593,15RUP,31,2024
30.1355703301281,-94.30262769073572,15RUP,31,2024
30.545301708156398,-94.85882381213884,15RUP,41,2024
30.561775997566507,-94.91250154625985,15RUP,41,2024
30.21487678849837,-94.2582309254918,15RUP,42,2024
30.08665128504315,-94.52738507383695,15RUP,42,2024
30.31221643974961,-94.83456498421431,15RUP,43,2024
30.53872602387989,-94.34096527097391,15RUP,43,2024
30.61892007668332,-94.82392430243422,15RUP,52,2024
30.18103071717785,-94.57186987472842,15RUP,52,2024
30.033501120296382,-94.82698153095205,15RUP,71,2024
30.667015608105558,-94.4544832839455,15RUP,71,2024
29.945161670670807,-95.02701130407051,15RUP,81,2024
29.859623974813697,-94.55504703231732,15RUP,81,2024
29.915101864489205,-94.38397116705553,15RUP,82,2024
29.868809052341312,-94.55426492686586,15RUP,82,2024
29.897688933951546,-94.7947104140755,15RUP,90,2024
30.20854229956968,-94.07328630436096,15RUP,90,2024
29.908717643055024,-94.48577906476433,15RUP,95,2024
30.14923339718088,-94.96535132962461,15RUP,95,2024
31.338004420716334,-94.73185030534188,15RUQ,24,2024
31.41639186621661,-94.31885898021005,15RUQ,24,2024
30.810189083392693,-94.2785402819617,15RUQ,31,2024
31.622063931910894,-94.70547427640727,15RUQ,31,2024
31.560560604854032,-94.40819491198104,15RUQ,41,2024
31.47403059187186,-94.38866238682017,15RUQ,41,2024
31.35895356395157,-94.7976714086931,15RUQ,42,2024
31.14264580991303,-94.44574957345328,15RUQ,42,2024
31.2439501163774,-94.62238493023662,15RUQ,43,2024
31.57687258113597,-94.53704376299852,15RUQ,43,2024
31.094907193219225,-94.87066809704051,15RUQ,52,2024
30.85937478552775,-94.46656612548534,15RUQ,52,2024
31.167388961804477,-94.14212590270904,15RUQ,71,2024
31.47848703104959,-94.15399522161555,15RUQ,71,2024
31.06921365947362,-94.4222379695592,15RUQ,81,2024
31.318491108640693,-94.48603323817487,15RUQ,81,2024
31.0754863586342,-94.06789166658987,15RUQ,82,2024
31.10290200568979,-94.97183239858101,15RUQ,82,2024
31.59343072630998,-95.07985265092478,15RUQ,90,2024
31.00974504433799,-94.72846023615621,15RUQ,90,2024
31.146209196710902,-94.14987187736699,15RUQ,95,2024
30.863781400795126,-94.20316111969603,15RUQ,95,2024
30.176588076100764,-93.32331712063693,15RVP,24,2024
29.94244860312446,-93.99425152160411,15RVP,24,2024
30.069209513742514,-93.78115148321574,15RVP,31,2024
30.072923552785383,-93.32980022853576,15RVP,31,2024
30.719010918662022,-93.43276736675959,15RVP,41,2024
30.72625910109776,-93.44259194312875,15RVP,41,2024
30.247603683439138,-93.65048752625054,15RVP,42,2024
30.636059319096965,-93.50126764694299,15RVP,42,2024
30.24081652990324,-93.81930114856291,15RVP,43,2024
30.379555293891798,-93.8803605495702,15RVP,43,2024
30.53892035249568,-93.35473055935353,15RVP,52,2024
30.42188110440444,-93.25302988267948,15RVP,52,2024
30.545600252412893,-93.61185013248324,15RVP,71,2024
30.692378343086375,-93.13999350234025,15RVP,71,2024
30.145706896579465,-93.24446512640678,15RVP,81,2024
30.5721092030216,-93.92052054934129,15RVP,81,2024
29.99093158385535,-93.03385745047827,15RVP,82,2024
30.104936020587655,-93.1204882564313,15RVP,82,2024
30.4372183638482,-94.03223527003344,15RVP,90,2024
30.19420023034174,-93.9968553402664,15RVP,90,2024
30.044656587081143,-93.61639558716713,15RVP,95,2024
29.97399744963995,-93.71399115672119,15RVP,95,2024
30.925284152999485,-93.99683406789596,15RVQ,24,2024
31.112974329451347,-93.1621197339554,15RVQ,24,2024
30.88634404515239,-93.44228940375447,15RVQ,31,2024
31.40683894494868,-94.04667623341594,15RVQ,31,2024
31.568757221643953,-94.04148796819709,15RVQ,41,2024
31.574789567349146,-94.04737197016914,15RVQ,41,2024
30.880318463611943,-93.88622392854167,15RVQ,42,2024
31.21132637388466,-93.95596243365253,15RVQ,42,2024
31.571008429537706,-93.91257687618368,15RVQ,43,2024
31.340329218475258,-93.75078819672157,15RVQ,43,2024
31.008296711370573,-93.30385035893774,15RVQ,52,2024
31.076164067522168,-93.65462845581897,15RVQ,52,2024
31.088790066470295,-93.07239604342327,15RVQ,71,2024
31.138548233038744,-93.81667867851326,15RVQ,71,2024
31.06563167366427,-93.52970428876411,15RVQ,81,2024
31.394534218191662,-94.00643772383123,15RVQ,81,2024
30.776549009593353,-93.48093591679375,15RVQ,82,2024
30.834966427570404,-93.35802612779347,15RVQ,82,2024
30.85749863685801,-93.55143028866641,15RVQ,90,2024
31.137626789511334,-93.96728856459173,15RVQ,90,2024
31.131654375821032,-93.2505019817888,15RVQ,95,2024
30.7895094192664,-93.10577655028837,15RVQ,95,2024
30.170087440395847,-92.07453501335377,15RWP,24,2024
29.97012705361807,-92.1036670506761,15RWP,24,2024
30.429643990280475,-92.98199672292284,15RWP,31,2024
30.43696223908557,-92.9926849438736,15RWP,31,2024
30.1387766899497,-92.07634002318096,15RWP,41,2024
30.34923078512165,-92.00308548524457,15RWP,41,2024
30.66655000071465,-92.80841993980862,15RWP,42,2024
30.402485337273674,-92.8049261508211,15RWP,42,2024
30.38568514071941,-92.59624392048977,15RWP,43,2024
30.375975317407054,-92.50215385917127,15RWP,43,2024
30.553477057496277,-92.96551805265089,15RWP,52,2024
30.688867554432097,-92.91903644094047,15RWP,52,2024
30.68519286740213,-92.80863382685548,15RWP,71,2024
30.533112392827196,-92.97160128731133,15RWP,71,2024
30.652502575863007,-92.06362145533178,15RWP,81,2024
30.683584622476094,-92.45475361530815,15RWP,81,2024
30.62503421104433,-92.68294345824775,15RWP,82,2024
30.513068165344052,-92.39537625054777,15RWP,82,2024
30.548153121552595,-92.92934906176295,15RWP,90,2024
30.639789226392278,-92.66162840703618,15RWP,90,2024
29.861436139159228,-92.90046632197071,15RWP,95,2024
29.99515449977773,-92.8652376270975,15RWP,95,2024
31.080698811360147,-92.95214780961807,15RWQ,24,2024
31.51716495237213,-92.40802186134448,15RWQ,24,2024
31.118853316722813,-92.96586946962768,15RWQ,31,2024
30.86219532444658,-92.6128616155719,15RWQ,31,2024
31.564702318367182,-92.97577590798953,15RWQ,41,2024
31.51467804613541,-92.7682587393621,15RWQ,41,2024
31.043990590071246,-92.84565103247878,15RWQ,42,2024
31.536053801937996,-92.22022674087627,15RWQ,42,2024
31.22625431980499,-92.66468170492394,15RWQ,43,2024
30.741410082371182,-92.18758638271943,15RWQ,43,2024
30.893081204213473,-92.60748406260223,15RWQ,52,2024
30.746723600257734,-92.93099500929854,15RWQ,52,2024
30.970407349544303,-92.77412991991838,15RWQ,71,2024
30.881762891940006,-92.55569411701438,15RWQ,71,2024
31.395964262304098,-92.3386288224706,15RWQ,81,2024
31.33133041562492,-92.63312797131668,15RWQ,81,2024
31.299153793207942,-92.63066842709628,15RWQ,82,2024
31.13846973291059,-92.4273137802168,15RWQ,82,2024
31.4606462476944,-92.53990882833295,15RWQ,90,2024
31.264825495760732,-92.54922195869501,15RWQ,90,2024
31.59084665075358,-91.96671103419962,15RWQ,95,2024
31.58415920860137,-92.77468377973562,15RWQ,95,2024
29.92912160634856,-91.8285695931532,15RXP,24,2024
30.530642912184803,-91.19201002937666,15RXP,24,2024
30.595568228503673,-91.23653648313987,15RXP,31,2024
30.629916595742287,-91.12555640895148,15RXP,31,2024
30.719356985378155,-91.21139277175496,15RXP,41,2024
30.576051265768456,-91.75105148611044,15RXP,41,2024
30.60088096390647,-91.01426002759844,15RXP,42,2024
30.533127530956545,-90.96913424009364,15RXP,42,2024
30.142997604583478,-91.91791627033471,15RXP,43,2024
30.228040875967807,-90.98750143617539,15RXP,43,2024
30.688323075242355,-91.03500905797452,15RXP,52,2024
30.674005267047747,-90.96360004742695,15RXP,52,2024
30.228377174296913,-91.42219739809698,15RXP,71,2024
30.70098921492811,-91.31242309389256,15RXP,71,2024
30.28769424818995,-91.82443763446892,15RXP,81,2024
30.005351861163447,-91.7630208982536,15RXP,81,2024
30.485257344818283,-91.53980871335081,15RXP,82,2024
30.301574215462878,-91.14880855296187,15RXP,82,2024
30.361820675162488,-91.71989940032698,15RXP,90,2024
30.165771453750253,-91.42599307208812,15RXP,90,2024
30.347742406907333,-91.28347444016285,15RXP,95,2024
29.91204067418729,-91.94271612433323,15RXP,95,2024
31.55804177027908,-91.22294552483076,15RXQ,24,2024
31.566498942473302,-91.3727070091052,15RXQ,24,2024
31.56420870719536,-91.24735934165304,15RXQ,31,2024
30.754650044361007,-91.27159777466503,15RXQ,31,2024
31.123123655312835,-91.40052453751511,15RXQ,41,2024
31.124828799891677,-91.45508382678192,15RXQ,41,2024
31.431969164492696,-91.04834038028407,15RXQ,42,2024
30.903499280004105,-91.09090207886456,15RXQ,42,2024
31.519509875192576,-91.1118732638376,15RXQ,43,2024
30.86036851820191,-91.45378183612698,15RXQ,43,2024
31.511135016077567,-90.99585686260005,15RXQ,52,2024
31.505587075063207,-91.30953831739525,15RXQ,52,2024
30.79422113953172,-90.96813435551006,15RXQ,71,2024
31.152662898184133,-91.2553609220242,15RXQ,71,2024
30.995043343924813,-91.25131149420565,15RXQ,81,2024
30.863229024446795,-91.31505601023527,15RXQ,81,2024
30.810811613724347,-91.8278686986958,15RXQ,82,2024
30.966761148420755,-91.8740955517827,15RXQ,82,2024
31.554739698798716,-91.77767231631185,15RXQ,90,2024
30.912792248634684,-91.88974726184144,15RXQ,90,2024
31.18026406679944,-91.56420443806866,15RXQ,95,2024
30.75135516249116,-91.65199438625764,15RXQ,95,2024
29.131978021735666,-90.218231792983,15RYN,24,2024
29.801355078180023,-90.84701522049302,15RYN,24,2024
29.33786615032941,-90.72728218125653,15RYN,31,2024
29.436114359190928,-90.79659803058686,15RYN,31,2024
29.78275883432018,-90.7300281608077,15RYN,41,2024
29.42279590768047,-90.56926866807994,15RYN,42,2024
29.049128333423493,-90.83148405474599,15RYN,42,2024
29.509404980123076,-90.73684535613503,15RYN,43,2024
29.69615318396341,-90.89673072607727,15RYN,43,2024
29.539849968849165,-90.42890727206931,15RYN,52,2024
29.539341357363863,-90.42956154376785,15RYN,52,2024
29.476260172891504,-90.26988415869613,15RYN,71,2024
29.560687641818205,-90.82258569338626,15RYN,71,2024
29.686636108659712,-90.6094321798508,15RYN,81,2024
29.744629085536072,-90.75949367898328,15RYN,81,2024
29.648996851288558,-90.51781465053583,15RYN,82,2024
29.56062635033621,-90.67002748317039,15RYN,82,2024
29.532154921207997,-90.65325600969032,15RYN,90,2024
29.656480786956354,-90.91159059065251,15RYN,90,2024
29.645550821711925,-90.13490790938805,15RYN,95,2024
29.37369082217527,-90.46695830637942,15RYN,95,2024
30.00385065279104,-90.16181795532722,15RYP,24,2024
29.935640233120644,-90.06723990233453,15RYP,24,2024
30.69317700877279,-90.86339803143903,15RYP,31,2024
30.611267271973666,-90.90434600929566,15RYP,31,2024
30.676886466331194,-90.88516596380808,15RYP,41,2024
30.067773336770262,-90.46405554013784,15RYP,41,2024
30.55838487075593,-90.56710049725042,15RYP,42,2024
30.56618184302032,-90.78443107466589,15RYP,42,2024
30.352255751221353,-90.91761973458375,15RYP,43,2024
30.21052082111655,-90.89513284071934,15RYP,43,2024
30.579912058142526,-90.01172108708238,15RYP,52,2024
30.385700318930414,-90.70915650605393,15RYP,52,2024
30.52247076859759,-90.13581730374328,15RYP,71,2024
30.352271449089486,-90.74543767016917,15RYP,71,2024
30.58957203202691,-90.37472510862179,15RYP,81,2024
30.68534066883324,-90.62498676785447,15RYP,81,2024
29.845682201150236,-90.8622972130481,15RYP,82,2024
30.038310016467587,-90.86463688080983,15RYP,82,2024
30.182363555534646,-90.44946748851075,15RYP,90,2024
30.236860687964917,-90.58117497316151,15RYP,90,2024
30.243470731166273,-90.38967535537287,15RYP,95,2024
29.987773681168107,-90.29328365609763,15RYP,95,2024
31.228343062401432,-90.46238250547255,15RYQ,24,2024
31.580692339664655,-90.45121640038192,15RYQ,24,2024
31.431571562796385,-90.02574906596902,15RYQ,31,2024
30.71557824750652,-90.02441689556298,15RYQ,31,2024
31.568274954608427,-90.35417365633981,15RYQ,41,2024
31.519432051159093,-90.19652755937115,15RYQ,41,2024
31.150049572881354,-90.64510663036319,15RYQ,42,2024
31.00171743056677,-90.09146222448301,15RYQ,42,2024
31.27256688817179,-90.82571358063062,15RYQ,43,2024
31.5482352980816,-90.18968728157647,15RYQ,43,2024
30.77551806894321,-90.71219692885735,15RYQ,52,2024
31.40205251754902,-90.71404128960198,15RYQ,52,2024
31.1306909239476,-90.72034760680684,15RYQ,71,2024
30.714275260501168,-90.77150988731773,15RYQ,71,2024
31.38922569270777,-90.15417721427839,15RYQ,81,2024
31.362516813909313,-90.46682644474123,15RYQ,81,2024
30.99602583255866,-90.03063388434964,15RYQ,82,2024
31.58837256331526,-90.08503915801184,15RYQ,82,2024
30.858273109218153,-90.1034482517039,15RYQ,90,2024
30.963768125436914,-90.74380317689217,15RYQ,90,2024
30.72309724111814,-90.81528691406656,15RYQ,95,2024
30.89145068484427,-90.84364290516015,15RYQ,95,2024
