latitude,longitude,mgrs_tile,nlcd,nlcd_year
29.50210054630657,-98.62182541086501,14RNT,24,2024
29.643734949994872,-98.2831036614444,14RNT,31,2024
29.686694638978555,-98.19433792254148,14RNT,31,2024
29.167578151856585,-98.3884464258092,14RNT,41,2024
29.264313319538598,-98.10020874638272,14RNT,41,2024
29.553466600595453,-98.84024601767796,14RNT,42,2024
29.817903890821498,-98.15432538162777,14RNT,42,2024
29.12046139167534,-98.45949873976079,14RNT,43,2024
29.482097655723237,-98.04011732326073,14RNT,43,2024
29.714401813661745,-98.83459016040574,14RNT,52,2024
29.740054161624986,-98.85750798141595,14RNT,52,2024
29.176445182303066,-98.6914478455836,14RNT,71,2024
29.1551761451455,-98.80326906967305,14RNT,71,2024
29.036869298904907,-98.10650075021157,14RNT,81,2024
29.47257689696893,-98.12712275782259,14RNT,81,2024
29.389816087297977,-98.98489410911331,14RNT,82,2024
29.014790387619463,-98.41023930767545,14RNT,82,2024
29.334893284031278,-98.4173339835585,14RNT,90,2024
29.546939006817585,-98.0033154981806,14RNT,90,2024
29.280344515936513,-98.68615794598762,14RNT,95,2024
29.25946206430323,-98.43520617497045,14RNT,95,2024
30.203528968289458,-97.98058866105156,14RNU,24,2024
30.254403888774977,-98.8809975679669,14RNU,24,2024
30.62788136837429,-98.35478551110096,14RNU,31,2024
30.224478026873893,-98.38163341557542,14RNU,31,2024
30.166156143699517,-98.47635062911594,14RNU,41,2024
30.50775324087245,-98.23510607394833,14RNU,41,2024
29.993039017574574,-98.0770213702623,14RNU,42,2024
30.630044695575474,-98.11452169557842,14RNU,42,2024
29.872147008274318,-97.97513420979975,14RNU,43,2024
29.872400503866537,-97.97607280291427,14RNU,43,2024
30.52272894218521,-98.55293168347588,14RNU,52,2024
30.423875705735817,-98.51667884120893,14RNU,52,2024
30.72006294646781,-98.53334144130433,14RNU,71,2024
30.472478052807336,-98.1755876775896,14RNU,71,2024
29.89707626238232,-98.67229166537003,14RNU,81,2024
30.259366538532657,-98.84618467361153,14RNU,81,2024
30.322425732654693,-98.64829877133614,14RNU,82,2024
30.223550495905126,-98.6010914843124,14RNU,82,2024
29.87443395222071,-98.49745500400532,14RNU,90,2024
29.99780627353393,-98.09644354485461,14RNU,90,2024
30.497351506032885,-98.0907374275319,14RNU,95,2024
29.853838624435188,-98.1565046053468,14RNU,95,2024
30.767009223461947,-98.67246148373881,14RNV,24,2024
30.73594621159097,-98.23506758071721,14RNV,24,2024
30.758735158342592,-98.17535864055358,14RNV,31,2024
30.843521811092646,-98.38397615111843,14RNV,31,2024
31.420714101951226,-98.30055304126832,14RNV,41,2024
31.308878843050746,-98.17620665623026,14RNV,41,2024
31.132978964589093,-98.86794320188862,14RNV,42,2024
30.93795493630547,-98.42295910297285,14RNV,42,2024
31.07362649082014,-98.71724678042702,14RNV,52,2024
31.552390128378892,-98.3468281121169,14RNV,52,2024
31.363768428180478,-98.02509421110659,14RNV,71,2024
31.216786544143506,-97.96549300786212,14RNV,71,2024
31.489793206679774,-98.59329614041866,14RNV,81,2024
30.87138229046293,-98.93269565718079,14RNV,81,2024
31.249754840000488,-98.70797367860406,14RNV,82,2024
31.256403044933542,-98.54029504074603,14RNV,82,2024
31.078532209842155,-98.07729008557774,14RNV,90,2024
31.077874782328283,-98.02522307426598,14RNV,90,2024
31.52801775979935,-98.09455925314879,14RNV,95,2024
31.383145671692176,-98.45655350215443,14RNV,95,2024
26.256390292658327,-97.73040072502867,14RPQ,24,2024
26.504106835679757,-97.77178023597715,14RPQ,24,2024
26.90220636079885,-97.49726733607585,14RPQ,31,2024
26.79664849641557,-97.36266769307899,14RPQ,31,2024
27.061417484821373,-97.9702457161298,14RPQ,41,2024
27.065570092020987,-97.96673264625406,14RPQ,41,2024
26.80336822432371,-97.61784809518771,14RPQ,42,2024
26.63845967812634,-97.6306239204375,14RPQ,42,2024
27.087436610469172,-97.94828501036145,14RPQ,43,2024
26.322255924642924,-97.82262832344865,14RPQ,43,2024
26.325149608800945,-97.44858023080577,14RPQ,52,2024
26.661748200903933,-97.65859362782092,14RPQ,52,2024
26.602413737234926,-97.9792445930654,14RPQ,71,2024
26.97916462862309,-97.81758056456488,14RPQ,71,2024
26.354872859220052,-97.99388906707595,14RPQ,81,2024
26.250777086870006,-97.47533969125891,14RPQ,81,2024
26.25920933744231,-97.77364863300322,14RPQ,82,2024
26.37760913470188,-97.77934409731148,14RPQ,82,2024
26.96166884520854,-97.98568465441288,14RPQ,90,2024
27.114693040163182,-97.99102071223523,14RPQ,90,2024
27.020363165685723,-97.86112191009381,14RPQ,95,2024
26.499535428864334,-97.45029456165051,14RPQ,95,2024
27.82135580859029,-97.53767105010427,14RPR,24,2024
27.6881475234205,-97.37840054241097,14RPR,24,2024
27.27296322628836,-97.37625064942995,14RPR,31,2024
27.37400039875734,-97.51183903669109,14RPR,31,2024
27.835906371641283,-97.21212660749464,14RPR,41,2024
27.840777460783414,-97.21401616576723,14RPR,41,2024
27.400812155959574,-97.46341680737535,14RPR,42,2024
27.19523727040717,-97.57885060490534,14RPR,42,2024
27.36746657234201,-97.70783639904603,14RPR,43,2024
27.903809770835537,-97.70918479161858,14RPR,43,2024
27.168314708781505,-97.93476504805719,14RPR,52,2024
27.881297196700483,-97.94337258892558,14RPR,52,2024
27.357227412471055,-97.5423137408655,14RPR,71,2024
27.219700333390286,-97.56363826103468,14RPR,71,2024
27.26428801510029,-97.94325639322493,14RPR,81,2024
27.861141888004965,-97.72562550108931,14RPR,81,2024
27.729847881949922,-97.94416254398227,14RPR,82,2024
27.5042227202078,-97.78158311032085,14RPR,82,2024
27.181846405170024,-97.6869866844895,14RPR,90,2024
27.130851375924564,-97.89811530209022,14RPR,90,2024
27.868985738417773,-97.0405324759542,14RPR,95,2024
27.552927696679664,-97.55763525841758,14RPR,95,2024
28.37955632017406,-97.66567743601375,14RPS,24,2024
28.671496916404262,-96.95731639764588,14RPS,24,2024
28.8867950999122,-97.14989361996783,14RPS,31,2024
28.30772117670206,-97.69354868711777,14RPS,31,2024
28.37428161309389,-97.34653851971883,14RPS,41,2024
28.900766371270084,-97.36911912011657,14RPS,41,2024
28.501500120508542,-97.23941783015714,14RPS,42,2024
28.913876249477543,-97.24950548562548,14RPS,42,2024
28.34365476825035,-97.42661811603946,14RPS,43,2024
28.637532043287113,-97.40617889247967,14RPS,43,2024
28.55671373982084,-97.65173854853236,14RPS,52,2024
28.721628209051723,-97.85210334471833,14RPS,52,2024
28.05737357085971,-97.18791560236076,14RPS,71,2024
28.05624631126682,-97.19154947874759,14RPS,71,2024
28.895741964012963,-97.097796303835,14RPS,81,2024
28.258245287775623,-97.79683121509467,14RPS,81,2024
28.124173295242727,-97.70875496112309,14RPS,82,2024
28.43029317527028,-97.46290859506455,14RPS,82,2024
28.291266458798823,-97.05182337713994,14RPS,90,2024
28.66982449531389,-97.56204688797573,14RPS,90,2024
28.19939913735837,-97.91684770663133,14RPS,95,2024
28.427171626171408,-97.00403055281961,14RPS,95,2024
29.56845556620211,-97.9663598394539,14RPT,24,2024
29.57526400515067,-97.96404321314365,14RPT,24,2024
29.219883801276968,-97.43787822608257,14RPT,31,2024
29.054123364581542,-97.16481100210473,14RPT,31,2024
29.374561217886384,-97.84622107724749,14RPT,41,2024
29.148273129678305,-97.59902618982619,14RPT,41,2024
29.478214710654026,-96.97401797442544,14RPT,42,2024
28.927923831092315,-97.20607850081488,14RPT,42,2024
29.775676414638284,-97.36866950349973,14RPT,43,2024
29.05258382241207,-97.63813122441776,14RPT,43,2024
29.411097307870023,-97.81519286428458,14RPT,52,2024
29.78701568143938,-97.66227727222437,14RPT,52,2024
29.764924507210427,-97.48737895391169,14RPT,71,2024
29.373304784784924,-97.32034594430198,14RPT,71,2024
29.35197284811346,-97.75521521969017,14RPT,81,2024
29.412641522749098,-97.86777680550183,14RPT,81,2024
29.33811008061008,-97.227762114601,14RPT,82,2024
29.0007882844682,-97.58605873879827,14RPT,82,2024
29.741757516647905,-97.19340078993132,14RPT,90,2024
29.23952394222305,-97.58319232455786,14RPT,90,2024
29.438806638782044,-97.70942863042508,14RPT,95,2024
29.212287248557313,-97.8487986613884,14RPT,95,2024
30.010034207042377,-97.41956630555588,14RPU,24,2024
30.539696267296694,-97.59324990066757,14RPU,24,2024
29.943760427246445,-97.87075781863632,14RPU,31,2024
30.604843068246264,-97.73219156556826,14RPU,31,2024
30.64398952292681,-97.12812159229034,14RPU,41,2024
30.288439816826635,-97.33190765316621,14RPU,41,2024
30.15292371869274,-97.81219362386537,14RPU,42,2024
30.632282490674566,-97.93355468117755,14RPU,42,2024
29.897334230182,-97.43597402839254,14RPU,43,2024
30.304007107052723,-97.31810014816628,14RPU,43,2024
29.853383077018282,-97.75963516560513,14RPU,52,2024
30.204537552882233,-97.42853806406363,14RPU,52,2024
29.966888777289903,-97.18265150899674,14RPU,71,2024
30.108011435813662,-97.6612690528707,14RPU,71,2024
30.5823925363368,-97.3257170334229,14RPU,81,2024
30.101341293690577,-97.3824911309276,14RPU,81,2024
30.593862064924213,-97.26883757853734,14RPU,82,2024
30.547291208192956,-97.32546211934827,14RPU,82,2024
30.273529837127008,-97.29075165533781,14RPU,90,2024
29.95114735445513,-97.57348860507312,14RPU,90,2024
30.70673678186282,-97.3578765372429,14RPU,95,2024
29.958935700711404,-97.31103472197798,14RPU,95,2024
31.12281226076921,-97.72839980874495,14RPV,24,2024
31.146470385624593,-97.76773482670399,14RPV,24,2024
31.110442188093643,-97.59970484003533,14RPV,31,2024
31.298998843264606,-97.45920204630491,14RPV,31,2024
30.86623663956072,-97.35927464281947,14RPV,41,2024
31.262849751194686,-97.46044807233257,14RPV,41,2024
30.982023925998952,-97.93839608235861,14RPV,42,2024
31.22558629905253,-97.65664445630503,14RPV,42,2024
30.770502471573796,-96.93537191369609,14RPV,43,2024
31.247117998909616,-96.97563423662626,14RPV,43,2024
30.78967501596354,-97.2124797598848,14RPV,52,2024
31.459075991580836,-97.02921083302954,14RPV,52,2024
31.280891879952925,-97.13887964169288,14RPV,71,2024
30.980673815561218,-97.8271451098067,14RPV,71,2024
30.95527544154393,-96.97560008082634,14RPV,81,2024
30.774856357126524,-96.993239641879,14RPV,81,2024
31.420263167285015,-97.54374652055529,14RPV,82,2024
30.9025501453047,-97.41181207112164,14RPV,82,2024
31.50795344817396,-97.34977315323184,14RPV,90,2024
30.9073693505585,-97.32754128108542,14RPV,90,2024
31.584173216609,-96.96352226781705,14RPV,95,2024
31.385788557941634,-97.28599555296411,14RPV,95,2024
28.79694566682761,-96.54517520217964,14RQS,24,2024
28.71406424579748,-96.21209204814596,14RQS,24,2024
28.068338936610182,-96.86838097865666,14RQS,31,2024
28.32869735874555,-96.43048841582817,14RQS,31,2024
28.886425067278385,-96.0310192070975,14RQS,41,2024
28.873955879709303,-96.03285704762659,14RQS,41,2024
28.75422390962061,-96.66847550430948,14RQS,42,2024
28.802616629331347,-96.35651906418562,14RQS,42,2024
28.894571163214742,-96.4158833604271,14RQS,43,2024
28.879549478639937,-96.2840639293089,14RQS,43,2024
28.763462490561157,-96.5710254466242,14RQS,52,2024
28.71687193070353,-96.56182030119663,14RQS,52,2024
28.59036522102884,-96.22463428364448,14RQS,71,2024
28.567522935387792,-96.06578097627926,14RQS,71,2024
28.868531284607563,-96.04237363967289,14RQS,81,2024
28.686164746829537,-96.6676281761263,14RQS,81,2024
28.709276122324738,-96.15814049815555,14RQS,82,2024
28.723806392827534,-96.89813648641753,14RQS,82,2024
28.70980644073769,-96.16610987336834,14RQS,90,2024
28.740725970352806,-96.78027615650066,14RQS,90,2024
28.50328473713625,-96.53135272005197,14RQS,95,2024
28.15187688428232,-96.8144323007302,14RQS,95,2024
28.91574389301106,-96.63228041675569,14RQT,24,2024
29.762195084534948,-96.18683986735785,14RQT,24,2024
29.52617510212823,-96.41532794862056,14RQT,31,2024
29.4927854801119,-96.50302014461106,14RQT,31,2024
29.36898606304668,-96.79048206481612,14RQT,41,2024
29.434212621864056,-96.82912740401517,14RQT,41,2024
29.152292586883938,-96.75854487544711,14RQT,42,2024
29.49320907740805,-96.75670405815241,14RQT,42,2024
29.259629411449136,-96.51457080674807,14RQT,43,2024
29.216197533436322,-96.83466995700564,14RQT,43,2024
29.086396967183845,-96.72870001159392,14RQT,52,2024
29.17451461932937,-96.58215525071125,14RQT,52,2024
29.271679038388662,-96.87379404075944,14RQT,71,2024
29.58590794299894,-96.60424038501498,14RQT,71,2024
