latitude,longitude,mgrs_tile,nlcd,nlcd_year
33.647700586194574,-101.65756946412068,14SKC,82,2024
33.46913104518089,-101.83319028859614,14SKC,82,2024
34.23997013346969,-101.33220791039757,14SKC,90,2024
33.70096602722302,-101.18903764850246,14SKC,90,2024
34.27581228096468,-101.45174768347611,14SKC,95,2024
34.14118693729746,-101.37007879383401,14SKC,95,2024
35.154834747361036,-101.88121838350742,14SKD,24,2024
34.649357849620635,-101.20418917955398,14SKD,31,2024
34.79061813098748,-101.40044114126478,14SKD,41,2024
34.987849336100886,-101.67189254783426,14SKD,42,2024
34.64208507654928,-101.18651874378129,14SKD,43,2024
34.95319277395471,-101.60496314495964,14SKD,52,2024
34.35409869247856,-101.34598491126393,14SKD,71,2024
35.15385146680925,-101.71046163005205,14SKD,81,2024
34.688808857347205,-101.62245217616153,14SKD,82,2024
34.679332975369775,-101.87504500029068,14SKD,90,2024
34.65271106156244,-101.61321175112931,14SKD,95,2024
35.235416669863945,-101.74518943593938,14SKE,24,2024
35.387973525015724,-101.70593974452622,14SKE,31,2024
35.883973998330525,-101.29689852342523,14SKE,41,2024
35.944433896193985,-101.58244220512987,14SKE,42,2024
35.47840788936329,-101.75680720728236,14SKE,43,2024
35.605138674185575,-101.60575258324548,14SKE,52,2024
35.458231007040965,-101.56723775810535,14SKE,71,2024
36.095372798484995,-101.23088419723102,14SKE,81,2024
35.8955793478112,-101.92622053805641,14SKE,82,2024
35.50559346415666,-101.7829249591545,14SKE,90,2024
35.630926001486806,-101.65619179543931,14SKE,95,2024
36.759761083996224,-101.26807490470924,14SKF,24,2024
36.29272565096477,-101.29993841330486,14SKF,31,2024
36.24245905856415,-101.73744910779905,14SKF,41,2024
36.48355182276912,-101.31575054470301,14SKF,42,2024
36.16353274989965,-101.39907233424938,14SKF,52,2024
36.970802731191085,-101.59572730395168,14SKF,71,2024
36.913426980974414,-101.26800576943803,14SKF,81,2024
36.945358608928075,-101.88781300712925,14SKF,82,2024
36.963461365365575,-101.25211597138454,14SKF,90,2024
36.18819605270262,-101.64868000457467,14SKF,95,2024
37.177786566834875,-101.34818901884222,14SKG,24,2024
37.31409306538612,-101.57226432731346,14SKG,31,2024
37.011730787904476,-101.89100085237662,14SKG,41,2024
37.011163165169265,-101.89163805556298,14SKG,43,2024
37.909406959689136,-101.54201104604743,14SKG,52,2024
37.5662271165637,-101.35595607600422,14SKG,71,2024
37.58946303270906,-101.33358831835207,14SKG,81,2024
37.63101703303239,-101.6659041957736,14SKG,82,2024
37.91689092142279,-101.51289508218952,14SKG,90,2024
37.1012870894433,-101.93016803905519,14SKG,95,2024
38.69080968424595,-101.72133605089338,14SKH,24,2024
38.64754154693321,-101.75803358405354,14SKH,31,2024
38.151868459347654,-101.95743730373722,14SKH,41,2024
38.77005931724532,-101.86688364912514,14SKH,43,2024
37.94543779752439,-101.86167606217685,14SKH,52,2024
38.51003537883034,-101.79696560958944,14SKH,71,2024
38.007287576751004,-101.47612581044525,14SKH,81,2024
38.34576414953593,-101.43684480479729,14SKH,82,2024
38.02009873653286,-101.97581291750704,14SKH,90,2024
38.10270404161013,-101.34934804140666,14SKH,95,2024
39.3257978765584,-101.72687336918094,14SKJ,24,2024
38.89681034280588,-101.38498945092981,14SKJ,31,2024
39.08442655931517,-101.90492377272304,14SKJ,41,2024
39.24299604088828,-101.67288070419879,14SKJ,42,2024
39.65684426062714,-101.87479994972112,14SKJ,43,2024
38.936311873639866,-101.73540058259718,14SKJ,52,2024
39.47236737548913,-101.73532661126038,14SKJ,71,2024
39.237227531059474,-101.59301168616192,14SKJ,81,2024
39.34241269508719,-101.42766447060099,14SKJ,82,2024
39.62414465786249,-101.33585049682387,14SKJ,90,2024
39.11926852169112,-101.50252926373891,14SKJ,95,2024
32.44854635304037,-100.54746350659714,14SLA,24,2024
32.45255800744307,-100.43271226769059,14SLA,24,2024
32.14176097260681,-100.13205989514414,14SLA,31,2024
32.51332824686012,-100.3448188875702,14SLA,31,2024
32.39994791061197,-100.43492134104623,14SLA,41,2024
32.02569020535816,-100.95798150744015,14SLA,41,2024
31.90997109108725,-100.15457141826721,14SLA,42,2024
32.01098373346133,-100.29266256011634,14SLA,42,2024
32.12501546655996,-100.3966497990197,14SLA,43,2024
32.45946998367185,-100.68910410835326,14SLA,43,2024
31.754221411602924,-100.18154337305087,14SLA,52,2024
31.844234034846377,-100.33187700581473,14SLA,52,2024
32.30379026746272,-100.23083605623049,14SLA,71,2024
32.28554428184353,-100.22890770959965,14SLA,71,2024
32.38301988130286,-100.58255489464246,14SLA,81,2024
32.52333250213051,-100.81696836713859,14SLA,81,2024
32.35211067362399,-100.80790741915753,14SLA,82,2024
32.005480555621645,-100.19560627484948,14SLA,82,2024
32.47497372811468,-100.08735438093684,14SLA,90,2024
32.07700625277347,-100.27158992031674,14SLA,90,2024
32.29353249915619,-100.22420299669966,14SLA,95,2024
32.27746657778814,-100.2288003031092,14SLA,95,2024
32.70856115595593,-100.8878324565069,14SLB,24,2024
32.89075352953081,-100.12819073979206,14SLB,24,2024
33.38994491131088,-100.44037348599934,14SLB,31,2024
33.14942776890102,-100.93978452746586,14SLB,31,2024
32.763496970815645,-100.99313207303835,14SLB,41,2024
32.652391105929524,-100.85378033578004,14SLB,41,2024
33.413031129407976,-100.5648900588784,14SLB,42,2024
32.99990000470421,-100.15329203671754,14SLB,42,2024
32.72283080586818,-100.12750788333514,14SLB,43,2024
33.28688337977657,-100.61177884394033,14SLB,43,2024
32.991660058921376,-100.27442707879973,14SLB,52,2024
33.11044729473072,-100.33526323647862,14SLB,52,2024
33.17100870874035,-100.10851389223552,14SLB,71,2024
32.877189564792225,-101.05876465088524,14SLB,71,2024
32.732303069660105,-101.00438617917773,14SLB,81,2024
32.94415301349347,-101.1386945934051,14SLB,81,2024
32.814954377211365,-100.18456580847844,14SLB,82,2024
33.340001928757246,-100.72760742807688,14SLB,82,2024
32.79268742365366,-101.06982461722671,14SLB,90,2024
33.12756548994686,-100.38025413035105,14SLB,90,2024
32.540944053896204,-100.70548365020825,14SLB,95,2024
32.639864631286194,-100.7164954249925,14SLB,95,2024
34.007734034432566,-100.82315506124817,14SLC,24,2024
33.942688106255325,-101.08660055463253,14SLC,24,2024
34.242738012839,-100.80719047196435,14SLC,31,2024
34.235726372741944,-100.6828826782358,14SLC,31,2024
33.714717600675186,-100.83576544264622,14SLC,41,2024
34.05737333221361,-100.92097864471323,14SLC,41,2024
33.92866222823815,-100.62025983198146,14SLC,42,2024
33.614592820998695,-100.08907885330457,14SLC,42,2024
34.26593907410445,-100.79843728636588,14SLC,43,2024
33.979337268084635,-100.38160109324747,14SLC,43,2024
34.11664070391591,-100.63732947159906,14SLC,52,2024
33.79946659276209,-100.5296337671414,14SLC,52,2024
33.981134924493105,-101.06814625826605,14SLC,71,2024
34.04122617359512,-100.56040905294485,14SLC,71,2024
34.10662337004055,-100.88767955845289,14SLC,81,2024
33.862212173060534,-101.04570565291567,14SLC,81,2024
33.888318575906744,-100.39349734655579,14SLC,82,2024
33.54743148578204,-100.88081759058592,14SLC,82,2024
33.513926913357786,-100.85268666872322,14SLC,90,2024
34.218647621863,-100.86943250165601,14SLC,90,2024
33.74341023582462,-100.939092286635,14SLC,95,2024
33.715013803775186,-101.05448940344134,14SLC,95,2024
34.42366864870879,-100.2075032813036,14SLD,24,2024
34.42312070209791,-100.20780280086366,14SLD,24,2024
35.012891938230226,-100.77770840855878,14SLD,31,2024
34.831904590251646,-101.02212138284166,14SLD,31,2024
35.050188927002644,-100.86968944794822,14SLD,41,2024
34.81692648094981,-100.78342764566257,14SLD,41,2024
34.53306971330186,-100.8674593383289,14SLD,42,2024
34.8489900477406,-101.00568036467834,14SLD,42,2024
34.55410126862494,-100.16479527331806,14SLD,43,2024
34.601370366260475,-100.74828964109527,14SLD,43,2024
34.86232582185118,-100.3344676954296,14SLD,52,2024
35.123359230470534,-100.41734240126513,14SLD,52,2024
35.10704395371337,-100.83209084524823,14SLD,71,2024
35.18990655201201,-100.69493503794662,14SLD,71,2024
34.42865159172908,-101.15278096892905,14SLD,81,2024
34.70226089105166,-100.67053803905178,14SLD,81,2024
34.89168528543462,-100.31723707413512,14SLD,82,2024
34.92359950441297,-100.31803411555003,14SLD,82,2024
34.62008657763468,-100.89341819304816,14SLD,90,2024
34.789733812610756,-100.28637918741703,14SLD,90,2024
35.1698911267933,-100.98572658698912,14SLD,95,2024
35.222759941297866,-101.1359619361078,14SLD,95,2024
35.55188017664939,-100.97193134832281,14SLE,24,2024
35.60700081166771,-100.7604422040999,14SLE,24,2024
35.389572814673684,-100.53044254434619,14SLE,31,2024
35.405788018396194,-100.78593229564734,14SLE,31,2024
35.882127926651705,-100.26985102282237,14SLE,41,2024
35.51171510432195,-100.20202345110187,14SLE,41,2024
35.26957643580226,-100.62822816241705,14SLE,42,2024
35.473575385595815,-100.11179979892506,14SLE,42,2024
36.04372496505813,-100.92583576317821,14SLE,43,2024
35.82438184985504,-100.54664947158271,14SLE,43,2024
35.87516610364632,-100.32147569938762,14SLE,52,2024
35.462445151346294,-100.47000862122668,14SLE,52,2024
35.960153462927316,-100.31489742806005,14SLE,71,2024
35.58722828641868,-100.22089680539648,14SLE,71,2024
35.546081280898896,-100.68678753186681,14SLE,81,2024
36.07413415257375,-100.79857322059834,14SLE,81,2024
36.13167747718152,-100.51326145625254,14SLE,82,2024
35.277084327070284,-101.18891016862399,14SLE,82,2024
35.87321942396198,-100.19619544317693,14SLE,90,2024
35.31634302738384,-100.57141729094167,14SLE,90,2024
35.89093889002076,-101.16305502861306,14SLE,95,2024
35.40078818859448,-100.62183396211886,14SLE,95,2024
36.22791213971913,-101.1628210856895,14SLF,24,2024
36.40163478537672,-100.79103933771925,14SLF,24,2024
36.441663456466216,-101.12606378360142,14SLF,31,2024
36.68260685847144,-101.07295963000107,14SLF,31,2024
36.20849955116864,-100.25425179755443,14SLF,41,2024
36.858006391712166,-100.3897513771939,14SLF,41,2024
36.34758984517745,-101.1493959331312,14SLF,42,2024
36.3492442382739,-101.15457669018397,14SLF,42,2024
36.31895059004767,-101.1541944747846,14SLF,43,2024
36.33488677630751,-101.16406641142011,14SLF,43,2024
36.18065941709266,-100.16171333949251,14SLF,52,2024
36.52846309874555,-101.06526854232895,14SLF,52,2024
36.51590502564605,-100.36166246202502,14SLF,71,2024
36.49929146249486,-100.88288988669112,14SLF,71,2024
36.59231349758511,-100.3762615396173,14SLF,81,2024
36.566155125967555,-100.16984473011297,14SLF,81,2024
36.47562666974548,-100.6069603139212,14SLF,82,2024
36.36529893232018,-100.83434026886212,14SLF,82,2024
36.26167183323704,-100.53621405234766,14SLF,90,2024
36.22808108711807,-100.68391684037924,14SLF,90,2024
36.18661121435553,-101.07504536586134,14SLF,95,2024
36.941170007887195,-100.35821234651445,14SLF,95,2024
37.05220612663481,-100.90166041039252,14SLG,24,2024
37.45983314136757,-101.16927462768062,14SLG,24,2024
37.20998737290927,-100.88470657492431,14SLG,31,2024
37.915272754480576,-100.7675496573051,14SLG,31,2024
37.47420048197109,-100.1365135857029,14SLG,41,2024
37.509862108880256,-100.14364585886972,14SLG,41,2024
37.27220774442369,-100.67335260354689,14SLG,42,2024
37.271927197734236,-100.67367693266186,14SLG,42,2024
37.17149260284614,-100.45123279794315,14SLG,43,2024
37.17121264034043,-100.45155752367448,14SLG,43,2024
37.80888327622962,-101.12445123182225,14SLG,52,2024
37.77142780617841,-101.058497607157,14SLG,52,2024
37.48418954444304,-101.15759392842631,14SLG,71,2024
37.3705312833932,-100.27486109411888,14SLG,71,2024
37.1623924259796,-100.63642141555297,14SLG,81,2024
37.266702307083655,-100.99922649750658,14SLG,81,2024
37.107878434136026,-100.5402332085885,14SLG,82,2024
37.37038196068852,-100.86237387178689,14SLG,82,2024
37.47545249365648,-100.24010861915352,14SLG,90,2024
37.10802605532777,-100.71834092283625,14SLG,90,2024
37.61662138567072,-100.3924460861858,14SLG,95,2024
37.52197918159698,-101.22062381797923,14SLG,95,2024
38.47457002560736,-100.90407657523062,14SLH,24,2024
38.48223364986484,-100.90007075809623,14SLH,24,2024
37.98951873213362,-101.27654257869995,14SLH,31,2024
38.771989229562045,-101.01273435938002,14SLH,31,2024
37.950992549666054,-101.08496886766466,14SLH,41,2024
38.65680296525063,-100.54732396017351,14SLH,41,2024
38.45681454895624,-100.33443931299205,14SLH,43,2024
38.63629853704909,-100.6160575763533,14SLH,43,2024
37.94539659280851,-100.9137465921117,14SLH,52,2024
37.939162758481466,-100.97510132170234,14SLH,52,2024
38.7541465233169,-100.72399549125625,14SLH,71,2024
38.827999840559684,-100.85836016482344,14SLH,71,2024
38.3365449461996,-100.33357643504675,14SLH,81,2024
38.81905441725472,-101.03518183754278,14SLH,81,2024
38.32767882619898,-100.9046633485481,14SLH,82,2024
38.48516969886017,-101.00039260877355,14SLH,82,2024
38.147003868366035,-100.24491770646922,14SLH,90,2024
38.56000800214539,-100.29498020564233,14SLH,90,2024
37.9636284811071,-101.17353005645694,14SLH,95,2024
38.08264527395045,-100.3383317114058,14SLH,95,2024
39.3780916429519,-101.05088203916414,14SLJ,24,2024
39.45136016275184,-100.81820195810398,14SLJ,24,2024
39.145542773040354,-100.87331276320734,14SLJ,31,2024
39.11054532427548,-100.63219533899553,14SLJ,31,2024
39.66192639938258,-100.41436600775118,14SLJ,41,2024
39.57294481094102,-100.614965185261,14SLJ,41,2024
39.38757136986954,-101.08146559973962,14SLJ,42,2024
39.001578628703015,-100.81254537532257,14SLJ,42,2024
39.73199500753546,-100.19238536242524,14SLJ,43,2024
39.54794056312717,-100.48463045883273,14SLJ,43,2024
38.85321613216461,-101.00574593275496,14SLJ,52,2024
38.85055738416231,-101.00521378369058,14SLJ,52,2024
38.9564153988084,-100.38274886754466,14SLJ,71,2024
39.37970633347551,-100.43795683425706,14SLJ,71,2024
39.36832261144567,-101.31169476280455,14SLJ,81,2024
39.48598711796054,-100.50826960232385,14SLJ,81,2024
39.42464460640186,-101.16437582167482,14SLJ,82,2024
39.3172604979084,-101.1095865193949,14SLJ,82,2024
39.354183995940424,-100.38679704747281,14SLJ,90,2024
39.62088632262576,-101.01951637750803,14SLJ,90,2024
39.11206909428311,-100.75500598237373,14SLJ,95,2024
39.73161804676151,-100.72273890087368,14SLJ,95,2024
32.38181225013584,-99.74445142321895,14SMA,24,2024
32.427219857065474,-99.69009622873322,14SMA,24,2024
31.696959179316064,-99.01806131203764,14SMA,31,2024
31.670963366341102,-99.02249108695298,14SMA,31,2024
31.922591815747833,-99.61808862620917,14SMA,41,2024
32.0548065791629,-99.45794790908266,14SMA,41,2024
32.181901064566944,-99.94404292066608,14SMA,42,2024
31.80187401843441,-99.08472014769855,14SMA,42,2024
32.23875662575357,-99.9513327627607,14SMA,43,2024
31.826975038098748,-99.47107813047269,14SMA,43,2024
32.34172188937202,-99.01326534881305,14SMA,52,2024
31.713675564096814,-99.0969245576836,14SMA,52,2024
32.264949859858845,-99.40330970037364,14SMA,71,2024
32.39211647768585,-99.634896067598,14SMA,71,2024
32.332608925210515,-99.10137909572961,14SMA,81,2024
32.18091005430127,-99.06542572690508,14SMA,81,2024
31.933300913221807,-100.01699925109756,14SMA,82,2024
31.971980132992705,-99.90595010366994,14SMA,82,2024
32.228922887174456,-99.91658590056933,14SMA,90,2024
31.92512544694248,-99.05119123455354,14SMA,90,2024
31.77299454670662,-99.45601596048131,14SMA,95,2024
32.32612233935192,-99.4902145701335,14SMA,95,2024
32.736501175244676,-99.2872531788579,14SMB,24,2024
32.558475580735426,-99.63574649010107,14SMB,24,2024
32.68502958111393,-99.60902024727677,14SMB,31,2024
32.795625795216964,-99.5666572309087,14SMB,31,2024
33.04916361995695,-99.41346445910631,14SMB,41,2024
32.54258770446884,-99.43735880665268,14SMB,41,2024
32.68164266003582,-99.86742407617044,14SMB,42,2024
32.85976527044068,-99.52888667745462,14SMB,42,2024
33.02605251085956,-99.56250497915657,14SMB,43,2024
32.691179929122924,-99.75968375993874,14SMB,43,2024
33.14555462988692,-99.38266060386098,14SMB,52,2024
33.32347216571147,-99.09042264750452,14SMB,52,2024
32.599861884303806,-99.20956484456391,14SMB,71,2024
33.18086292275441,-99.28763061645647,14SMB,71,2024
33.43161908694567,-99.046904159062,14SMB,81,2024
33.26904161747074,-99.37142309574038,14SMB,81,2024
32.61447296942399,-99.94201622613008,14SMB,82,2024
32.928004117352316,-99.5752075073767,14SMB,82,2024
33.22548938358894,-99.9748446036161,14SMB,90,2024
33.35799832932843,-99.49830399409085,14SMB,90,2024
33.392177128079055,-99.66096377628058,14SMB,95,2024
33.27466010343719,-99.77747715349892,14SMB,95,2024
34.160748926698055,-99.28244778273654,14SMC,24,2024
33.62496139684283,-99.23002086915749,14SMC,24,2024
33.991838720200924,-99.24358284672651,14SMC,31,2024
34.221800651280134,-99.17274877154259,14SMC,31,2024
34.06520367895978,-99.44683447633531,14SMC,41,2024
33.911950542352294,-99.4335240921961,14SMC,41,2024
33.67542080339241,-99.45444899462052,14SMC,42,2024
33.682012635223884,-99.39539715321183,14SMC,42,2024
34.17906094871853,-99.55426562115939,14SMC,43,2024
34.24333209249312,-99.74803189437603,14SMC,43,2024
33.99080281262438,-99.91955930355171,14SMC,52,2024
33.630028441978844,-100.04783969687371,14SMC,52,2024
33.76814465425569,-99.13377488431952,14SMC,71,2024
33.77714638265809,-99.39495807724042,14SMC,71,2024
33.97595148169436,-99.41310517061514,14SMC,81,2024
33.644609940123395,-99.28590529308542,14SMC,81,2024
34.20738465807746,-99.43410108291688,14SMC,82,2024
33.60926772575117,-99.52678439806581,14SMC,82,2024
33.587569441418516,-99.3535298115257,14SMC,90,2024
34.01079361713631,-99.76238797001862,14SMC,90,2024
33.52661245894116,-99.71898251963074,14SMC,95,2024
34.169485222227635,-99.36188602890988,14SMC,95,2024
34.63850853386481,-99.3337720662003,14SMD,24,2024
34.644642391864075,-99.27824924208313,14SMD,24,2024
34.65815532208264,-99.47923653189379,14SMD,31,2024
34.41875878509171,-99.32102434525521,14SMD,31,2024
34.69280467941884,-99.11679767993618,14SMD,41,2024
35.02294778059513,-99.3371815151129,14SMD,41,2024
35.0044293102311,-99.31846815388229,14SMD,42,2024
35.158204394672005,-100.03770739741705,14SMD,42,2024
34.41598496441152,-99.56908255667943,14SMD,43,2024
35.22497311300176,-99.79703651931045,14SMD,43,2024
34.9335089372151,-99.5417261892134,14SMD,52,2024
35.022655983499526,-99.91179153960846,14SMD,52,2024
34.97054878445119,-99.02330875233443,14SMD,71,2024
35.191796077740904,-99.8928239307134,14SMD,71,2024
34.88197956650066,-99.31252695272585,14SMD,81,2024
34.66465847505929,-99.40424252790848,14SMD,81,2024
34.45976045001786,-99.99863334383913,14SMD,82,2024
34.57884860777078,-100.08760432925891,14SMD,82,2024
35.00264848794514,-99.33397849353942,14SMD,90,2024
34.6006191801884,-99.40966973998859,14SMD,90,2024
34.831920721490405,-99.65156115849825,14SMD,95,2024
34.833466768014304,-99.65362019437944,14SMD,95,2024
35.405384545461274,-99.40555636955717,14SME,24,2024
35.295111330071705,-99.61405921543962,14SME,24,2024
35.86616120068181,-99.14917346398076,14SME,31,2024
35.47202757533246,-99.78896550259505,14SME,31,2024
35.61562245411695,-99.81081909022835,14SME,41,2024
35.57464218648487,-99.81745938004538,14SME,41,2024
36.112329031157344,-99.38049514735668,14SME,42,2024
35.947780108781586,-99.59847741513978,14SME,42,2024
35.9871011862224,-99.46595481231734,14SME,43,2024
35.36304608348301,-99.22274076477096,14SME,43,2024
35.54672458440221,-99.56017581507436,14SME,52,2024
35.995105710691895,-99.80099935083764,14SME,52,2024
36.0023657254136,-99.07621136368826,14SME,71,2024
35.936909158855265,-99.93340890153746,14SME,71,2024
35.74347853845395,-99.81287158615858,14SME,81,2024
35.27914999919007,-99.4022701269555,14SME,81,2024
35.250587852264346,-99.22566038694927,14SME,82,2024
35.477696726346416,-99.75420166196244,14SME,82,2024
35.475259516708824,-100.09419902625025,14SME,90,2024
35.276299746565925,-99.61516826583,14SME,90,2024
36.002624731968936,-99.45759191192636,14SME,95,2024
35.65808676670453,-99.89056373230949,14SME,95,2024
36.43575974408337,-99.39230478032736,14SMF,24,2024
36.434341086600526,-99.42333236986205,14SMF,24,2024
36.80867402073591,-99.27944544007296,14SMF,31,2024
36.828067166393275,-99.30509325226308,14SMF,31,2024
36.3431617212349,-99.71287378350287,14SMF,41,2024
36.2128180943145,-99.02143748122506,14SMF,41,2024
36.4202172486522,-99.02198303564694,14SMF,42,2024
36.36882857996012,-99.07225359708588,14SMF,42,2024
36.4679044891947,-99.41167237049805,14SMF,43,2024
36.182838704785226,-99.40823651574252,14SMF,43,2024
36.31589221674295,-99.96936590848698,14SMF,52,2024
36.885533403968495,-100.0951326722583,14SMF,52,2024
36.37113351051112,-99.20908966655136,14SMF,71,2024
37.0318998625201,-99.22758893548253,14SMF,71,2024
36.189251221366305,-99.5917814982745,14SMF,81,2024
36.594789723705006,-100.07759349018691,14SMF,81,2024
36.87637182157479,-100.07286887053877,14SMF,82,2024
36.71892829176406,-99.90687970290134,14SMF,82,2024
36.24922951380526,-99.7679338512664,14SMF,90,2024
36.44745202411338,-99.58888326504304,14SMF,90,2024
36.62327295864573,-99.00237153530793,14SMF,95,2024
36.99039628862125,-99.44028292427839,14SMF,95,2024
37.751516705224766,-99.99169244642461,14SMG,24,2024
37.75422921146259,-100.03140605590703,14SMG,24,2024
37.7472274507535,-100.08882271996288,14SMG,31,2024
37.10045300315014,-99.90093308527476,14SMG,31,2024
37.83847182456589,-99.22494093065686,14SMG,41,2024
37.31880350523213,-99.11454133001055,14SMG,41,2024
37.208435762499576,-99.07305574980559,14SMG,42,2024
37.196947424861165,-99.06131710767066,14SMG,42,2024
37.20934209291608,-99.11099122002568,14SMG,43,2024
37.37029703885676,-99.26485965619482,14SMG,43,2024
37.24693005549953,-100.00223410820762,14SMG,52,2024
37.238454262462426,-99.98298635962875,14SMG,52,2024
37.498147801474744,-99.10835546964877,14SMG,71,2024
37.46872757075088,-99.19963244914543,14SMG,71,2024
37.5345137620786,-99.8331988127422,14SMG,81,2024
37.46358838351132,-100.08588350391143,14SMG,81,2024
37.54364077947536,-100.11945705640458,14SMG,82,2024
37.77205735773863,-100.07539714152762,14SMG,82,2024
37.332089539168294,-99.20093827566423,14SMG,90,2024
37.37451592570701,-99.45120986038934,14SMG,90,2024
37.67852312786084,-99.79425764016936,14SMG,95,2024
37.38419046372057,-100.08049197490537,14SMG,95,2024
38.84851381017526,-99.14675197230702,14SMH,24,2024
38.529023681782895,-99.31063641541114,14SMH,24,2024
38.80182098535332,-99.73755567497926,14SMH,31,2024
38.40720281497074,-100.03642501907649,14SMH,31,2024
38.51772684620196,-99.13844066729595,14SMH,41,2024
38.17818031866964,-99.16892101149415,14SMH,41,2024
38.80143151698691,-99.0156367651434,14SMH,42,2024
38.80172450726047,-99.01460227771187,14SMH,42,2024
38.07817163088723,-99.20434566492607,14SMH,43,2024
38.799957929155305,-99.0211575854174,14SMH,43,2024
38.778814167588166,-99.74544682299972,14SMH,52,2024
38.0265282379531,-99.27356196682194,14SMH,52,2024
38.715290926517774,-100.14131119182375,14SMH,71,2024
38.369430345246876,-99.36898804634738,14SMH,71,2024
38.63239985795167,-100.08020316076619,14SMH,81,2024
38.107592442453765,-100.0151527892492,14SMH,81,2024
38.11475322616546,-99.72029379596214,14SMH,82,2024
38.3165860532079,-99.58042723411042,14SMH,82,2024
37.97130081854179,-99.03688437448453,14SMH,90,2024
38.60136340096959,-99.46562182765247,14SMH,90,2024
38.261764145351854,-99.34950345083244,14SMH,95,2024
38.60716038126051,-100.05756118518893,14SMH,95,2024
38.87944279714595,-99.29617644696299,14SMJ,24,2024
38.89118881237865,-99.31766798526826,14SMJ,24,2024
38.94498095326624,-99.42744709051665,14SMJ,31,2024
39.160683024235155,-99.43377907587809,14SMJ,31,2024
39.17025986018469,-99.02360298190699,14SMJ,41,2024
39.7429712848544,-99.05260483487082,14SMJ,41,2024
39.171958666256515,-99.01981664380864,14SMJ,42,2024
39.56621871290183,-99.26372811165794,14SMJ,42,2024
39.327977542822474,-99.96122091629927,14SMJ,43,2024
39.07819585247194,-99.38469844552318,14SMJ,43,2024
39.37871564881647,-99.53908951878708,14SMJ,52,2024
39.39374534164408,-99.53806597922646,14SMJ,52,2024
39.12332068418017,-100.08466362731373,14SMJ,71,2024
39.70756123298088,-99.21537403994486,14SMJ,71,2024
