latitude,longitude,mgrs_tile,nlcd,nlcd_year
46.96467565150564,-113.7318061222909,12TTT,42,2024
47.769546880373774,-113.8369609802503,12TTT,43,2024
47.589304767987656,-113.96531019690109,12TTT,52,2024
47.32885573742012,-113.70332454040961,12TTT,71,2024
47.13954147264877,-113.99560446637206,12TTT,81,2024
47.14093551445503,-113.99759462751832,12TTT,82,2024
47.433310575805876,-113.66241069687798,12TTT,90,2024
47.61350873295865,-113.78405794165108,12TTT,95,2024
40.58757792604213,-112.36759126136977,12TUK,24,2024
40.52952356904107,-112.28307867297997,12TUK,24,2024
40.417672805651236,-113.12033969186612,12TUK,31,2024
40.6014694981018,-113.29078481831066,12TUK,31,2024
40.589182038411984,-112.1916629410396,12TUK,41,2024
40.46289302447151,-112.26663175939949,12TUK,41,2024
39.992150031040524,-112.33986438977125,12TUK,42,2024
40.3841654891831,-112.2868614717638,12TUK,42,2024
40.38748449434544,-112.17947668708997,12TUK,43,2024
40.386383398428514,-112.17958640603662,12TUK,43,2024
40.45552601855484,-112.96019183532978,12TUK,52,2024
40.504596696363784,-112.86679189228914,12TUK,52,2024
40.20835294289423,-112.71679537204508,12TUK,71,2024
40.07512143372368,-112.54125885311132,12TUK,71,2024
40.63340247409848,-112.47045850373686,12TUK,81,2024
40.1039772258603,-112.44021359780025,12TUK,81,2024
40.089905629101715,-112.43767460884104,12TUK,82,2024
40.602167222035504,-112.33070007053337,12TUK,82,2024
40.514358036749464,-112.2679840384112,12TUK,90,2024
40.63488140287866,-112.36551006065746,12TUK,90,2024
40.63434535295208,-112.45288655320027,12TUK,95,2024
40.62354607928978,-112.43983672176118,12TUK,95,2024
40.72839648643111,-112.58360606983585,12TUL,24,2024
40.74848676250902,-112.6723823727793,12TUL,24,2024
41.19478287943007,-113.03561992610454,12TUL,31,2024
41.06530425362774,-112.83153252601238,12TUL,31,2024
40.648505953320374,-112.18896023519927,12TUL,41,2024
40.6448018788241,-112.19028715328267,12TUL,41,2024
41.31123003872258,-112.42620791771179,12TUL,42,2024
41.41961090300737,-112.48001481279717,12TUL,42,2024
40.661636370038536,-113.08004795273031,12TUL,52,2024
41.340231992372566,-112.43963457540139,12TUL,52,2024
41.22945014056451,-112.45056264149554,12TUL,71,2024
41.379511477797706,-112.4283431040033,12TUL,71,2024
40.642787078448706,-112.48391081270962,12TUL,81,2024
40.66673188142672,-112.45682043771222,12TUL,81,2024
41.53698421808471,-112.20408315679695,12TUL,82,2024
41.53377748709798,-112.20149906769612,12TUL,82,2024
40.688577174585355,-112.56586555436878,12TUL,90,2024
41.30541049149219,-112.19873017428573,12TUL,90,2024
41.53841769926946,-112.29081126724925,12TUL,95,2024
41.43060681458352,-112.31481553505897,12TUL,95,2024
41.70300355473279,-112.73201874015429,12TUM,24,2024
41.65432154005764,-112.41999985957425,12TUM,24,2024
41.69652434856401,-113.12705842936406,12TUM,31,2024
41.62325950791056,-112.94164755147355,12TUM,31,2024
42.20305677074744,-112.46930510693488,12TUM,41,2024
42.35374531862161,-112.70930744324649,12TUM,41,2024
42.059145497355914,-113.16690350745469,12TUM,42,2024
42.358227294496544,-112.35683721066275,12TUM,42,2024
41.93091912295495,-113.35918009583527,12TUM,43,2024
41.73629863227339,-113.14943444441546,12TUM,52,2024
41.89259463142428,-112.39996206559955,12TUM,52,2024
42.04002146874387,-113.11838631388208,12TUM,71,2024
42.38689873207094,-113.30130428388608,12TUM,71,2024
42.13400954656608,-112.24220239418682,12TUM,81,2024
41.83525395546299,-113.33076539888103,12TUM,81,2024
42.17894223088728,-112.32994993099392,12TUM,82,2024
42.19150482434804,-112.34888117066949,12TUM,82,2024
41.638205399164036,-112.32523796083942,12TUM,90,2024
42.43778264142653,-112.33515245662662,12TUM,90,2024
41.63566563594215,-112.27493732069601,12TUM,95,2024
41.68777533820324,-112.93378094010274,12TUM,95,2024
43.19009859205313,-112.33112008319776,12TUN,24,2024
42.88495838419117,-112.46972951525328,12TUN,24,2024
43.16820597843732,-113.41931563549367,12TUN,31,2024
43.24927405096483,-113.31774580229069,12TUN,31,2024
42.90999508835887,-112.3107413932887,12TUN,41,2024
42.7048482153563,-112.45226993938115,12TUN,41,2024
42.535989206427104,-112.65735476670076,12TUN,42,2024
42.78779474017775,-112.3935731144912,12TUN,42,2024
42.80342460101329,-112.49992932038448,12TUN,52,2024
42.80802590841171,-112.51939231650312,12TUN,52,2024
42.65208069319266,-113.05392312874164,12TUN,71,2024
42.55590200483133,-113.29645483303406,12TUN,71,2024
42.57579862169613,-112.87094370976193,12TUN,81,2024
42.82513098611397,-112.88295276637884,12TUN,81,2024
42.981215076489576,-112.83024434857701,12TUN,82,2024
43.2039340480337,-112.51938168919577,12TUN,82,2024
43.137552432911974,-112.49877959711324,12TUN,90,2024
42.98362479603172,-112.57463877717996,12TUN,90,2024
43.03251174969441,-112.54629708782863,12TUN,95,2024
43.030366379843045,-112.550286705013,12TUN,95,2024
43.63597012132295,-113.29904976694891,12TUP,24,2024
43.49823836967077,-113.03965311090802,12TUP,24,2024
43.42576374796843,-113.44268623647663,12TUP,31,2024
43.54333156492432,-113.39749444228158,12TUP,31,2024
43.916300322723124,-113.30885508070875,12TUP,41,2024
44.1356208911174,-113.20317368595477,12TUP,41,2024
44.04907499049806,-113.3701292146346,12TUP,42,2024
43.69474443537316,-113.3114284814535,12TUP,42,2024
44.19949967210361,-113.10356604197489,12TUP,43,2024
44.19954784612125,-113.1031956232287,12TUP,43,2024
43.48418457223013,-113.07398757821558,12TUP,52,2024
44.05508182204116,-112.87332248143805,12TUP,52,2024
43.477751281967045,-112.8864925459877,12TUP,71,2024
43.80525533767785,-112.27617989729694,12TUP,71,2024
43.90210658382088,-113.04380190237411,12TUP,81,2024
44.193023497065276,-113.28906379978729,12TUP,81,2024
44.11303105654591,-112.43991304821793,12TUP,82,2024
43.93149583346479,-112.49582234968842,12TUP,82,2024
43.777882371700485,-113.35252584065708,12TUP,90,2024
43.810610249805514,-113.39025272554719,12TUP,90,2024
43.88805870786564,-112.41330175187255,12TUP,95,2024
43.92109586134833,-112.39583460712366,12TUP,95,2024
45.13982392384479,-112.73032525388619,12TUQ,24,2024
45.13655468785973,-112.73454281969055,12TUQ,24,2024
44.546030213557856,-113.5019805377715,12TUQ,31,2024
44.55489884351646,-113.48466796807642,12TUQ,31,2024
44.99850637186126,-113.35610134006497,12TUQ,41,2024
44.41697227835413,-113.03623914554083,12TUQ,41,2024
44.59831639197502,-113.50643033613804,12TUQ,42,2024
44.68123737271257,-113.10944778373505,12TUQ,42,2024
44.94130126878602,-112.73884835250146,12TUQ,43,2024
44.80027059413773,-112.29776210396216,12TUQ,43,2024
44.377462404582474,-112.8240671861973,12TUQ,52,2024
44.48360605734701,-113.31493413971505,12TUQ,52,2024
44.469613539381214,-112.7274122278332,12TUQ,71,2024
44.65383488002161,-112.5698911744959,12TUQ,71,2024
44.989446321302694,-113.24257492257954,12TUQ,81,2024
44.69332395608912,-112.6563243969306,12TUQ,81,2024
44.29046589758683,-112.39723615138948,12TUQ,82,2024
44.662054735644084,-112.64391300463821,12TUQ,82,2024
44.28291166933537,-112.48187659651347,12TUQ,90,2024
44.46198759123872,-112.94590684218413,12TUQ,90,2024
45.037146308609685,-113.14295322208956,12TUQ,95,2024
44.83623970089207,-112.76652601354714,12TUQ,95,2024
45.95507067026435,-112.50109272401579,12TUR,24,2024
46.01177679333144,-112.55774203952318,12TUR,24,2024
45.94005510496339,-113.44866317135056,12TUR,31,2024
45.46430880015722,-112.9995064794837,12TUR,31,2024
45.13910406313842,-113.17277257325946,12TUR,41,2024
45.15624570132999,-113.18652379141182,12TUR,41,2024
46.03347345296052,-112.34874079116021,12TUR,42,2024
45.79100578844891,-113.23276834861167,12TUR,42,2024
45.69379843251232,-113.16432033602608,12TUR,43,2024
45.46713863960338,-113.06768568849787,12TUR,43,2024
45.92661645488364,-112.37474443033364,12TUR,52,2024
45.237007173560436,-112.93700045264872,12TUR,52,2024
45.830038521805015,-113.28377559067242,12TUR,71,2024
45.29902878386634,-113.33757048948262,12TUR,71,2024
45.33783528735172,-112.63448929837902,12TUR,81,2024
45.20120433769656,-112.63829218240784,12TUR,81,2024
45.433191252183704,-112.36374119594218,12TUR,82,2024
45.46255246634948,-112.30052498731354,12TUR,82,2024
45.37396238481082,-113.54307088996504,12TUR,90,2024
45.306944570345145,-113.47237383597349,12TUR,90,2024
45.4656073434285,-112.37642768218048,12TUR,95,2024
45.399451974527395,-112.43554961149152,12TUR,95,2024
46.13043592194665,-112.9088459404123,12TUS,24,2024
46.129951541387115,-112.90832740928613,12TUS,24,2024
46.12585358313683,-112.86869249263944,12TUS,31,2024
46.0603020877516,-113.2173097290941,12TUS,31,2024
46.11943750757768,-113.01584837925857,12TUS,41,2024
46.04355509045865,-112.53588750976859,12TUS,41,2024
46.78811057304578,-112.8786584315083,12TUS,42,2024
46.540197266823256,-112.66331263034446,12TUS,42,2024
46.360036243077026,-112.94291863225139,12TUS,43,2024
46.03871010984539,-112.92180102979536,12TUS,43,2024
46.514363876572936,-112.30417229870356,12TUS,52,2024
46.411392033333286,-112.87082471424296,12TUS,52,2024
46.83526117772256,-113.05884043904639,12TUS,71,2024
46.418904886647596,-112.83480641703271,12TUS,71,2024
46.32997707097281,-113.3294090866542,12TUS,81,2024
46.92149225560315,-113.03006951273534,12TUS,81,2024
46.2936025368143,-112.7793211680911,12TUS,82,2024
46.2681814951718,-112.80475974657664,12TUS,82,2024
46.43043221402832,-112.7397145069366,12TUS,90,2024
46.93383423332069,-112.9930456286106,12TUS,90,2024
46.15531484859078,-112.77348986246126,12TUS,95,2024
46.579257049609666,-112.52393374113255,12TUS,95,2024
47.17712933709032,-113.48199967985222,12TUT,24,2024
46.9501843971854,-113.41931209449577,12TUT,24,2024
47.82897708920476,-112.81992728012969,12TUT,31,2024
47.78685977558026,-113.55020912332154,12TUT,31,2024
47.40374825829436,-112.63671615071299,12TUT,41,2024
47.30714525197608,-112.46248754606856,12TUT,41,2024
47.499465149841825,-113.14658057066764,12TUT,42,2024
47.31424222524606,-113.47374893436573,12TUT,42,2024
47.38416162443627,-112.5093638213014,12TUT,43,2024
47.575120076251366,-112.6652430636079,12TUT,43,2024
47.20838673066718,-112.91903481391036,12TUT,52,2024
47.62142242593141,-112.8688691647263,12TUT,52,2024
47.56046606562988,-112.4093520093154,12TUT,71,2024
47.32288002303859,-112.32430673218322,12TUT,71,2024
47.15144672324633,-113.46065665367576,12TUT,81,2024
46.97037143880473,-113.38002786350512,12TUT,81,2024
46.93318150030737,-113.44227659959813,12TUT,82,2024
47.043907335790934,-112.98075557917173,12TUT,82,2024
47.079069985834494,-113.10502313605863,12TUT,90,2024
47.19093298119389,-113.41724049059611,12TUT,90,2024
47.34254197427551,-112.33727918611126,12TUT,95,2024
47.46050992334007,-112.48190937343101,12TUT,95,2024
40.60918462252416,-111.8730912293107,12TVK,24,2024
40.321438087212776,-111.75153753325344,12TVK,24,2024
40.51566948486145,-112.16320702620091,12TVK,31,2024
40.53649318309555,-112.16398990200099,12TVK,31,2024
40.31776505023379,-111.1004953572129,12TVK,41,2024
40.36634218415197,-111.14297325962734,12TVK,41,2024
40.23199204250308,-111.24650995786418,12TVK,42,2024
40.00309065094573,-112.11608867161908,12TVK,42,2024
40.29441274565294,-111.06920396300076,12TVK,43,2024
40.39460886350307,-111.24326227502219,12TVK,43,2024
39.75031216995979,-111.72541479876034,12TVK,52,2024
39.81765111107746,-111.66068211094588,12TVK,52,2024
40.258035638363936,-111.9412945202493,12TVK,71,2024
39.79740340533585,-111.84835430568491,12TVK,71,2024
40.06875437409279,-111.75092856936327,12TVK,81,2024
40.34381551780429,-111.80022076162743,12TVK,81,2024
40.020933868235886,-111.8305857091454,12TVK,82,2024
40.04623104614821,-111.79809136635456,12TVK,82,2024
40.235866086455424,-111.7217061385934,12TVK,90,2024
40.232523010077145,-111.70293557197614,12TVK,90,2024
40.08476603964348,-111.8624496772558,12TVK,95,2024
40.38204472354654,-111.83080469045727,12TVK,95,2024
41.13943475116865,-112.06311173650589,12TVL,24,2024
40.72710084616465,-111.90730129738286,12TVL,24,2024
40.88788276340834,-112.10683122610892,12TVL,31,2024
40.90925761642746,-112.08842005415111,12TVL,31,2024
41.50341367851134,-111.60284055122091,12TVL,41,2024
41.00324765142694,-111.3149819546105,12TVL,41,2024
41.12408059949624,-111.46656002813599,12TVL,42,2024
40.911165260691924,-111.27745858062606,12TVL,42,2024
40.66237879475338,-111.20073837923803,12TVL,43,2024
40.69058633804449,-111.21878560470199,12TVL,43,2024
41.203759658159385,-111.37857433832843,12TVL,52,2024
41.14799865862562,-111.07000002446408,12TVL,52,2024
41.483023705005635,-111.31911781099994,12TVL,71,2024
40.773198114506755,-111.42980292792923,12TVL,71,2024
40.725915831877984,-111.28555217280268,12TVL,81,2024
40.818474994985436,-111.39249281750226,12TVL,81,2024
41.13228164266799,-111.7655734713251,12TVL,82,2024
41.0723077418509,-112.09080683167606,12TVL,82,2024
41.24257845103175,-112.1413447915595,12TVL,90,2024
41.374299978665185,-111.1228389241813,12TVL,90,2024
41.48546067047024,-112.10872616558669,12TVL,95,2024
40.70020425381246,-111.27381106637584,12TVL,95,2024
41.7493515728073,-111.85628171550289,12TVM,24,2024
41.7541546831509,-111.8175804891683,12TVM,24,2024
41.547208425184515,-112.0461883961448,12TVM,31,2024
41.55023810047203,-112.05019462263819,12TVM,31,2024
42.12265926014728,-112.16836261389516,12TVM,41,2024
41.740803878577125,-111.64362396484646,12TVM,41,2024
41.97901915230243,-111.56919279418969,12TVM,42,2024
41.87902062269607,-111.44123773002455,12TVM,42,2024
41.61747348628205,-111.44498339899297,12TVM,43,2024
41.77069882435742,-111.43374150173057,12TVM,43,2024
42.004300099761295,-111.54456584770158,12TVM,52,2024
41.894846437199256,-111.60861262417504,12TVM,52,2024
42.32739432606138,-111.27582908549545,12TVM,71,2024
41.99646757629915,-111.02266735693472,12TVM,71,2024
41.745753784346554,-111.13151765019931,12TVM,81,2024
41.82970795373287,-111.33627734033519,12TVM,81,2024
41.559195810088355,-112.13203777044407,12TVM,82,2024
41.77987618899919,-111.92776913935326,12TVM,82,2024
42.24590219878385,-111.69505451524478,12TVM,90,2024
41.82985921865891,-111.90419259152608,12TVM,90,2024
41.88001200910286,-111.91200339222422,12TVM,95,2024
41.682003125692454,-111.10809711589405,12TVM,95,2024
42.6953504810653,-111.58242785512498,12TVN,24,2024
42.680219159719336,-111.58832477080496,12TVN,24,2024
42.618713753102206,-111.14976742316,12TVN,31,2024
43.3332034826239,-111.20148561979897,12TVN,31,2024
42.730426036309794,-112.10012481737546,12TVN,41,2024
43.22246934089482,-111.58785267817724,12TVN,41,2024
42.7988582438296,-111.0995287188117,12TVN,42,2024
43.311978016987084,-111.23175927771035,12TVN,42,2024
42.50851726397069,-111.62687523753941,12TVN,43,2024
42.706490094876926,-111.23108055054935,12TVN,43,2024
43.10230089991098,-112.05370676893361,12TVN,52,2024
42.805841404355824,-111.86451507268109,12TVN,52,2024
43.16342135571061,-112.13882926070572,12TVN,71,2024
43.20186454074898,-112.11894743794443,12TVN,71,2024
42.81596048240859,-111.85525907406637,12TVN,81,2024
43.01659806392733,-111.38753485957653,12TVN,81,2024
42.63211332769244,-111.73595384118441,12TVN,82,2024
42.6940860433595,-111.6019277902428,12TVN,82,2024
43.10404831309677,-111.89777825004379,12TVN,90,2024
42.549663724692735,-111.01023827028683,12TVN,90,2024
42.82030569753673,-111.31057538409989,12TVN,95,2024
42.961708501048314,-111.38230818074258,12TVN,95,2024
43.82560092939789,-111.78653890944094,12TVP,24,2024
43.50995032308552,-111.96564808042714,12TVP,24,2024
44.006807360339124,-111.7924001995909,12TVP,31,2024
43.97052789419719,-111.98407541078035,12TVP,31,2024
43.473941500654924,-111.57343671346375,12TVP,41,2024
44.12860852353541,-111.44885311519431,12TVP,41,2024
44.22534881604594,-111.49128962909471,12TVP,42,2024
44.073544634793244,-111.07267439609352,12TVP,42,2024
44.2354201259683,-111.51002396757143,12TVP,43,2024
44.18887979160482,-111.20028268358946,12TVP,43,2024
43.76785390081613,-112.1396255028181,12TVP,52,2024
44.09441552930684,-112.05579733356142,12TVP,52,2024
44.13239411240239,-111.8302384479462,12TVP,71,2024
43.9082271750795,-112.17850747601788,12TVP,71,2024
43.62297578818798,-111.13710041740109,12TVP,81,2024
43.953260761353505,-111.61063600956936,12TVP,81,2024
43.59861298705981,-112.20006338469886,12TVP,82,2024
43.40819736558746,-111.98629322444238,12TVP,82,2024
43.734670018415876,-112.10781077299949,12TVP,90,2024
44.22944053474613,-111.2739248553559,12TVP,90,2024
43.616693665876845,-111.16783676373831,12TVP,95,2024
43.63030707657896,-111.12550074921717,12TVP,95,2024
44.826580723643225,-111.4328743791727,12TVQ,24,2024
44.68675812923072,-111.11558792657912,12TVQ,24,2024
44.78553002028644,-111.39838244972174,12TVQ,31,2024
45.04149026710249,-111.47340112779504,12TVQ,31,2024
44.92928011059915,-111.96054794298742,12TVQ,41,2024
44.81906677729024,-111.99047150167209,12TVQ,41,2024
44.31619457128478,-111.49120330461635,12TVQ,42,2024
45.12926625141762,-111.10593339011908,12TVQ,42,2024
44.82997385558878,-112.09023113984082,12TVQ,43,2024
44.26338611577846,-111.22322104837049,12TVQ,43,2024
44.97491722397869,-112.02440331974965,12TVQ,52,2024
44.397438585973845,-112.1658626598168,12TVQ,52,2024
44.97341338994669,-111.66527087952744,12TVQ,71,2024
45.11437161522601,-111.67989052007711,12TVQ,71,2024
45.11071813583734,-112.10938937424028,12TVQ,81,2024
44.401637382069424,-111.88149768189187,12TVQ,81,2024
45.09596941081595,-111.65737695374602,12TVQ,82,2024
44.337217180405794,-111.92442545901862,12TVQ,82,2024
44.28920610686695,-111.21684378974977,12TVQ,90,2024
44.373938378513145,-111.55004487006974,12TVQ,90,2024
44.572075772833216,-111.28760058823062,12TVQ,95,2024
44.66342922097256,-111.71763097094555,12TVQ,95,2024
45.66858096013136,-111.07839476399813,12TVR,24,2024
45.762654096308275,-111.15880575893463,12TVR,24,2024
45.27897392666994,-111.45236492201717,12TVR,31,2024
45.23412485248247,-111.53260104779447,12TVR,31,2024
45.52710315165566,-111.14731095430334,12TVR,41,2024
45.706194139492496,-111.00626570074765,12TVR,41,2024
45.55558727637683,-111.88889968385018,12TVR,42,2024
45.744673146502265,-112.03759075870134,12TVR,42,2024
45.69748792665637,-112.04956297040167,12TVR,43,2024
45.811380096861406,-111.87271922381818,12TVR,43,2024
45.922265510967506,-111.23816970046605,12TVR,52,2024
46.00635980491439,-111.97586706610831,12TVR,52,2024
45.846246339006896,-112.23925626625658,12TVR,71,2024
45.90097696892349,-111.37486932964472,12TVR,71,2024
45.70691325019851,-111.2017909389449,12TVR,81,2024
45.443084490849415,-112.17664481465567,12TVR,81,2024
46.034049623231205,-111.62281864358545,12TVR,82,2024
45.80269396669658,-111.34377308185573,12TVR,82,2024
45.88165994177985,-111.30895837256274,12TVR,90,2024
45.649128001874715,-111.18305473635256,12TVR,90,2024
45.59659303149499,-111.49658507772318,12TVR,95,2024
45.81845727217226,-111.92174996060757,12TVR,95,2024
46.58805716241592,-112.0387112645749,12TVS,24,2024
46.58934045060223,-112.0045917926902,12TVS,24,2024
46.52483159407997,-111.63503708206925,12TVS,31,2024
46.183232628229,-111.65753027973234,12TVS,31,2024
46.9206765220607,-111.5926431749448,12TVS,41,2024
46.71251789873602,-111.38049956200908,12TVS,41,2024
46.91802772556318,-111.00959531585828,12TVS,42,2024
46.456058612272344,-111.13409773006475,12TVS,42,2024
46.90202699373919,-111.8990127408469,12TVS,43,2024
46.279828850250986,-111.10487881453906,12TVS,43,2024
46.87108620773184,-111.7988695120997,12TVS,52,2024
46.2647194644246,-112.19246435555937,12TVS,52,2024
46.63732324477081,-112.10746326440785,12TVS,71,2024
46.823789371031374,-112.28631280174555,12TVS,71,2024
46.171403965767986,-111.57492682521543,12TVS,81,2024
46.139821853798274,-111.0856718746446,12TVS,81,2024
46.08716984912139,-111.34385978340264,12TVS,82,2024
46.35977000302538,-111.34190191315088,12TVS,82,2024
46.23198362038446,-111.19449955150239,12TVS,90,2024
46.72610673724576,-111.06050982745006,12TVS,90,2024
46.79148557475018,-112.24606406470828,12TVS,95,2024
46.664718386076274,-111.18087301423924,12TVS,95,2024
47.51668958835705,-111.22646095486314,12TVT,24,2024
47.50196258990183,-111.28471789189784,12TVT,24,2024
47.35179875927588,-111.71494787055602,12TVT,31,2024
47.68459122618291,-111.4972554720219,12TVT,31,2024
47.183440335869044,-111.64783616268143,12TVT,41,2024
47.0745942618908,-112.19448660578513,12TVT,41,2024
47.06287205909512,-111.23370456952296,12TVT,42,2024
46.976784921947726,-111.01440230473402,12TVT,42,2024
47.07053430082267,-111.92751778982692,12TVT,43,2024
47.30797448581496,-111.99354104191124,12TVT,43,2024
47.31888893926759,-111.40904177364798,12TVT,52,2024
47.18872365106341,-112.21141254475424,12TVT,52,2024
47.56440991967999,-111.08567845908604,12TVT,71,2024
47.14686539220646,-111.43760962951907,12TVT,71,2024
47.56728602808065,-111.90435704128579,12TVT,81,2024
47.5981235588515,-111.70583986123567,12TVT,81,2024
47.71235136225661,-112.02430874651859,12TVT,82,2024
47.49146636111893,-111.38604401656936,12TVT,82,2024
47.53914555567772,-111.54663776619783,12TVT,90,2024
47.31283056097849,-111.9967412718444,12TVT,90,2024
47.66769983864988,-111.3557328374215,12TVT,95,2024
47.575945389527206,-111.93420962870603,12TVT,95,2024
40.29830669263493,-109.9883573641906,12TWK,24,2024
40.3031239601185,-109.9669928363719,12TWK,24,2024
40.10336680322076,-109.9134321306883,12TWK,31,2024
39.848242460800925,-110.18167991589986,12TWK,31,2024
40.51582542871436,-110.52722041766809,12TWK,41,2024
39.784020490267714,-110.57151311087004,12TWK,41,2024
40.51545878411319,-110.82058463811063,12TWK,42,2024
40.156627487217676,-110.65656044818202,12TWK,42,2024
40.46963422172922,-110.64267583422594,12TWK,43,2024
40.4703648266286,-110.67821896690647,12TWK,43,2024
39.93057901177406,-110.78105873540602,12TWK,52,2024
39.84006062958203,-110.98970348038733,12TWK,52,2024
40.56515311431366,-110.62305322291522,12TWK,71,2024
39.77146091288868,-110.89730097037975,12TWK,71,2024
40.36945656395798,-110.30832324922855,12TWK,81,2024
40.421675201343966,-109.97450121278072,12TWK,81,2024
40.42099112044812,-109.83883367592195,12TWK,82,2024
40.17944536143514,-110.33800534927032,12TWK,82,2024
40.493900997811004,-109.97504764381574,12TWK,90,2024
40.24048811460167,-110.18484649039036,12TWK,90,2024
40.377434483449335,-109.8656329664259,12TWK,95,2024
40.51983454210849,-109.92674373896261,12TWK,95,2024
41.284633796235504,-110.9656483882588,12TWL,24,2024
41.266178427843,-110.95877876943963,12TWL,24,2024
40.73341845536481,-110.14851941257011,12TWL,31,2024
41.34229551112552,-109.93159335334722,12TWL,31,2024
40.95180153088656,-110.91697474182504,12TWL,41,2024
41.00709778921909,-110.60117166644791,12TWL,41,2024
40.67761413660407,-110.23758760862475,12TWL,42,2024
